object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
260,0,261,0,Vacular,0.93,0.07,1054.0,1041.0,1031.0,1019.0,352.0,1042.4574,1029.0483
261,0,262,0,NonVascular,0.01,0.99,877.0,1058.0,840.0,1023.0,737.0,857.59973,1040.9661
262,0,263,0,NonVascular,0.21,0.79,492.0,1051.0,477.0,1034.0,124.0,483.6613,1041.2258
263,0,264,0,Vacular,1.0,0.0,574.0,1055.0,544.0,1034.0,456.0,557.3399,1042.2434
264,0,265,0,NonVascular,0.16,0.84,700.0,1078.0,684.0,1044.0,245.0,690.11426,1058.0979
265,0,266,0,NonVascular,0.47,0.53,536.0,1076.0,518.0,1059.0,215.0,526.2698,1066.8837
266,0,267,0,Vacular,0.5,0.5,15.0,1090.0,0.0,1066.0,299.0,6.1705685,1078.0502
267,0,268,0,NonVascular,0.32,0.68,1001.0,1085.0,991.0,1072.0,110.0,995.7455,1077.9728
268,0,269,0,NonVascular,0.02,0.98,727.0,1123.0,694.0,1074.0,1036.0,709.79535,1099.4131
269,0,270,0,NonVascular,0.07,0.93,1043.0,1100.0,1021.0,1074.0,397.0,1031.7456,1087.8816
270,0,271,0,NonVascular,0.09,0.91,455.0,1099.0,433.0,1075.0,390.0,443.38205,1086.5205
271,0,272,0,NonVascular,0.14,0.86,896.0,1097.0,888.0,1079.0,98.0,891.5612,1087.1632
272,0,273,0,Vacular,0.99,0.01,358.0,1102.0,336.0,1081.0,360.0,346.25278,1091.0723
273,0,274,0,Vacular,0.97,0.03,388.0,1120.0,367.0,1095.0,359.0,376.67966,1108.078
274,0,275,0,NonVascular,0.17,0.83,1086.0,1208.0,883.0,1102.0,7715.0,987.75867,1152.7028
275,0,276,0,NonVascular,0.06,0.94,704.0,1143.0,670.0,1103.0,491.0,685.2057,1120.7983
276,0,277,0,NonVascular,0.24,0.76,1098.0,1114.0,1085.0,1103.0,95.0,1091.021,1108.0316
277,0,278,0,NonVascular,0.23,0.77,1082.0,1113.0,1073.0,1105.0,56.0,1076.9464,1108.6608
278,0,279,0,NonVascular,0.02,0.98,869.0,1229.0,783.0,1111.0,4559.0,817.05286,1159.3256
279,0,280,0,NonVascular,0.27,0.73,589.0,1172.0,544.0,1119.0,1114.0,568.7298,1147.36
280,0,281,0,NonVascular,0.23,0.77,431.0,1196.0,285.0,1126.0,3289.0,362.6628,1168.5403
281,0,282,0,NonVascular,0.09,0.91,327.0,1149.0,299.0,1129.0,398.0,311.83417,1137.7764
282,0,283,0,NonVascular,0.04,0.96,734.0,1225.0,683.0,1151.0,1909.0,711.6511,1190.0419
283,0,284,0,NonVascular,0.03,0.97,490.0,1194.0,443.0,1156.0,1043.0,461.81113,1175.907
284,0,285,0,NonVascular,0.3,0.7,647.0,1230.0,582.0,1161.0,2115.0,611.8889,1192.8652
285,0,286,0,NonVascular,0.11,0.89,763.0,1195.0,740.0,1171.0,408.0,750.652,1182.2451
286,0,287,0,NonVascular,0.04,0.96,570.0,1211.0,540.0,1176.0,501.0,554.3872,1191.7944
287,0,288,0,NonVascular,0.28,0.72,1094.0,1190.0,1083.0,1179.0,53.0,1087.585,1184.8679
288,0,289,0,NonVascular,0.42,0.58,1624.0,1200.0,1596.0,1180.0,419.0,1609.9141,1189.0072
289,0,290,0,Vacular,0.96,0.04,1141.0,1213.0,1121.0,1193.0,327.0,1130.7095,1202.2905
290,0,291,0,NonVascular,0.14,0.86,390.0,1214.0,329.0,1195.0,480.0,360.8021,1204.7208
291,0,292,0,NonVascular,0.02,0.98,461.0,1265.0,417.0,1195.0,1487.0,436.0834,1231.5521
292,0,293,0,Vacular,0.93,0.07,510.0,1226.0,487.0,1199.0,454.0,498.6674,1213.0353
293,0,294,0,Vacular,0.89,0.11,552.0,1223.0,527.0,1199.0,405.0,537.76294,1211.5135
294,0,295,0,NonVascular,0.39,0.61,935.0,1340.0,828.0,1207.0,5296.0,874.75586,1273.4371
295,0,296,0,Vacular,0.95,0.05,1560.0,1224.0,1540.0,1207.0,263.0,1550.0419,1214.6882
296,0,297,0,Vacular,0.5,0.5,1536.0,1229.0,1514.0,1210.0,292.0,1524.3116,1219.0
297,0,298,0,Vacular,0.96,0.04,1174.0,1229.0,1153.0,1212.0,273.0,1163.1172,1220.0696
298,0,299,0,Vacular,0.9,0.1,1220.0,1234.0,1204.0,1214.0,198.0,1210.6718,1224.4343
299,0,300,0,NonVascular,0.03,0.97,580.0,1255.0,516.0,1218.0,676.0,545.3373,1240.1361
300,0,301,0,Vacular,0.88,0.12,1237.0,1231.0,1223.0,1218.0,138.0,1229.4928,1224.2319
301,0,302,0,NonVascular,0.28,0.72,957.0,1258.0,916.0,1233.0,606.0,938.15674,1243.2623
302,0,303,0,NonVascular,0.16,0.84,398.0,1256.0,377.0,1237.0,303.0,387.43893,1245.2542
303,0,304,0,Vacular,0.91,0.09,1250.0,1257.0,1234.0,1241.0,203.0,1242.0394,1248.7587
304,0,305,0,NonVascular,0.17,0.83,328.0,1273.0,299.0,1246.0,579.0,312.5302,1257.8307
305,0,306,0,NonVascular,0.02,0.98,500.0,1271.0,467.0,1246.0,543.0,483.24863,1259.0977
306,0,307,0,NonVascular,0.1,0.9,768.0,1268.0,753.0,1255.0,138.0,760.15216,1260.2609
307,0,308,0,NonVascular,0.03,0.97,616.0,1289.0,582.0,1260.0,606.0,598.9719,1272.8977
308,0,309,0,Vacular,0.97,0.03,220.0,1287.0,198.0,1264.0,364.0,208.92583,1275.3517
309,0,310,0,Vacular,0.66,0.34,762.0,1304.0,724.0,1268.0,583.0,745.4151,1284.8336
310,0,311,0,NonVascular,0.01,0.99,417.0,1315.0,381.0,1273.0,921.0,397.42236,1292.1575
311,0,312,0,NonVascular,0.18,0.82,950.0,1288.0,933.0,1275.0,133.0,942.0677,1281.2256
312,0,313,0,NonVascular,0.02,0.98,702.0,1326.0,665.0,1288.0,853.0,681.5182,1305.238
313,0,314,0,NonVascular,0.03,0.97,647.0,1317.0,623.0,1290.0,401.0,635.4414,1300.7057
314,0,315,0,NonVascular,0.23,0.77,1210.0,1298.0,1194.0,1290.0,57.0,1202.0,1294.7018
315,0,316,0,NonVascular,0.21,0.79,1449.0,1308.0,1431.0,1296.0,138.0,1440.1086,1301.442
316,0,317,0,NonVascular,0.23,0.77,789.0,1325.0,754.0,1297.0,573.0,769.65094,1310.5585
317,0,318,0,NonVascular,0.02,0.98,339.0,1325.0,321.0,1307.0,233.0,330.2103,1315.6523
318,0,319,0,NonVascular,0.02,0.98,736.0,1354.0,698.0,1307.0,887.0,718.6685,1330.3901
319,0,320,0,NonVascular,0.01,0.99,671.0,1364.0,618.0,1325.0,1417.0,643.19476,1344.307
320,0,321,0,Vacular,0.96,0.04,787.0,1360.0,763.0,1332.0,415.0,773.6434,1346.3904
321,0,322,0,NonVascular,0.03,0.97,481.0,1367.0,437.0,1337.0,939.0,459.1086,1351.4536
322,0,323,0,Vacular,0.91,0.09,1473.0,1376.0,1436.0,1349.0,553.0,1455.4231,1361.1826
323,0,324,0,NonVascular,0.03,0.97,1855.0,1377.0,1818.0,1350.0,601.0,1839.0266,1362.9617
324,0,325,0,NonVascular,0.26,0.74,309.0,1375.0,299.0,1355.0,130.0,303.74615,1365.3693
325,0,326,0,NonVascular,0.39,0.61,757.0,1387.0,730.0,1358.0,577.0,743.7886,1372.1161
326,0,327,0,Vacular,0.97,0.03,1803.0,1379.0,1779.0,1358.0,358.0,1790.7513,1368.9972
327,0,328,0,NonVascular,0.22,0.78,528.0,1377.0,511.0,1360.0,196.0,518.46936,1367.5255
328,0,329,0,NonVascular,0.12,0.88,728.0,1425.0,639.0,1362.0,1780.0,686.05615,1383.8562
329,0,330,0,Vacular,0.89,0.11,1434.0,1379.0,1414.0,1364.0,231.0,1423.2598,1371.3723
330,0,331,0,Vacular,0.94,0.06,265.0,1392.0,237.0,1366.0,490.0,249.66327,1376.5878
331,0,332,0,NonVascular,0.01,0.99,878.0,1451.0,824.0,1371.0,2057.0,849.5202,1408.0034
332,0,333,0,NonVascular,0.14,0.86,1248.0,1434.0,1191.0,1373.0,1475.0,1218.4088,1407.0115
333,0,334,0,NonVascular,0.02,0.98,625.0,1460.0,512.0,1377.0,3888.0,557.9985,1419.2179
334,0,335,0,Vacular,0.99,0.01,312.0,1405.0,286.0,1384.0,301.0,296.98007,1393.4419
335,0,336,0,Vacular,0.59,0.41,373.0,1452.0,320.0,1385.0,1425.0,345.43228,1414.4512
336,0,337,0,Vacular,0.95,0.05,993.0,1411.0,970.0,1387.0,414.0,981.33575,1397.8695
337,0,338,0,Vacular,0.92,0.08,274.0,1401.0,260.0,1388.0,138.0,266.8768,1393.8986
338,0,339,0,Vacular,0.72,0.28,449.0,1435.0,399.0,1392.0,908.0,423.96365,1412.9493
339,0,340,0,Vacular,0.72,0.28,1471.0,1410.0,1454.0,1392.0,152.0,1460.421,1400.954
340,0,341,0,NonVascular,0.18,0.82,212.0,1434.0,176.0,1405.0,502.0,195.93825,1417.0598
341,0,342,0,Vacular,0.69,0.31,484.0,1446.0,443.0,1411.0,600.0,463.98666,1427.7184
342,0,343,0,Vacular,0.91,0.09,499.0,1439.0,484.0,1424.0,185.0,490.44324,1430.8649
343,0,344,0,Vacular,0.98,0.02,1585.0,1446.0,1562.0,1426.0,320.0,1572.5281,1435.825
344,0,345,0,NonVascular,0.27,0.73,174.0,1440.0,159.0,1427.0,126.0,165.63492,1432.5635
345,0,346,0,NonVascular,0.03,0.97,829.0,1458.0,791.0,1430.0,664.0,807.69275,1443.7184
346,0,347,0,NonVascular,0.36,0.64,396.0,1446.0,388.0,1431.0,69.0,391.0,1438.826
347,0,348,0,Vacular,0.99,0.01,708.0,1457.0,688.0,1431.0,369.0,697.6043,1443.122
348,0,349,0,NonVascular,0.04,0.96,1210.0,1460.0,1160.0,1433.0,850.0,1183.3176,1449.1248
349,0,350,0,NonVascular,0.09,0.91,940.0,1460.0,885.0,1435.0,940.0,907.99896,1448.9298
350,0,351,0,NonVascular,0.16,0.84,782.0,1456.0,759.0,1437.0,228.0,770.4781,1445.6404
351,0,352,0,NonVascular,0.17,0.83,128.0,1460.0,101.0,1443.0,301.0,115.252495,1451.4817
352,0,353,0,NonVascular,0.08,0.92,1346.0,1460.0,1333.0,1450.0,82.0,1339.4269,1455.561
353,0,354,0,NonVascular,0.29,0.71,385.0,1460.0,369.0,1454.0,77.0,376.7922,1456.8961
