object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
256,0,257,0,NonVascular,0.16,0.84,366.0,1378.0,249.0,1300.0,2799.0,306.68204,1341.2483
257,0,258,0,NonVascular,0.4,0.6,30.0,1320.0,9.0,1305.0,160.0,18.55,1312.2125
258,0,259,0,Vacular,0.96,0.04,511.0,1334.0,489.0,1305.0,451.0,499.6519,1319.2949
259,0,260,0,NonVascular,0.37,0.63,676.0,1318.0,657.0,1310.0,101.0,666.9703,1314.0396
260,0,261,0,Vacular,0.83,0.17,1232.0,1330.0,1211.0,1311.0,277.0,1222.0,1319.1877
261,0,262,0,Vacular,0.97,0.03,53.0,1334.0,33.0,1316.0,286.0,42.517483,1323.7412
262,0,263,0,NonVascular,0.23,0.77,1370.0,1323.0,1361.0,1316.0,57.0,1365.0,1319.0
263,0,264,0,NonVascular,0.01,0.99,1564.0,1350.0,1519.0,1318.0,857.0,1542.8903,1331.6511
264,0,265,0,NonVascular,0.31,0.69,652.0,1332.0,637.0,1320.0,143.0,644.1119,1325.1189
265,0,266,0,Vacular,0.58,0.42,1007.0,1341.0,996.0,1329.0,94.0,1001.0,1334.7872
266,0,267,0,NonVascular,0.45,0.55,109.0,1441.0,47.0,1336.0,2264.0,81.3856,1383.5756
267,0,268,0,Vacular,0.98,0.02,900.0,1358.0,875.0,1337.0,409.0,887.1002,1346.6185
268,0,269,0,NonVascular,0.01,0.99,1383.0,1394.0,1318.0,1342.0,1524.0,1356.9094,1367.7585
269,0,270,0,NonVascular,0.16,0.84,650.0,1352.0,636.0,1347.0,51.0,642.902,1349.3137
270,0,271,0,NonVascular,0.37,0.63,1198.0,1371.0,1175.0,1347.0,382.0,1186.6832,1358.7566
271,0,272,0,NonVascular,0.44,0.56,587.0,1460.0,479.0,1349.0,4206.0,528.1719,1405.429
272,0,273,0,NonVascular,0.23,0.77,745.0,1460.0,648.0,1354.0,3861.0,693.6045,1409.1824
273,0,274,0,Vacular,0.53,0.47,68.0,1440.0,0.0,1357.0,1970.0,30.553299,1402.9147
274,0,275,0,Vacular,0.79,0.21,1003.0,1375.0,984.0,1358.0,262.0,992.83203,1365.9504
275,0,276,0,NonVascular,0.02,0.98,627.0,1390.0,569.0,1364.0,984.0,597.8669,1376.5752
276,0,277,0,NonVascular,0.44,0.56,138.0,1383.0,113.0,1366.0,263.0,127.174904,1374.9392
277,0,278,0,NonVascular,0.3,0.7,151.0,1387.0,141.0,1377.0,70.0,145.61429,1381.0143
278,0,279,0,Vacular,0.53,0.47,339.0,1449.0,279.0,1379.0,1797.0,306.2593,1411.2471
279,0,280,0,Vacular,0.71,0.29,279.0,1447.0,242.0,1387.0,1007.0,260.45682,1412.3336
280,0,281,0,Vacular,0.56,0.44,390.0,1460.0,322.0,1387.0,1951.0,355.72833,1428.3593
281,0,282,0,NonVascular,0.29,0.71,466.0,1433.0,439.0,1388.0,667.0,451.68515,1406.3478
282,0,283,0,Vacular,0.98,0.02,1007.0,1413.0,985.0,1392.0,335.0,996.6388,1401.3641
283,0,284,0,NonVascular,0.17,0.83,1746.0,1403.0,1730.0,1392.0,130.0,1738.2924,1396.6538
284,0,285,0,Vacular,0.88,0.12,1053.0,1421.0,1031.0,1400.0,358.0,1041.3408,1410.1732
285,0,286,0,NonVascular,0.04,0.96,211.0,1433.0,179.0,1403.0,570.0,192.91579,1419.0298
286,0,287,0,NonVascular,0.3,0.7,627.0,1436.0,609.0,1408.0,270.0,618.8259,1419.663
287,0,288,0,Vacular,0.91,0.09,158.0,1460.0,119.0,1411.0,644.0,141.22981,1435.5
288,0,289,0,NonVascular,0.46,0.54,1525.0,1426.0,1512.0,1414.0,124.0,1517.6774,1419.5242
289,0,290,0,Vacular,0.63,0.37,659.0,1460.0,581.0,1422.0,1127.0,614.3141,1447.7826
290,0,291,0,Vacular,0.78,0.22,1674.0,1448.0,1656.0,1430.0,252.0,1664.6469,1438.8611
291,0,292,0,NonVascular,0.29,0.71,19.0,1440.0,0.0,1434.0,80.0,9.6375,1436.6125
292,0,293,0,Vacular,0.56,0.44,502.0,1460.0,427.0,1444.0,822.0,465.38077,1453.2092
293,0,294,0,Vacular,0.83,0.17,255.0,1460.0,227.0,1449.0,257.0,240.15564,1454.7393
294,0,295,0,NonVascular,0.49,0.51,870.0,1460.0,854.0,1452.0,106.0,861.5849,1455.9717
295,0,296,0,Vacular,0.5,0.5,1561.0,1460.0,1536.0,1452.0,167.0,1548.3832,1455.982
