object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
257,0,258,0,NonVascular,0.02,0.98,411.0,893.0,388.0,844.0,684.0,398.5044,864.9006
258,0,259,0,NonVascular,0.22,0.78,1543.0,928.0,1421.0,845.0,2988.0,1483.2402,885.2105
259,0,260,0,Vacular,0.91,0.09,442.0,872.0,427.0,852.0,223.0,434.3722,861.6502
260,0,261,0,NonVascular,0.16,0.84,1629.0,889.0,1597.0,852.0,661.0,1609.8987,871.08777
261,0,262,0,NonVascular,0.06,0.94,365.0,951.0,252.0,855.0,3283.0,310.47427,897.82544
262,0,263,0,NonVascular,0.37,0.63,853.0,971.0,757.0,857.0,3398.0,802.22864,909.6698
263,0,264,0,NonVascular,0.26,0.74,656.0,869.0,642.0,858.0,110.0,648.0091,862.37274
264,0,265,0,NonVascular,0.06,0.94,997.0,1017.0,914.0,859.0,5170.0,954.14935,943.3853
265,0,266,0,NonVascular,0.0,1.0,1169.0,888.0,1137.0,860.0,641.0,1151.0437,873.85645
266,0,267,0,NonVascular,0.08,0.92,1814.0,888.0,1779.0,863.0,654.0,1796.5199,876.0566
267,0,268,0,NonVascular,0.41,0.59,1083.0,889.0,1064.0,868.0,278.0,1073.4316,879.4029
268,0,269,0,NonVascular,0.44,0.56,316.0,1034.0,151.0,869.0,5948.0,225.02908,955.3971
269,0,270,0,NonVascular,0.03,0.97,1772.0,894.0,1740.0,869.0,392.0,1755.551,882.65814
270,0,271,0,NonVascular,0.15,0.85,1582.0,894.0,1571.0,872.0,180.0,1576.5111,883.6
271,0,272,0,NonVascular,0.26,0.74,1730.0,890.0,1720.0,876.0,100.0,1724.73,882.63
272,0,273,0,NonVascular,0.15,0.85,479.0,926.0,395.0,877.0,1329.0,437.462,903.63806
273,0,274,0,NonVascular,0.26,0.74,1684.0,906.0,1671.0,888.0,158.0,1676.1709,895.55695
274,0,275,0,NonVascular,0.03,0.97,1614.0,960.0,1567.0,894.0,1600.0,1589.2231,931.0519
275,0,276,0,Vacular,0.61,0.39,1041.0,957.0,1007.0,895.0,879.0,1022.0865,925.62
276,0,277,0,NonVascular,0.01,0.99,903.0,1010.0,829.0,898.0,3176.0,866.82306,955.5926
277,0,278,0,NonVascular,0.11,0.89,1872.0,918.0,1856.0,898.0,199.0,1862.4523,908.34174
278,0,279,0,Vacular,0.93,0.07,658.0,917.0,642.0,899.0,242.0,649.3884,907.438
279,0,280,0,Vacular,0.82,0.18,705.0,920.0,663.0,901.0,439.0,687.7859,910.56036
280,0,281,0,NonVascular,0.43,0.57,1008.0,927.0,988.0,901.0,343.0,998.3382,913.6472
281,0,282,0,NonVascular,0.01,0.99,1658.0,937.0,1631.0,909.0,535.0,1644.0803,922.25793
282,0,283,0,NonVascular,0.03,0.97,1557.0,983.0,1518.0,912.0,1526.0,1537.466,947.3676
283,0,284,0,NonVascular,0.18,0.82,312.0,975.0,257.0,914.0,1317.0,284.91116,937.9385
284,0,285,0,NonVascular,0.09,0.91,1364.0,1025.0,1271.0,916.0,4487.0,1309.4631,975.4783
285,0,286,0,NonVascular,0.06,0.94,1483.0,967.0,1455.0,920.0,897.0,1469.0145,944.31104
286,0,287,0,NonVascular,0.26,0.74,1168.0,929.0,1155.0,923.0,52.0,1161.9231,925.8077
287,0,288,0,Vacular,0.98,0.02,1219.0,947.0,1197.0,925.0,347.0,1206.7378,935.74066
288,0,289,0,Vacular,0.98,0.02,397.0,947.0,372.0,926.0,371.0,383.40433,936.5445
289,0,290,0,NonVascular,0.13,0.87,693.0,1019.0,613.0,926.0,2751.0,659.1716,978.1156
290,0,291,0,NonVascular,0.03,0.97,1910.0,965.0,1875.0,931.0,838.0,1891.5322,946.8974
291,0,292,0,NonVascular,0.23,0.77,369.0,945.0,363.0,934.0,56.0,365.76785,939.3036
292,0,293,0,NonVascular,0.0,1.0,1821.0,1050.0,1723.0,939.0,3935.0,1769.2183,994.32526
293,0,294,0,Vacular,0.74,0.26,1175.0,972.0,1145.0,946.0,518.0,1160.9884,958.6139
294,0,295,0,NonVascular,0.04,0.96,1261.0,980.0,1233.0,948.0,617.0,1247.4813,962.6321
295,0,296,0,NonVascular,0.03,0.97,1741.0,964.0,1720.0,948.0,231.0,1730.4415,955.9437
296,0,297,0,NonVascular,0.44,0.56,1725.0,988.0,1684.0,958.0,738.0,1706.8563,974.8848
297,0,298,0,Vacular,0.59,0.41,763.0,1022.0,699.0,959.0,1609.0,732.5569,993.5973
298,0,299,0,NonVascular,0.01,0.99,1611.0,994.0,1577.0,964.0,593.0,1594.0725,978.5312
299,0,300,0,Vacular,0.51,0.49,24.0,1046.0,0.0,968.0,1308.0,9.827982,1005.1789
300,0,301,0,NonVascular,0.01,0.99,1646.0,991.0,1617.0,968.0,440.0,1630.341,976.3182
301,0,302,0,NonVascular,0.24,0.76,358.0,986.0,344.0,970.0,170.0,349.6706,977.5706
302,0,303,0,Vacular,0.52,0.48,815.0,1067.0,747.0,970.0,1990.0,785.7633,1016.71655
303,0,304,0,NonVascular,0.04,0.96,1042.0,1000.0,1003.0,971.0,763.0,1020.924,987.27783
304,0,305,0,NonVascular,0.24,0.76,1554.0,1061.0,1398.0,975.0,4524.0,1467.5968,1020.71173
305,0,306,0,NonVascular,0.03,0.97,1100.0,1012.0,1080.0,976.0,535.0,1089.4113,991.7439
306,0,307,0,NonVascular,0.05,0.95,1231.0,1142.0,1131.0,984.0,5743.0,1185.8453,1061.8815
307,0,308,0,NonVascular,0.04,0.96,1927.0,1010.0,1910.0,991.0,240.0,1918.7,999.7125
308,0,309,0,NonVascular,0.39,0.61,385.0,1083.0,327.0,992.0,2177.0,351.66467,1045.6311
309,0,310,0,NonVascular,0.08,0.92,857.0,1084.0,807.0,995.0,1610.0,832.9149,1043.4869
310,0,311,0,NonVascular,0.42,0.58,339.0,1008.0,328.0,1001.0,66.0,332.86365,1003.9545
311,0,312,0,NonVascular,0.09,0.91,938.0,1134.0,833.0,1005.0,3997.0,879.6172,1069.688
312,0,313,0,NonVascular,0.13,0.87,1394.0,1024.0,1366.0,1005.0,337.0,1376.9763,1014.12164
313,0,314,0,NonVascular,0.03,0.97,1707.0,1094.0,1594.0,1009.0,3553.0,1653.789,1048.4979
314,0,315,0,NonVascular,0.15,0.85,394.0,1033.0,382.0,1017.0,117.0,387.35043,1023.70087
315,0,316,0,Vacular,0.94,0.06,1136.0,1042.0,1105.0,1017.0,515.0,1118.3961,1029.5145
316,0,317,0,Vacular,0.72,0.28,1016.0,1074.0,985.0,1023.0,677.0,997.08417,1045.6824
317,0,318,0,NonVascular,0.25,0.75,656.0,1118.0,593.0,1029.0,2285.0,619.4188,1072.2959
318,0,319,0,NonVascular,0.13,0.87,719.0,1098.0,642.0,1031.0,1683.0,678.1153,1058.7511
319,0,320,0,NonVascular,0.4,0.6,1813.0,1146.0,1730.0,1040.0,3661.0,1767.6367,1105.0112
320,0,321,0,NonVascular,0.38,0.62,309.0,1070.0,286.0,1044.0,339.0,296.30972,1054.8732
321,0,322,0,NonVascular,0.0,1.0,1402.0,1096.0,1342.0,1044.0,1567.0,1369.2183,1068.3236
322,0,323,0,NonVascular,0.19,0.81,1869.0,1062.0,1859.0,1046.0,75.0,1864.04,1054.5333
323,0,324,0,NonVascular,0.02,0.98,1821.0,1093.0,1797.0,1048.0,649.0,1806.7242,1067.0647
324,0,325,0,NonVascular,0.07,0.93,941.0,1137.0,900.0,1052.0,1301.0,918.5288,1093.1506
325,0,326,0,NonVascular,0.02,0.98,1548.0,1259.0,1273.0,1058.0,9937.0,1422.2551,1166.2324
326,0,327,0,NonVascular,0.41,0.59,1512.0,1082.0,1494.0,1059.0,298.0,1502.1309,1070.3256
327,0,328,0,Vacular,1.0,0.0,412.0,1081.0,389.0,1061.0,369.0,399.87805,1070.3658
328,0,329,0,NonVascular,0.44,0.56,38.0,1087.0,9.0,1065.0,364.0,23.406593,1075.2583
329,0,330,0,NonVascular,0.02,0.98,1936.0,1100.0,1919.0,1065.0,398.0,1929.2312,1082.2085
330,0,331,0,NonVascular,0.45,0.55,803.0,1173.0,691.0,1066.0,3775.0,748.4776,1114.1094
331,0,332,0,NonVascular,0.06,0.94,1725.0,1108.0,1702.0,1066.0,514.0,1713.1615,1081.8794
332,0,333,0,NonVascular,0.0,1.0,1289.0,1113.0,1246.0,1067.0,1095.0,1266.3022,1088.7561
333,0,334,0,NonVascular,0.48,0.52,1865.0,1097.0,1840.0,1071.0,457.0,1852.8162,1084.4814
334,0,335,0,NonVascular,0.15,0.85,468.0,1116.0,432.0,1077.0,698.0,451.65186,1096.053
335,0,336,0,NonVascular,0.16,0.84,322.0,1092.0,304.0,1081.0,142.0,312.5634,1086.2887
336,0,337,0,NonVascular,0.28,0.72,420.0,1114.0,398.0,1081.0,343.0,407.81342,1097.9009
337,0,338,0,NonVascular,0.27,0.73,827.0,1096.0,809.0,1081.0,178.0,817.7809,1087.2921
338,0,339,0,NonVascular,0.01,0.99,1668.0,1179.0,1546.0,1088.0,4445.0,1609.4747,1126.4353
339,0,340,0,NonVascular,0.18,0.82,1129.0,1106.0,1114.0,1090.0,167.0,1120.2455,1098.2815
340,0,341,0,Vacular,0.52,0.48,23.0,1126.0,0.0,1091.0,606.0,9.216171,1108.3481
341,0,342,0,NonVascular,0.04,0.96,1854.0,1133.0,1821.0,1096.0,520.0,1836.0596,1114.1077
342,0,343,0,NonVascular,0.06,0.94,1929.0,1243.0,1820.0,1099.0,4228.0,1869.8174,1165.7957
343,0,344,0,NonVascular,0.42,0.58,1171.0,1182.0,1121.0,1100.0,1424.0,1148.3364,1144.7949
344,0,345,0,NonVascular,0.03,0.97,1512.0,1128.0,1487.0,1108.0,368.0,1499.0353,1116.2635
345,0,346,0,NonVascular,0.44,0.56,479.0,1153.0,408.0,1112.0,1515.0,439.0218,1134.975
346,0,347,0,Vacular,0.84,0.16,990.0,1141.0,967.0,1116.0,413.0,978.184,1128.0751
347,0,348,0,NonVascular,0.4,0.6,693.0,1167.0,668.0,1121.0,639.0,681.25665,1145.0328
348,0,349,0,NonVascular,0.34,0.66,1472.0,1159.0,1445.0,1123.0,678.0,1456.8555,1140.7803
349,0,350,0,NonVascular,0.0,1.0,889.0,1176.0,849.0,1131.0,829.0,864.12427,1151.6321
350,0,351,0,NonVascular,0.3,0.7,188.0,1183.0,147.0,1134.0,1037.0,167.45613,1158.0212
351,0,352,0,Vacular,0.92,0.08,939.0,1166.0,919.0,1141.0,362.0,928.4475,1152.1603
352,0,353,0,Vacular,0.9,0.1,1740.0,1173.0,1714.0,1146.0,349.0,1726.8281,1161.0516
353,0,354,0,Vacular,0.5,0.5,1252.0,1209.0,1174.0,1148.0,1774.0,1208.6703,1175.225
354,0,355,0,NonVascular,0.13,0.87,1104.0,1164.0,1084.0,1151.0,187.0,1092.9144,1157.7327
355,0,356,0,Vacular,0.78,0.22,1703.0,1167.0,1692.0,1151.0,130.0,1697.3385,1158.0538
356,0,357,0,NonVascular,0.33,0.67,392.0,1240.0,287.0,1156.0,2497.0,345.43494,1188.4465
357,0,358,0,NonVascular,0.21,0.79,735.0,1179.0,711.0,1159.0,325.0,724.0,1168.6615
358,0,359,0,NonVascular,0.23,0.77,1347.0,1191.0,1322.0,1161.0,496.0,1332.9576,1177.5142
359,0,360,0,NonVascular,0.13,0.87,1152.0,1445.0,959.0,1168.0,10989.0,1051.4716,1319.348
360,0,361,0,Vacular,0.89,0.11,1098.0,1199.0,1076.0,1176.0,406.0,1086.0344,1186.628
361,0,362,0,NonVascular,0.24,0.76,1809.0,1188.0,1800.0,1176.0,78.0,1804.3206,1181.3975
362,0,363,0,NonVascular,0.17,0.83,1686.0,1287.0,1566.0,1179.0,2724.0,1623.1141,1226.6659
363,0,364,0,Vacular,1.0,0.0,1316.0,1205.0,1294.0,1181.0,400.0,1304.0325,1193.2825
364,0,365,0,NonVascular,0.22,0.78,1290.0,1218.0,1262.0,1194.0,438.0,1275.0092,1204.8287
365,0,366,0,NonVascular,0.04,0.96,1426.0,1252.0,1400.0,1198.0,797.0,1412.0615,1224.5621
366,0,367,0,Vacular,0.82,0.18,1728.0,1225.0,1700.0,1203.0,474.0,1712.6223,1213.5486
367,0,368,0,NonVascular,0.02,0.98,46.0,1234.0,0.0,1204.0,1050.0,19.610476,1219.9028
368,0,369,0,Vacular,0.9,0.1,1322.0,1216.0,1311.0,1204.0,98.0,1315.8469,1209.5918
369,0,370,0,Vacular,0.94,0.06,383.0,1228.0,359.0,1207.0,364.0,370.8187,1216.3297
370,0,371,0,NonVascular,0.25,0.75,299.0,1343.0,82.0,1211.0,7091.0,195.85489,1271.686
371,0,372,0,NonVascular,0.02,0.98,692.0,1258.0,652.0,1213.0,1158.0,671.6019,1235.025
372,0,373,0,NonVascular,0.09,0.91,1681.0,1238.0,1651.0,1213.0,415.0,1666.4265,1226.253
373,0,374,0,NonVascular,0.46,0.54,1172.0,1232.0,1144.0,1214.0,323.0,1154.6285,1222.2013
374,0,375,0,NonVascular,0.02,0.98,1130.0,1272.0,1064.0,1222.0,1888.0,1095.6191,1246.0148
375,0,376,0,Vacular,0.92,0.08,544.0,1253.0,516.0,1224.0,430.0,530.2372,1237.4
376,0,377,0,NonVascular,0.04,0.96,1936.0,1414.0,1864.0,1224.0,3977.0,1911.1979,1328.182
377,0,378,0,Vacular,0.95,0.05,332.0,1255.0,309.0,1229.0,370.0,320.1216,1240.9136
378,0,379,0,NonVascular,0.21,0.79,477.0,1273.0,441.0,1229.0,940.0,455.63297,1246.9723
379,0,380,0,NonVascular,0.06,0.94,1293.0,1260.0,1240.0,1230.0,800.0,1262.2688,1243.7975
380,0,381,0,NonVascular,0.08,0.92,1840.0,1323.0,1749.0,1230.0,2372.0,1794.828,1269.5009
381,0,382,0,NonVascular,0.03,0.97,898.0,1352.0,810.0,1232.0,4402.0,850.0527,1280.8242
382,0,383,0,NonVascular,0.17,0.83,1208.0,1323.0,1143.0,1232.0,2122.0,1178.4086,1273.2753
383,0,384,0,NonVascular,0.12,0.88,1913.0,1323.0,1839.0,1235.0,1976.0,1874.2252,1279.004
384,0,385,0,Vacular,0.98,0.02,1315.0,1268.0,1293.0,1241.0,447.0,1303.123,1253.3468
385,0,386,0,NonVascular,0.24,0.76,1618.0,1386.0,1473.0,1241.0,6433.0,1532.2119,1316.3597
386,0,387,0,NonVascular,0.21,0.79,1370.0,1263.0,1358.0,1250.0,130.0,1363.2076,1256.1846
387,0,388,0,NonVascular,0.04,0.96,589.0,1270.0,571.0,1251.0,223.0,579.0718,1258.3812
388,0,389,0,Vacular,0.66,0.34,339.0,1291.0,313.0,1256.0,641.0,325.16223,1271.3447
389,0,390,0,NonVascular,0.03,0.97,1736.0,1413.0,1610.0,1257.0,4065.0,1669.5127,1325.2709
390,0,391,0,NonVascular,0.22,0.78,1868.0,1272.0,1857.0,1258.0,98.0,1861.2245,1263.7858
391,0,392,0,Vacular,0.95,0.05,551.0,1288.0,520.0,1259.0,447.0,537.5302,1273.3334
392,0,393,0,NonVascular,0.26,0.74,410.0,1301.0,350.0,1261.0,1008.0,371.26785,1283.3839
393,0,394,0,NonVascular,0.08,0.92,971.0,1294.0,929.0,1261.0,734.0,952.32697,1278.9401
394,0,395,0,NonVascular,0.03,0.97,1466.0,1305.0,1424.0,1262.0,1165.0,1445.7013,1285.3468
395,0,396,0,NonVascular,0.04,0.96,736.0,1297.0,712.0,1264.0,446.0,723.6211,1279.6278
396,0,397,0,NonVascular,0.01,0.99,1663.0,1305.0,1637.0,1265.0,761.0,1650.2273,1285.9054
397,0,398,0,NonVascular,0.47,0.53,1066.0,1280.0,1058.0,1267.0,74.0,1060.8379,1273.0946
398,0,399,0,NonVascular,0.47,0.53,781.0,1287.0,757.0,1269.0,338.0,768.5237,1278.1686
399,0,400,0,Vacular,0.81,0.19,1301.0,1311.0,1268.0,1269.0,678.0,1280.5354,1292.0221
400,0,401,0,Vacular,0.99,0.01,517.0,1296.0,493.0,1275.0,361.0,504.4737,1284.8254
401,0,402,0,NonVascular,0.37,0.63,643.0,1397.0,501.0,1280.0,4147.0,577.8413,1335.8477
402,0,403,0,Vacular,0.77,0.23,479.0,1320.0,452.0,1283.0,578.0,463.6557,1304.0934
403,0,404,0,NonVascular,0.23,0.77,1514.0,1460.0,1322.0,1287.0,7722.0,1411.2537,1366.953
404,0,405,0,NonVascular,0.03,0.97,936.0,1357.0,880.0,1292.0,1340.0,908.2664,1322.9329
405,0,406,0,NonVascular,0.12,0.88,806.0,1315.0,782.0,1294.0,327.0,793.3914,1302.1132
406,0,407,0,NonVascular,0.24,0.76,93.0,1304.0,85.0,1296.0,50.0,88.16,1299.42
407,0,408,0,NonVascular,0.06,0.94,723.0,1328.0,686.0,1296.0,779.0,704.8562,1308.9191
408,0,409,0,NonVascular,0.03,0.97,519.0,1348.0,492.0,1297.0,792.0,503.06693,1326.909
409,0,410,0,NonVascular,0.11,0.89,450.0,1365.0,380.0,1298.0,1667.0,405.5093,1323.5741
410,0,411,0,NonVascular,0.38,0.62,781.0,1337.0,746.0,1298.0,802.0,763.52246,1314.4202
411,0,412,0,Vacular,0.95,0.05,1330.0,1330.0,1304.0,1298.0,525.0,1316.9161,1311.2076
412,0,413,0,NonVascular,0.27,0.73,448.0,1306.0,435.0,1301.0,51.0,441.2157,1303.0785
413,0,414,0,NonVascular,0.04,0.96,997.0,1405.0,905.0,1303.0,2899.0,949.31635,1348.393
414,0,415,0,NonVascular,0.18,0.82,666.0,1313.0,633.0,1304.0,205.0,649.6878,1308.2439
415,0,416,0,NonVascular,0.41,0.59,371.0,1437.0,247.0,1305.0,6546.0,312.75818,1366.2213
416,0,417,0,NonVascular,0.2,0.8,1817.0,1416.0,1725.0,1309.0,3925.0,1779.5149,1362.787
417,0,418,0,NonVascular,0.21,0.79,1267.0,1334.0,1251.0,1318.0,100.0,1258.33,1325.69
418,0,419,0,NonVascular,0.36,0.64,574.0,1332.0,561.0,1322.0,85.0,566.97644,1327.3882
419,0,420,0,Vacular,0.65,0.35,742.0,1377.0,682.0,1333.0,1287.0,710.7708,1354.5392
420,0,421,0,NonVascular,0.18,0.82,489.0,1350.0,472.0,1335.0,151.0,480.37085,1341.6027
421,0,422,0,NonVascular,0.18,0.82,890.0,1392.0,847.0,1336.0,1108.0,867.5984,1368.4106
422,0,423,0,NonVascular,0.2,0.8,261.0,1373.0,211.0,1339.0,469.0,234.61833,1356.9211
423,0,424,0,NonVascular,0.21,0.79,658.0,1349.0,651.0,1339.0,59.0,653.678,1343.7627
424,0,425,0,NonVascular,0.39,0.61,759.0,1354.0,751.0,1345.0,53.0,754.01886,1349.0566
425,0,426,0,NonVascular,0.26,0.74,805.0,1355.0,796.0,1346.0,57.0,799.6316,1349.772
426,0,427,0,Vacular,0.63,0.37,837.0,1378.0,806.0,1349.0,612.0,820.7696,1363.3416
427,0,428,0,NonVascular,0.07,0.93,1387.0,1398.0,1358.0,1362.0,534.0,1372.3839,1379.1067
428,0,429,0,NonVascular,0.07,0.93,777.0,1387.0,740.0,1363.0,477.0,754.91406,1375.7233
429,0,430,0,NonVascular,0.07,0.93,1702.0,1397.0,1678.0,1367.0,518.0,1690.5251,1381.0734
430,0,431,0,NonVascular,0.03,0.97,1283.0,1397.0,1242.0,1369.0,605.0,1259.7554,1383.0298
431,0,432,0,Vacular,0.52,0.48,1210.0,1460.0,1161.0,1370.0,1862.0,1188.0591,1420.1477
432,0,433,0,NonVascular,0.03,0.97,657.0,1460.0,560.0,1373.0,2994.0,606.6887,1406.7639
433,0,434,0,NonVascular,0.02,0.98,726.0,1444.0,671.0,1375.0,1697.0,698.9411,1416.515
434,0,435,0,Vacular,0.69,0.31,456.0,1416.0,426.0,1378.0,772.0,441.16968,1396.1982
435,0,436,0,NonVascular,0.29,0.71,487.0,1403.0,465.0,1379.0,262.0,476.48093,1388.3855
436,0,437,0,Vacular,0.93,0.07,1240.0,1422.0,1218.0,1383.0,474.0,1228.8354,1398.0718
437,0,438,0,NonVascular,0.03,0.97,955.0,1460.0,829.0,1388.0,3624.0,898.1879,1429.5692
438,0,439,0,NonVascular,0.03,0.97,1747.0,1460.0,1693.0,1397.0,1705.0,1715.7478,1428.5889
439,0,440,0,NonVascular,0.02,0.98,1349.0,1460.0,1237.0,1398.0,3080.0,1294.6315,1433.1857
440,0,441,0,Vacular,0.83,0.17,349.0,1410.0,341.0,1400.0,60.0,344.75,1404.9333
441,0,442,0,NonVascular,0.09,0.91,540.0,1428.0,516.0,1402.0,442.0,526.82355,1413.6244
442,0,443,0,NonVascular,0.05,0.95,1936.0,1460.0,1874.0,1403.0,1246.0,1915.1942,1440.6381
443,0,444,0,NonVascular,0.05,0.95,1871.0,1460.0,1740.0,1414.0,3073.0,1809.6788,1440.2694
444,0,445,0,NonVascular,0.36,0.64,1171.0,1429.0,1159.0,1416.0,106.0,1164.9717,1421.5754
445,0,446,0,NonVascular,0.47,0.53,357.0,1437.0,343.0,1417.0,185.0,349.82703,1425.8433
446,0,447,0,NonVascular,0.18,0.82,260.0,1437.0,252.0,1426.0,67.0,255.13432,1431.791
447,0,448,0,NonVascular,0.09,0.91,1156.0,1460.0,1113.0,1428.0,886.0,1131.7257,1446.386
448,0,449,0,NonVascular,0.17,0.83,1421.0,1455.0,1407.0,1429.0,195.0,1414.3231,1442.3795
449,0,450,0,NonVascular,0.19,0.81,388.0,1460.0,370.0,1431.0,379.0,378.19263,1447.4723
450,0,451,0,Vacular,0.89,0.11,452.0,1450.0,442.0,1437.0,100.0,446.65,1442.47
451,0,452,0,NonVascular,0.01,0.99,543.0,1460.0,509.0,1437.0,567.0,527.3616,1449.4163
452,0,453,0,Vacular,0.86,0.14,346.0,1448.0,333.0,1438.0,78.0,340.01282,1442.0769
453,0,454,0,NonVascular,0.08,0.92,662.0,1460.0,630.0,1440.0,466.0,645.01715,1451.1459
454,0,455,0,Vacular,0.8,0.2,341.0,1460.0,293.0,1442.0,534.0,316.73596,1452.2941
455,0,456,0,NonVascular,0.38,0.62,274.0,1452.0,267.0,1443.0,50.0,270.14,1446.68
456,0,457,0,Vacular,0.71,0.29,737.0,1460.0,699.0,1446.0,353.0,717.01984,1454.3201
457,0,458,0,NonVascular,0.04,0.96,1399.0,1460.0,1379.0,1447.0,152.0,1388.2632,1454.3486
458,0,459,0,Vacular,0.78,0.22,450.0,1460.0,440.0,1453.0,51.0,445.01962,1456.5686
