object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
258,0,259,0,Vacular,0.87,0.13,1629.0,578.0,1602.0,554.0,504.0,1614.7699,564.65674
259,0,260,0,NonVascular,0.0,1.0,935.0,618.0,882.0,557.0,2337.0,909.77576,585.93066
260,0,261,0,Vacular,0.96,0.04,1840.0,579.0,1818.0,557.0,364.0,1828.6072,567.4698
261,0,262,0,NonVascular,0.22,0.78,843.0,624.0,783.0,558.0,1674.0,804.92236,586.7443
262,0,263,0,Vacular,1.0,0.0,1341.0,583.0,1315.0,563.0,399.0,1327.5488,572.381
263,0,264,0,NonVascular,0.02,0.98,495.0,635.0,416.0,569.0,2034.0,457.70206,603.0782
264,0,265,0,Vacular,0.99,0.01,310.0,594.0,290.0,571.0,341.0,299.61,581.8387
265,0,266,0,NonVascular,0.08,0.92,403.0,608.0,378.0,572.0,455.0,390.63956,590.7846
266,0,267,0,NonVascular,0.22,0.78,1159.0,627.0,1102.0,574.0,1000.0,1132.399,600.234
267,0,268,0,NonVascular,0.04,0.96,1316.0,597.0,1293.0,577.0,249.0,1303.2932,587.16064
268,0,269,0,NonVascular,0.0,1.0,1607.0,608.0,1571.0,582.0,668.0,1588.756,593.60925
269,0,270,0,Vacular,0.99,0.01,856.0,611.0,834.0,583.0,451.0,844.4279,597.10864
270,0,271,0,NonVascular,0.45,0.55,1810.0,595.0,1793.0,583.0,151.0,1800.914,587.9338
271,0,272,0,Vacular,0.56,0.44,1778.0,601.0,1758.0,584.0,264.0,1766.8826,591.75757
272,0,273,0,NonVascular,0.02,0.98,1227.0,611.0,1201.0,588.0,423.0,1213.9031,598.81323
273,0,274,0,NonVascular,0.32,0.68,1345.0,597.0,1337.0,588.0,57.0,1340.3158,591.614
274,0,275,0,NonVascular,0.32,0.68,1422.0,610.0,1405.0,588.0,288.0,1412.8055,598.19794
275,0,276,0,Vacular,1.0,0.0,1191.0,615.0,1166.0,593.0,402.0,1178.3607,604.3532
276,0,277,0,NonVascular,0.48,0.52,1713.0,618.0,1689.0,596.0,388.0,1701.8351,606.67267
277,0,278,0,NonVascular,0.19,0.81,1684.0,616.0,1676.0,604.0,62.0,1680.0646,609.8871
278,0,279,0,NonVascular,0.21,0.79,46.0,650.0,26.0,613.0,432.0,33.930557,631.7338
279,0,280,0,Vacular,0.66,0.34,130.0,622.0,122.0,613.0,50.0,125.92,616.78
280,0,281,0,NonVascular,0.16,0.84,657.0,623.0,647.0,613.0,63.0,651.63495,617.6667
281,0,282,0,Vacular,0.83,0.17,1077.0,641.0,1058.0,614.0,377.0,1067.268,626.37933
282,0,283,0,Vacular,1.0,0.0,288.0,638.0,269.0,615.0,351.0,277.69232,626.0456
283,0,284,0,NonVascular,0.0,1.0,796.0,681.0,734.0,617.0,2516.0,764.7814,651.5902
284,0,285,0,NonVascular,0.16,0.84,888.0,633.0,880.0,619.0,78.0,883.9231,624.9487
285,0,286,0,NonVascular,0.03,0.97,1381.0,670.0,1332.0,620.0,1006.0,1356.4324,647.9801
286,0,287,0,NonVascular,0.11,0.89,1220.0,658.0,1190.0,621.0,566.0,1203.083,638.1696
287,0,288,0,Vacular,1.0,0.0,430.0,651.0,412.0,625.0,358.0,420.5475,637.7626
288,0,289,0,NonVascular,0.48,0.52,344.0,647.0,326.0,626.0,295.0,334.61356,635.7424
289,0,290,0,NonVascular,0.35,0.65,975.0,708.0,898.0,628.0,2651.0,934.61334,670.7114
290,0,291,0,Vacular,0.88,0.12,154.0,665.0,134.0,630.0,511.0,143.72603,647.71625
291,0,292,0,NonVascular,0.02,0.98,188.0,660.0,169.0,630.0,430.0,178.55582,643.3605
292,0,293,0,NonVascular,0.03,0.97,87.0,672.0,48.0,632.0,810.0,66.02963,653.0284
293,0,294,0,Vacular,0.78,0.22,569.0,657.0,548.0,633.0,352.0,557.63354,643.5795
294,0,295,0,Vacular,0.96,0.04,1668.0,657.0,1648.0,634.0,346.0,1657.4133,645.1792
295,0,296,0,NonVascular,0.03,0.97,1451.0,675.0,1412.0,638.0,875.0,1431.0149,652.368
296,0,297,0,NonVascular,0.14,0.86,978.0,662.0,957.0,641.0,245.0,968.9347,650.67346
297,0,298,0,NonVascular,0.01,0.99,864.0,688.0,832.0,642.0,917.0,848.7961,664.70447
298,0,299,0,NonVascular,0.15,0.85,1812.0,670.0,1791.0,645.0,274.0,1800.5511,657.0876
299,0,300,0,NonVascular,0.02,0.98,1105.0,686.0,1055.0,649.0,950.0,1082.2495,666.7863
300,0,301,0,NonVascular,0.04,0.96,1040.0,751.0,967.0,650.0,2084.0,1007.76776,702.10364
301,0,302,0,NonVascular,0.19,0.81,693.0,660.0,683.0,651.0,63.0,687.79364,654.8889
302,0,303,0,NonVascular,0.07,0.93,1284.0,677.0,1252.0,652.0,589.0,1267.7488,664.66724
303,0,304,0,NonVascular,0.03,0.97,1927.0,692.0,1888.0,661.0,665.0,1908.5819,675.1203
304,0,305,0,NonVascular,0.17,0.83,1770.0,685.0,1745.0,662.0,376.0,1756.734,673.6436
305,0,306,0,NonVascular,0.27,0.73,901.0,679.0,886.0,666.0,127.0,892.3307,671.7087
306,0,307,0,NonVascular,0.17,0.83,539.0,682.0,525.0,669.0,131.0,531.64124,674.4275
307,0,308,0,Vacular,0.86,0.14,694.0,700.0,672.0,671.0,511.0,683.25635,685.4364
308,0,309,0,NonVascular,0.0,1.0,753.0,747.0,698.0,675.0,1494.0,730.9123,717.14594
309,0,310,0,NonVascular,0.02,0.98,1548.0,697.0,1516.0,675.0,374.0,1532.7273,684.8021
310,0,311,0,NonVascular,0.41,0.59,1708.0,693.0,1685.0,677.0,288.0,1695.9305,684.4132
311,0,312,0,Vacular,0.99,0.01,837.0,711.0,817.0,688.0,338.0,826.81067,699.03253
312,0,313,0,Vacular,0.89,0.11,424.0,712.0,406.0,691.0,236.0,416.05508,700.94916
313,0,314,0,NonVascular,0.06,0.94,928.0,797.0,864.0,692.0,2137.0,900.5971,737.31726
314,0,315,0,NonVascular,0.15,0.85,520.0,722.0,500.0,693.0,404.0,509.48267,708.59406
315,0,316,0,NonVascular,0.49,0.51,316.0,716.0,295.0,694.0,360.0,305.10556,704.4889
316,0,317,0,NonVascular,0.09,0.91,1195.0,720.0,1158.0,696.0,587.0,1175.6405,707.23
317,0,318,0,NonVascular,0.01,0.99,1396.0,720.0,1364.0,696.0,572.0,1380.9598,706.5577
318,0,319,0,NonVascular,0.21,0.79,1155.0,713.0,1134.0,701.0,138.0,1144.7391,707.0797
319,0,320,0,NonVascular,0.17,0.83,1548.0,725.0,1513.0,703.0,411.0,1529.1119,713.8078
320,0,321,0,NonVascular,0.03,0.97,824.0,729.0,794.0,705.0,441.0,808.9388,717.4762
321,0,322,0,Vacular,0.98,0.02,57.0,730.0,30.0,706.0,430.0,42.565117,717.7
322,0,323,0,NonVascular,0.01,0.99,689.0,746.0,623.0,707.0,1394.0,658.37805,725.4197
323,0,324,0,NonVascular,0.01,0.99,1114.0,739.0,1082.0,709.0,663.0,1096.9758,724.6139
324,0,325,0,NonVascular,0.17,0.83,1509.0,729.0,1490.0,709.0,289.0,1499.2837,718.4983
325,0,326,0,NonVascular,0.28,0.72,1468.0,743.0,1433.0,710.0,811.0,1449.4266,727.47595
326,0,327,0,Vacular,0.82,0.18,419.0,734.0,401.0,719.0,210.0,409.2381,725.8619
327,0,328,0,NonVascular,0.31,0.69,563.0,739.0,542.0,723.0,149.0,551.08057,729.745
328,0,329,0,NonVascular,0.2,0.8,1654.0,735.0,1646.0,726.0,52.0,1649.4615,729.9231
329,0,330,0,NonVascular,0.38,0.62,1694.0,746.0,1676.0,728.0,251.0,1684.7411,736.44226
330,0,331,0,NonVascular,0.26,0.74,867.0,790.0,832.0,732.0,1191.0,847.8438,762.6759
331,0,332,0,NonVascular,0.26,0.74,824.0,754.0,803.0,735.0,216.0,812.7593,743.99536
332,0,333,0,NonVascular,0.15,0.85,84.0,759.0,63.0,736.0,348.0,74.36207,747.4885
333,0,334,0,NonVascular,0.37,0.63,211.0,749.0,194.0,736.0,122.0,200.40164,740.93445
334,0,335,0,Vacular,0.7,0.3,570.0,787.0,542.0,740.0,622.0,555.8296,765.0804
335,0,336,0,Vacular,1.0,0.0,1296.0,764.0,1274.0,742.0,359.0,1285.1782,752.64343
336,0,337,0,NonVascular,0.25,0.75,1458.0,768.0,1441.0,745.0,162.0,1450.1852,757.69135
337,0,338,0,Vacular,0.99,0.01,252.0,772.0,231.0,747.0,393.0,240.26208,758.8728
338,0,339,0,Vacular,0.93,0.07,796.0,769.0,760.0,749.0,541.0,777.49725,758.5342
339,0,340,0,NonVascular,0.43,0.57,1069.0,813.0,990.0,752.0,2222.0,1024.9896,783.26416
340,0,341,0,Vacular,0.89,0.11,414.0,796.0,388.0,758.0,583.0,399.47342,776.5849
341,0,342,0,NonVascular,0.04,0.96,321.0,817.0,271.0,759.0,1355.0,299.17416,784.3026
342,0,343,0,NonVascular,0.02,0.98,490.0,781.0,471.0,759.0,267.0,478.68164,769.2509
343,0,344,0,NonVascular,0.04,0.96,975.0,788.0,936.0,759.0,819.0,954.1685,773.5519
344,0,345,0,NonVascular,0.04,0.96,1936.0,794.0,1906.0,763.0,458.0,1923.3624,775.345
345,0,346,0,NonVascular,0.01,0.99,754.0,825.0,705.0,767.0,1321.0,728.8728,792.73883
346,0,347,0,NonVascular,0.11,0.89,166.0,796.0,144.0,768.0,407.0,152.60442,783.2457
347,0,348,0,Vacular,0.75,0.25,271.0,792.0,241.0,771.0,327.0,253.95718,781.1988
348,0,349,0,NonVascular,0.36,0.64,1275.0,791.0,1263.0,775.0,80.0,1268.25,782.8375
349,0,350,0,NonVascular,0.26,0.74,783.0,799.0,771.0,786.0,122.0,776.95905,791.66394
350,0,351,0,NonVascular,0.01,0.99,365.0,821.0,340.0,789.0,564.0,350.97696,803.8564
351,0,352,0,NonVascular,0.37,0.63,619.0,808.0,602.0,789.0,243.0,609.6996,798.0453
352,0,353,0,Vacular,0.89,0.11,247.0,807.0,223.0,790.0,297.0,233.86195,798.5084
353,0,354,0,NonVascular,0.09,0.91,457.0,809.0,422.0,790.0,411.0,440.80048,798.8686
354,0,355,0,NonVascular,0.24,0.76,1134.0,798.0,1124.0,792.0,52.0,1128.3654,794.5
355,0,356,0,NonVascular,0.04,0.96,549.0,835.0,492.0,793.0,1206.0,522.3698,810.2396
356,0,357,0,NonVascular,0.08,0.92,960.0,825.0,917.0,793.0,729.0,937.47876,807.4348
357,0,358,0,NonVascular,0.41,0.59,402.0,828.0,379.0,795.0,286.0,388.0175,811.3811
358,0,359,0,Vacular,0.62,0.38,1270.0,843.0,1233.0,795.0,887.0,1250.5715,817.54114
359,0,360,0,NonVascular,0.01,0.99,807.0,860.0,776.0,798.0,1119.0,789.70953,834.1716
360,0,361,0,Vacular,0.96,0.04,1290.0,823.0,1269.0,801.0,291.0,1279.2921,811.97253
361,0,362,0,NonVascular,0.19,0.81,1421.0,826.0,1394.0,801.0,492.0,1406.5975,812.95935
362,0,363,0,NonVascular,0.0,1.0,1892.0,825.0,1870.0,804.0,265.0,1881.3094,815.2415
363,0,364,0,Vacular,0.89,0.11,1325.0,834.0,1301.0,807.0,356.0,1312.6573,818.05615
364,0,365,0,NonVascular,0.05,0.95,1041.0,913.0,992.0,812.0,2248.0,1020.15216,865.1063
365,0,366,0,NonVascular,0.0,1.0,865.0,871.0,821.0,814.0,1628.0,843.95764,840.2506
366,0,367,0,Vacular,0.98,0.02,454.0,840.0,436.0,817.0,318.0,444.47485,827.8333
367,0,368,0,NonVascular,0.02,0.98,254.0,851.0,230.0,821.0,465.0,241.72903,836.7054
368,0,369,0,NonVascular,0.15,0.85,1936.0,848.0,1928.0,822.0,120.0,1932.775,832.00836
369,0,370,0,NonVascular,0.16,0.84,309.0,852.0,285.0,826.0,385.0,296.2987,837.7013
370,0,371,0,NonVascular,0.04,0.96,377.0,859.0,346.0,830.0,398.0,361.08795,844.6206
371,0,372,0,NonVascular,0.13,0.87,1607.0,890.0,1563.0,831.0,1296.0,1584.9136,860.2508
372,0,373,0,Vacular,0.99,0.01,521.0,856.0,499.0,837.0,309.0,509.589,846.5275
373,0,374,0,NonVascular,0.0,1.0,213.0,879.0,175.0,838.0,958.0,195.55219,856.1931
374,0,375,0,NonVascular,0.0,1.0,710.0,904.0,655.0,846.0,1631.0,683.13245,872.6285
375,0,376,0,NonVascular,0.23,0.77,1113.0,869.0,1083.0,848.0,508.0,1097.4823,857.81104
376,0,377,0,NonVascular,0.16,0.84,956.0,878.0,921.0,856.0,550.0,936.9527,866.0382
377,0,378,0,Vacular,0.86,0.14,462.0,900.0,433.0,860.0,514.0,445.06616,880.84827
378,0,379,0,NonVascular,0.18,0.82,486.0,877.0,473.0,860.0,146.0,478.3904,868.26715
379,0,380,0,NonVascular,0.15,0.85,1525.0,877.0,1510.0,862.0,154.0,1516.7402,870.0844
380,0,381,0,NonVascular,0.08,0.92,321.0,880.0,309.0,867.0,110.0,314.56363,872.8182
381,0,382,0,NonVascular,0.04,0.96,1286.0,889.0,1244.0,869.0,406.0,1266.0344,878.4212
382,0,383,0,NonVascular,0.03,0.97,641.0,888.0,625.0,871.0,185.0,632.44867,878.3946
383,0,384,0,NonVascular,0.37,0.63,1764.0,894.0,1742.0,874.0,324.0,1752.3734,883.8148
384,0,385,0,NonVascular,0.32,0.68,218.0,900.0,198.0,884.0,233.0,208.06438,891.0429
385,0,386,0,NonVascular,0.01,0.99,998.0,935.0,908.0,888.0,2256.0,957.7624,912.0031
386,0,387,0,NonVascular,0.15,0.85,1906.0,899.0,1895.0,888.0,90.0,1900.4667,893.2889
387,0,388,0,NonVascular,0.0,1.0,147.0,905.0,128.0,890.0,215.0,136.68837,897.093
388,0,389,0,NonVascular,0.16,0.84,420.0,922.0,377.0,892.0,687.0,394.26782,907.8763
389,0,390,0,Vacular,1.0,0.0,903.0,922.0,881.0,899.0,358.0,891.27655,909.74304
390,0,391,0,NonVascular,0.0,1.0,892.0,990.0,829.0,903.0,1935.0,859.8636,943.32043
391,0,392,0,NonVascular,0.09,0.91,555.0,920.0,539.0,904.0,169.0,548.12427,912.5444
392,0,393,0,NonVascular,0.19,0.81,1430.0,917.0,1420.0,905.0,70.0,1424.2572,911.0
393,0,394,0,NonVascular,0.01,0.99,108.0,933.0,83.0,906.0,481.0,93.74844,918.81494
394,0,395,0,NonVascular,0.3,0.7,284.0,926.0,268.0,908.0,188.0,275.0532,916.78723
395,0,396,0,NonVascular,0.0,1.0,1544.0,945.0,1512.0,908.0,624.0,1529.3638,928.5128
396,0,397,0,NonVascular,0.01,0.99,215.0,979.0,113.0,911.0,2582.0,161.38536,944.6902
397,0,398,0,Vacular,0.96,0.04,738.0,944.0,716.0,915.0,467.0,726.74304,928.98285
398,0,399,0,NonVascular,0.39,0.61,260.0,928.0,248.0,917.0,102.0,253.52942,922.2843
399,0,400,0,NonVascular,0.02,0.98,358.0,968.0,338.0,918.0,710.0,346.8324,941.9465
400,0,401,0,NonVascular,0.12,0.88,1300.0,948.0,1284.0,933.0,144.0,1290.4375,940.0972
401,0,402,0,Vacular,0.85,0.15,1567.0,961.0,1541.0,935.0,478.0,1554.8871,947.77405
402,0,403,0,NonVascular,0.34,0.66,642.0,960.0,614.0,938.0,376.0,627.55853,948.4202
403,0,404,0,NonVascular,0.04,0.96,1238.0,973.0,1216.0,940.0,422.0,1225.8436,955.14453
404,0,405,0,NonVascular,0.15,0.85,1363.0,952.0,1337.0,941.0,189.0,1350.4127,946.3333
405,0,406,0,NonVascular,0.19,0.81,372.0,956.0,360.0,942.0,107.0,366.39252,948.27106
406,0,407,0,Vacular,0.89,0.11,1111.0,970.0,1087.0,942.0,494.0,1098.9474,954.9656
407,0,408,0,NonVascular,0.05,0.95,1836.0,972.0,1812.0,943.0,465.0,1822.8323,957.9828
408,0,409,0,NonVascular,0.01,0.99,761.0,997.0,680.0,946.0,1547.0,720.10986,972.34515
409,0,410,0,NonVascular,0.16,0.84,333.0,965.0,324.0,955.0,79.0,327.96204,959.36707
410,0,411,0,NonVascular,0.08,0.92,850.0,1000.0,792.0,957.0,1381.0,822.46344,978.7748
411,0,412,0,NonVascular,0.31,0.69,1422.0,973.0,1415.0,959.0,75.0,1417.8134,965.17334
412,0,413,0,NonVascular,0.08,0.92,502.0,987.0,477.0,962.0,448.0,487.91293,974.2567
413,0,414,0,NonVascular,0.33,0.67,992.0,980.0,978.0,964.0,169.0,984.3787,970.9467
414,0,415,0,NonVascular,0.03,0.97,1405.0,1001.0,1361.0,966.0,608.0,1380.9786,983.34705
415,0,416,0,Vacular,0.96,0.04,600.0,995.0,577.0,968.0,433.0,588.14087,980.7021
416,0,417,0,Vacular,1.0,0.0,649.0,993.0,627.0,969.0,408.0,638.1789,980.91425
417,0,418,0,NonVascular,0.28,0.72,1843.0,989.0,1833.0,972.0,124.0,1837.7983,980.1774
418,0,419,0,NonVascular,0.0,1.0,1909.0,1045.0,1872.0,972.0,1481.0,1890.4828,1009.91223
419,0,420,0,Vacular,0.83,0.17,970.0,997.0,940.0,978.0,408.0,954.15686,986.5907
420,0,421,0,NonVascular,0.29,0.71,109.0,998.0,96.0,982.0,157.0,101.598724,990.29297
421,0,422,0,NonVascular,0.03,0.97,373.0,1019.0,340.0,982.0,709.0,356.2017,997.3498
422,0,423,0,NonVascular,0.16,0.84,942.0,1009.0,926.0,982.0,263.0,933.61597,993.8593
423,0,424,0,NonVascular,0.15,0.85,245.0,996.0,235.0,986.0,72.0,238.98611,990.6528
424,0,425,0,NonVascular,0.06,0.94,1654.0,1006.0,1634.0,986.0,227.0,1642.3083,995.20703
425,0,426,0,NonVascular,0.49,0.51,1774.0,1007.0,1749.0,986.0,351.0,1761.1567,996.17377
426,0,427,0,Vacular,0.98,0.02,693.0,1014.0,673.0,989.0,365.0,681.1726,1001.063
427,0,428,0,NonVascular,0.0,1.0,397.0,1020.0,381.0,990.0,304.0,387.9112,1004.6645
428,0,429,0,NonVascular,0.15,0.85,1329.0,1007.0,1312.0,992.0,171.0,1320.8363,998.3158
429,0,430,0,NonVascular,0.09,0.91,581.0,1025.0,543.0,993.0,356.0,567.69946,1007.7584
430,0,431,0,Vacular,0.8,0.2,531.0,1030.0,470.0,997.0,744.0,499.18817,1012.60486
431,0,432,0,NonVascular,0.1,0.9,1190.0,1019.0,1177.0,999.0,152.0,1183.296,1007.8618
432,0,433,0,NonVascular,0.19,0.81,1361.0,1013.0,1353.0,1001.0,61.0,1356.1803,1006.2295
433,0,434,0,NonVascular,0.21,0.79,982.0,1022.0,962.0,1002.0,289.0,971.0069,1011.0865
434,0,435,0,NonVascular,0.01,0.99,1705.0,1024.0,1686.0,1002.0,296.0,1696.0472,1012.8277
435,0,436,0,NonVascular,0.42,0.58,829.0,1043.0,786.0,1005.0,999.0,807.6717,1024.2822
436,0,437,0,NonVascular,0.14,0.86,1812.0,1019.0,1793.0,1006.0,158.0,1803.2659,1012.8418
437,0,438,0,Vacular,0.99,0.01,189.0,1030.0,166.0,1008.0,374.0,176.86096,1018.2567
438,0,439,0,NonVascular,0.02,0.98,683.0,1040.0,650.0,1009.0,605.0,663.9603,1024.8082
439,0,440,0,NonVascular,0.01,0.99,750.0,1051.0,721.0,1009.0,750.0,733.79736,1030.464
440,0,441,0,NonVascular,0.17,0.83,1589.0,1018.0,1577.0,1010.0,70.0,1582.4429,1013.4143
441,0,442,0,NonVascular,0.02,0.98,1251.0,1041.0,1232.0,1013.0,369.0,1241.0027,1027.7208
442,0,443,0,Vacular,0.88,0.12,428.0,1060.0,393.0,1014.0,646.0,411.6099,1033.5464
443,0,444,0,NonVascular,0.3,0.7,1365.0,1029.0,1351.0,1014.0,147.0,1356.9592,1021.6326
444,0,445,0,NonVascular,0.44,0.56,39.0,1035.0,17.0,1015.0,352.0,27.224432,1024.037
445,0,446,0,NonVascular,0.12,0.88,295.0,1049.0,275.0,1017.0,485.0,285.28043,1032.1422
446,0,447,0,NonVascular,0.13,0.87,1936.0,1043.0,1923.0,1021.0,219.0,1930.2922,1030.9269
447,0,448,0,NonVascular,0.17,0.83,1798.0,1033.0,1786.0,1022.0,102.0,1791.0686,1027.2059
448,0,449,0,NonVascular,0.37,0.63,860.0,1049.0,830.0,1023.0,366.0,845.12024,1035.276
449,0,450,0,NonVascular,0.06,0.94,1138.0,1056.0,1115.0,1030.0,356.0,1126.5786,1041.264
450,0,451,0,NonVascular,0.0,1.0,200.0,1052.0,179.0,1035.0,241.0,189.60165,1042.2655
451,0,452,0,NonVascular,0.03,0.97,1643.0,1063.0,1615.0,1035.0,540.0,1627.4352,1048.4667
452,0,453,0,NonVascular,0.28,0.72,766.0,1051.0,756.0,1040.0,63.0,760.0635,1044.6508
453,0,454,0,NonVascular,0.17,0.83,1470.0,1084.0,1434.0,1043.0,731.0,1453.1847,1064.5239
454,0,455,0,NonVascular,0.05,0.95,450.0,1104.0,406.0,1044.0,1373.0,428.11072,1072.2477
455,0,456,0,NonVascular,0.43,0.57,794.0,1079.0,759.0,1045.0,820.0,776.7195,1062.3671
456,0,457,0,NonVascular,0.43,0.57,1495.0,1055.0,1485.0,1046.0,69.0,1489.5652,1049.6957
457,0,458,0,NonVascular,0.04,0.96,483.0,1078.0,459.0,1047.0,438.0,470.15982,1060.7649
458,0,459,0,Vacular,1.0,0.0,54.0,1068.0,26.0,1048.0,396.0,39.96212,1057.3334
459,0,460,0,NonVascular,0.07,0.93,1800.0,1093.0,1771.0,1051.0,802.0,1786.0024,1072.692
460,0,461,0,NonVascular,0.02,0.98,898.0,1085.0,866.0,1057.0,472.0,881.6949,1070.305
461,0,462,0,Vacular,1.0,0.0,1118.0,1081.0,1096.0,1057.0,408.0,1105.8604,1067.902
462,0,463,0,NonVascular,0.03,0.97,1686.0,1078.0,1665.0,1057.0,294.0,1674.6394,1066.1904
463,0,464,0,NonVascular,0.2,0.8,818.0,1075.0,805.0,1060.0,158.0,810.6076,1066.595
464,0,465,0,NonVascular,0.15,0.85,29.0,1075.0,12.0,1063.0,97.0,18.27835,1069.1959
465,0,466,0,NonVascular,0.38,0.62,924.0,1079.0,907.0,1063.0,196.0,914.45917,1071.1173
466,0,467,0,NonVascular,0.27,0.73,692.0,1081.0,677.0,1067.0,159.0,683.97485,1072.9811
467,0,468,0,NonVascular,0.15,0.85,273.0,1098.0,238.0,1068.0,616.0,256.7841,1084.4059
468,0,469,0,NonVascular,0.05,0.95,1087.0,1160.0,965.0,1075.0,3317.0,1013.3922,1105.728
469,0,470,0,Vacular,0.98,0.02,488.0,1104.0,467.0,1083.0,356.0,477.1292,1092.7303
470,0,471,0,NonVascular,0.03,0.97,1251.0,1124.0,1212.0,1085.0,650.0,1231.2216,1102.4061
471,0,472,0,NonVascular,0.01,0.99,1936.0,1138.0,1907.0,1085.0,865.0,1925.1156,1107.6982
472,0,473,0,NonVascular,0.06,0.94,522.0,1120.0,498.0,1089.0,508.0,509.49606,1101.8544
473,0,474,0,Vacular,0.99,0.01,639.0,1111.0,617.0,1089.0,381.0,627.3228,1099.4226
474,0,475,0,NonVascular,0.36,0.64,67.0,1111.0,52.0,1097.0,165.0,59.151516,1103.7273
475,0,476,0,NonVascular,0.18,0.82,198.0,1117.0,180.0,1108.0,112.0,188.25893,1112.1875
476,0,477,0,NonVascular,0.14,0.86,465.0,1122.0,454.0,1108.0,85.0,458.4941,1113.9412
477,0,478,0,Vacular,0.88,0.12,307.0,1151.0,278.0,1110.0,679.0,292.46097,1131.5095
478,0,479,0,NonVascular,0.48,0.52,1068.0,1135.0,1040.0,1110.0,450.0,1055.0422,1122.8978
479,0,480,0,NonVascular,0.13,0.87,1543.0,1127.0,1524.0,1111.0,224.0,1533.25,1118.7277
480,0,481,0,NonVascular,0.07,0.93,865.0,1142.0,844.0,1114.0,426.0,854.007,1128.0986
481,0,482,0,NonVascular,0.16,0.84,1883.0,1126.0,1874.0,1117.0,56.0,1878.2678,1121.4108
482,0,483,0,NonVascular,0.0,1.0,1789.0,1162.0,1748.0,1118.0,905.0,1768.9414,1138.4751
483,0,484,0,Vacular,0.82,0.18,267.0,1175.0,233.0,1119.0,930.0,248.59785,1147.2893
484,0,485,0,NonVascular,0.03,0.97,158.0,1136.0,141.0,1121.0,201.0,149.70149,1127.8856
485,0,486,0,NonVascular,0.24,0.76,1338.0,1163.0,1314.0,1129.0,382.0,1324.9843,1147.4581
486,0,487,0,NonVascular,0.01,0.99,493.0,1193.0,456.0,1131.0,1619.0,473.3434,1158.8956
487,0,488,0,NonVascular,0.08,0.92,583.0,1150.0,565.0,1131.0,261.0,573.89655,1139.7701
488,0,489,0,NonVascular,0.01,0.99,1184.0,1175.0,1112.0,1135.0,1664.0,1147.003,1153.5751
489,0,490,0,NonVascular,0.43,0.57,1456.0,1153.0,1428.0,1135.0,364.0,1441.1208,1143.3737
490,0,491,0,Vacular,0.96,0.04,197.0,1163.0,161.0,1137.0,530.0,179.25848,1148.5359
491,0,492,0,NonVascular,0.18,0.82,754.0,1189.0,730.0,1141.0,676.0,740.3787,1169.6243
492,0,493,0,NonVascular,0.0,1.0,1501.0,1177.0,1455.0,1143.0,1076.0,1477.7556,1159.671
493,0,494,0,NonVascular,0.02,0.98,1936.0,1188.0,1880.0,1143.0,1681.0,1906.2213,1167.1594
494,0,495,0,NonVascular,0.12,0.88,706.0,1165.0,687.0,1147.0,232.0,696.3276,1154.8276
495,0,496,0,NonVascular,0.25,0.75,1689.0,1173.0,1668.0,1150.0,333.0,1678.0691,1160.6967
496,0,497,0,NonVascular,0.07,0.93,543.0,1176.0,526.0,1153.0,239.0,534.6276,1163.8033
497,0,498,0,NonVascular,0.01,0.99,1607.0,1193.0,1531.0,1158.0,1417.0,1563.2852,1173.7805
498,0,499,0,Vacular,0.51,0.49,1328.0,1187.0,1301.0,1159.0,422.0,1312.5687,1172.154
499,0,500,0,NonVascular,0.2,0.8,582.0,1176.0,570.0,1165.0,101.0,575.41583,1170.5643
500,0,501,0,NonVascular,0.47,0.53,174.0,1177.0,164.0,1166.0,57.0,167.70175,1171.614
501,0,502,0,Vacular,0.64,0.36,652.0,1198.0,629.0,1166.0,508.0,640.6673,1182.0906
502,0,503,0,NonVascular,0.26,0.74,842.0,1179.0,823.0,1166.0,151.0,830.4305,1172.3444
503,0,504,0,Vacular,0.93,0.07,1108.0,1190.0,1064.0,1167.0,637.0,1086.8132,1176.7238
504,0,505,0,NonVascular,0.02,0.98,1852.0,1223.0,1811.0,1172.0,994.0,1833.9889,1195.7445
505,0,506,0,NonVascular,0.16,0.84,940.0,1259.0,835.0,1173.0,3060.0,885.7229,1218.4277
506,0,507,0,NonVascular,0.02,0.98,1045.0,1204.0,980.0,1179.0,899.0,1011.87317,1191.6307
507,0,508,0,NonVascular,0.4,0.6,228.0,1190.0,220.0,1180.0,61.0,223.44263,1184.4426
508,0,509,0,NonVascular,0.26,0.74,1053.0,1197.0,1043.0,1180.0,66.0,1047.6061,1186.4242
509,0,510,0,NonVascular,0.03,0.97,473.0,1288.0,372.0,1185.0,3631.0,428.9149,1231.7188
510,0,511,0,NonVascular,0.03,0.97,1441.0,1224.0,1355.0,1185.0,1806.0,1387.8682,1204.3289
511,0,512,0,NonVascular,0.0,1.0,1218.0,1218.0,1186.0,1188.0,565.0,1200.8496,1203.2885
512,0,513,0,NonVascular,0.47,0.53,1773.0,1211.0,1751.0,1188.0,398.0,1761.6332,1198.7714
513,0,514,0,Vacular,0.97,0.03,197.0,1215.0,172.0,1192.0,413.0,183.64891,1203.4625
