object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
259,0,260,0,NonVascular,0.09,0.91,938.0,934.0,922.0,922.0,154.0,929.13635,926.974
260,0,261,0,NonVascular,0.05,0.95,1258.0,995.0,1181.0,926.0,2026.0,1223.9635,952.5291
261,0,262,0,Vacular,0.76,0.24,1869.0,951.0,1837.0,927.0,486.0,1851.4403,938.5309
262,0,263,0,NonVascular,0.46,0.54,657.0,991.0,629.0,931.0,837.0,643.4301,960.04065
263,0,264,0,Vacular,0.94,0.06,489.0,961.0,463.0,933.0,469.0,476.35608,945.9296
264,0,265,0,NonVascular,0.25,0.75,1681.0,943.0,1665.0,933.0,86.0,1671.186,937.6395
265,0,266,0,NonVascular,0.38,0.62,191.0,952.0,172.0,936.0,167.0,182.37724,944.03595
266,0,267,0,NonVascular,0.16,0.84,109.0,947.0,91.0,939.0,101.0,99.36633,942.21783
267,0,268,0,NonVascular,0.17,0.83,1380.0,949.0,1370.0,940.0,72.0,1375.0278,944.0972
268,0,269,0,NonVascular,0.14,0.86,1936.0,956.0,1927.0,946.0,62.0,1931.8064,950.8226
269,0,270,0,NonVascular,0.02,0.98,1317.0,993.0,1261.0,952.0,1163.0,1291.5056,971.7085
270,0,271,0,NonVascular,0.39,0.61,1936.0,1028.0,1849.0,952.0,2083.0,1897.9111,988.32404
271,0,272,0,Vacular,0.67,0.33,862.0,981.0,841.0,954.0,436.0,849.8142,967.1032
272,0,273,0,NonVascular,0.38,0.62,204.0,975.0,190.0,959.0,145.0,196.93793,966.1655
273,0,274,0,NonVascular,0.03,0.97,898.0,1047.0,873.0,965.0,1065.0,886.0554,1008.4338
274,0,275,0,NonVascular,0.03,0.97,811.0,989.0,784.0,972.0,277.0,798.50183,978.73285
275,0,276,0,NonVascular,0.21,0.79,1004.0,1000.0,987.0,977.0,218.0,995.0459,989.6284
276,0,277,0,NonVascular,0.03,0.97,507.0,998.0,489.0,978.0,175.0,498.34286,987.9657
277,0,278,0,NonVascular,0.08,0.92,560.0,999.0,527.0,978.0,503.0,543.45526,987.5487
278,0,279,0,Vacular,0.59,0.41,1672.0,1018.0,1628.0,980.0,797.0,1649.5885,995.3463
279,0,280,0,NonVascular,0.16,0.84,232.0,1032.0,189.0,986.0,1009.0,208.78296,1008.19824
280,0,281,0,NonVascular,0.13,0.87,686.0,1010.0,670.0,996.0,147.0,677.93195,1002.32654
281,0,282,0,NonVascular,0.1,0.9,636.0,1012.0,623.0,998.0,144.0,628.93054,1004.99304
282,0,283,0,NonVascular,0.02,0.98,373.0,1049.0,294.0,1001.0,1764.0,334.1644,1029.2852
283,0,284,0,NonVascular,0.18,0.82,856.0,1033.0,830.0,1004.0,519.0,842.5376,1017.7187
284,0,285,0,NonVascular,0.38,0.62,983.0,1032.0,961.0,1004.0,449.0,970.87085,1018.559
285,0,286,0,NonVascular,0.15,0.85,1176.0,1017.0,1166.0,1005.0,92.0,1170.6848,1010.11957
286,0,287,0,NonVascular,0.0,1.0,42.0,1038.0,0.0,1007.0,753.0,14.985392,1020.1912
287,0,288,0,NonVascular,0.04,0.96,1624.0,1030.0,1602.0,1008.0,302.0,1611.7848,1019.22186
288,0,289,0,Vacular,0.59,0.41,811.0,1039.0,775.0,1011.0,578.0,791.43774,1024.1609
289,0,290,0,NonVascular,0.46,0.54,1153.0,1019.0,1145.0,1011.0,54.0,1148.8148,1014.7037
290,0,291,0,NonVascular,0.04,0.96,1714.0,1054.0,1669.0,1012.0,970.0,1688.698,1030.2041
291,0,292,0,NonVascular,0.07,0.93,1131.0,1046.0,1098.0,1018.0,571.0,1115.1909,1032.5079
292,0,293,0,Vacular,0.99,0.01,741.0,1038.0,706.0,1019.0,489.0,724.1861,1028.2495
293,0,294,0,NonVascular,0.41,0.59,1380.0,1079.0,1304.0,1019.0,1876.0,1341.4376,1044.1514
294,0,295,0,NonVascular,0.26,0.74,1760.0,1040.0,1734.0,1019.0,414.0,1747.4951,1029.5869
295,0,296,0,Vacular,0.73,0.27,644.0,1094.0,591.0,1020.0,1292.0,619.0085,1056.0975
296,0,297,0,NonVascular,0.01,0.99,1234.0,1045.0,1207.0,1020.0,445.0,1221.4517,1033.191
297,0,298,0,NonVascular,0.03,0.97,1854.0,1075.0,1792.0,1027.0,1333.0,1821.973,1052.8004
298,0,299,0,Vacular,0.96,0.04,1492.0,1050.0,1468.0,1029.0,395.0,1481.3317,1039.2532
299,0,300,0,Vacular,0.91,0.09,1068.0,1053.0,1045.0,1031.0,381.0,1056.2152,1041.2704
300,0,301,0,NonVascular,0.15,0.85,1785.0,1057.0,1765.0,1034.0,185.0,1772.319,1046.1298
301,0,302,0,NonVascular,0.21,0.79,1735.0,1048.0,1728.0,1039.0,51.0,1730.902,1042.8628
302,0,303,0,NonVascular,0.0,1.0,1638.0,1092.0,1600.0,1044.0,1172.0,1618.9872,1070.8916
303,0,304,0,Vacular,0.73,0.27,713.0,1062.0,697.0,1046.0,204.0,704.4167,1052.9215
304,0,305,0,NonVascular,0.0,1.0,842.0,1091.0,812.0,1055.0,782.0,826.9604,1071.8823
305,0,306,0,NonVascular,0.29,0.71,927.0,1068.0,918.0,1059.0,60.0,922.01666,1063.2333
306,0,307,0,NonVascular,0.41,0.59,96.0,1078.0,82.0,1066.0,130.0,88.66154,1071.3693
307,0,308,0,NonVascular,0.03,0.97,182.0,1100.0,155.0,1068.0,599.0,168.7596,1084.6995
308,0,309,0,NonVascular,0.17,0.83,136.0,1087.0,121.0,1069.0,172.0,127.87209,1077.0059
309,0,310,0,NonVascular,0.02,0.98,1576.0,1114.0,1529.0,1080.0,1167.0,1551.3907,1096.8715
310,0,311,0,NonVascular,0.31,0.69,702.0,1100.0,689.0,1090.0,100.0,695.33,1094.28
311,0,312,0,NonVascular,0.15,0.85,557.0,1112.0,541.0,1092.0,214.0,548.26636,1100.2103
312,0,313,0,NonVascular,0.03,0.97,1871.0,1132.0,1828.0,1095.0,966.0,1849.1863,1111.7236
313,0,314,0,NonVascular,0.0,1.0,383.0,1134.0,343.0,1099.0,917.0,362.90512,1114.2137
314,0,315,0,NonVascular,0.18,0.82,817.0,1125.0,795.0,1103.0,363.0,805.4022,1113.0688
315,0,316,0,NonVascular,0.0,1.0,444.0,1144.0,412.0,1106.0,862.0,427.44778,1122.0325
316,0,317,0,Vacular,0.89,0.11,1212.0,1137.0,1181.0,1109.0,552.0,1194.0598,1122.6359
317,0,318,0,NonVascular,0.17,0.83,1232.0,1121.0,1224.0,1111.0,60.0,1227.35,1116.15
318,0,319,0,NonVascular,0.17,0.83,1503.0,1172.0,1422.0,1115.0,2189.0,1461.64,1143.1531
319,0,320,0,NonVascular,0.02,0.98,956.0,1153.0,913.0,1120.0,662.0,931.639,1133.8112
320,0,321,0,NonVascular,0.04,0.96,135.0,1135.0,121.0,1121.0,139.0,127.539566,1127.6259
321,0,322,0,NonVascular,0.17,0.83,989.0,1143.0,971.0,1121.0,173.0,981.3006,1130.3641
322,0,323,0,NonVascular,0.02,0.98,295.0,1152.0,253.0,1123.0,524.0,278.729,1136.2423
323,0,324,0,Vacular,1.0,0.0,1022.0,1146.0,997.0,1126.0,384.0,1008.6172,1135.75
324,0,325,0,NonVascular,0.01,0.99,686.0,1180.0,652.0,1127.0,812.0,667.1441,1153.4717
325,0,326,0,NonVascular,0.16,0.84,515.0,1164.0,491.0,1136.0,401.0,502.51123,1146.7231
326,0,327,0,NonVascular,0.02,0.98,480.0,1190.0,457.0,1141.0,796.0,467.43594,1166.5641
327,0,328,0,Vacular,0.93,0.07,274.0,1168.0,249.0,1143.0,453.0,260.69977,1155.1104
328,0,329,0,NonVascular,0.02,0.98,1876.0,1175.0,1851.0,1143.0,358.0,1861.9497,1161.4274
329,0,330,0,NonVascular,0.01,0.99,1339.0,1182.0,1296.0,1148.0,748.0,1319.6417,1162.123
330,0,331,0,NonVascular,0.24,0.76,1289.0,1163.0,1276.0,1155.0,76.0,1281.5658,1158.9474
331,0,332,0,Vacular,0.96,0.04,792.0,1184.0,775.0,1157.0,353.0,783.3768,1169.6147
332,0,333,0,NonVascular,0.08,0.92,1244.0,1177.0,1223.0,1160.0,223.0,1233.5919,1167.7848
333,0,334,0,NonVascular,0.07,0.93,1428.0,1188.0,1349.0,1160.0,1217.0,1386.8661,1173.0863
334,0,335,0,NonVascular,0.04,0.96,260.0,1193.0,231.0,1164.0,407.0,245.44226,1176.6831
335,0,336,0,NonVascular,0.16,0.84,1062.0,1180.0,1046.0,1167.0,161.0,1053.5714,1172.9254
336,0,337,0,NonVascular,0.34,0.66,518.0,1193.0,501.0,1173.0,282.0,509.422,1182.5142
337,0,338,0,Vacular,0.98,0.02,226.0,1192.0,199.0,1174.0,379.0,212.05013,1182.2955
338,0,339,0,NonVascular,0.3,0.7,1936.0,1188.0,1926.0,1174.0,94.0,1931.6915,1179.5426
339,0,340,0,NonVascular,0.1,0.9,421.0,1188.0,407.0,1176.0,81.0,412.7037,1182.4321
340,0,341,0,NonVascular,0.03,0.97,190.0,1195.0,171.0,1183.0,136.0,180.30147,1189.8456
341,0,342,0,Vacular,0.8,0.2,1868.0,1198.0,1855.0,1185.0,130.0,1860.9923,1190.9
342,0,343,0,Vacular,0.93,0.07,693.0,1207.0,667.0,1186.0,421.0,678.4774,1195.7697
343,0,344,0,Vacular,0.99,0.01,645.0,1213.0,624.0,1189.0,391.0,634.08185,1200.4834
344,0,345,0,Vacular,0.8,0.2,1901.0,1224.0,1872.0,1192.0,449.0,1886.1113,1203.4076
345,0,346,0,NonVascular,0.13,0.87,1764.0,1206.0,1743.0,1193.0,146.0,1752.0685,1198.8494
346,0,347,0,Vacular,0.82,0.18,419.0,1236.0,396.0,1197.0,612.0,407.1536,1215.969
347,0,348,0,NonVascular,0.21,0.79,140.0,1210.0,130.0,1202.0,62.0,134.5,1205.3549
348,0,349,0,NonVascular,0.02,0.98,545.0,1283.0,477.0,1202.0,2555.0,513.9765,1245.764
349,0,350,0,Vacular,0.98,0.02,1786.0,1222.0,1762.0,1203.0,374.0,1773.2915,1212.1096
350,0,351,0,NonVascular,0.08,0.92,767.0,1237.0,742.0,1214.0,255.0,752.8157,1224.3687
351,0,352,0,NonVascular,0.04,0.96,630.0,1266.0,594.0,1218.0,829.0,613.9361,1235.1483
352,0,353,0,NonVascular,0.12,0.88,383.0,1241.0,363.0,1221.0,305.0,371.96722,1229.577
353,0,354,0,NonVascular,0.12,0.88,1304.0,1262.0,1285.0,1235.0,333.0,1294.021,1248.8018
354,0,355,0,NonVascular,0.02,0.98,974.0,1275.0,932.0,1236.0,1016.0,949.6673,1256.5237
355,0,356,0,Vacular,0.79,0.21,51.0,1262.0,30.0,1237.0,364.0,39.96154,1248.5
356,0,357,0,Vacular,0.74,0.26,1895.0,1261.0,1872.0,1239.0,367.0,1882.2997,1249.0027
357,0,358,0,NonVascular,0.08,0.92,1496.0,1261.0,1470.0,1243.0,299.0,1479.7024,1252.6655
358,0,359,0,NonVascular,0.15,0.85,1321.0,1255.0,1311.0,1245.0,68.0,1315.8823,1249.2059
359,0,360,0,NonVascular,0.2,0.8,416.0,1265.0,404.0,1251.0,60.0,408.88333,1256.4
360,0,361,0,Vacular,0.97,0.03,718.0,1274.0,692.0,1251.0,476.0,704.1387,1262.1471
361,0,362,0,NonVascular,0.01,0.99,842.0,1305.0,805.0,1251.0,998.0,823.5531,1274.6002
362,0,363,0,NonVascular,0.47,0.53,766.0,1285.0,740.0,1258.0,490.0,753.5714,1271.8225
363,0,364,0,NonVascular,0.02,0.98,325.0,1288.0,293.0,1259.0,579.0,308.76855,1272.7927
364,0,365,0,NonVascular,0.11,0.89,1355.0,1284.0,1319.0,1261.0,637.0,1337.2183,1272.1853
365,0,366,0,Vacular,0.98,0.02,81.0,1294.0,49.0,1262.0,494.0,66.5162,1275.0101
366,0,367,0,Vacular,0.87,0.13,1248.0,1272.0,1230.0,1262.0,92.0,1237.5435,1266.5543
367,0,368,0,NonVascular,0.28,0.72,1134.0,1297.0,1092.0,1263.0,992.0,1111.6028,1281.5615
368,0,369,0,Vacular,0.96,0.04,1671.0,1296.0,1653.0,1266.0,439.0,1661.7814,1280.0365
369,0,370,0,Vacular,0.83,0.17,926.0,1313.0,895.0,1269.0,715.0,910.14825,1290.9441
370,0,371,0,NonVascular,0.19,0.81,355.0,1292.0,335.0,1270.0,273.0,344.41757,1279.6813
371,0,372,0,Vacular,0.96,0.04,1221.0,1294.0,1197.0,1270.0,470.0,1208.2277,1282.0
372,0,373,0,NonVascular,0.03,0.97,644.0,1317.0,607.0,1273.0,790.0,624.19116,1293.7874
373,0,374,0,NonVascular,0.21,0.79,1313.0,1296.0,1290.0,1280.0,246.0,1299.3292,1287.8658
374,0,375,0,NonVascular,0.32,0.68,1167.0,1313.0,1159.0,1303.0,55.0,1162.6,1307.7455
375,0,376,0,Vacular,0.64,0.36,1428.0,1318.0,1413.0,1305.0,148.0,1420.0135,1311.3582
376,0,377,0,Vacular,0.8,0.2,1199.0,1357.0,1172.0,1308.0,643.0,1185.0482,1331.126
377,0,378,0,NonVascular,0.2,0.8,1814.0,1320.0,1806.0,1309.0,67.0,1809.3881,1313.6119
378,0,379,0,NonVascular,0.02,0.98,135.0,1325.0,118.0,1313.0,124.0,127.354836,1319.1693
379,0,380,0,NonVascular,0.31,0.69,247.0,1336.0,213.0,1318.0,297.0,227.85185,1328.633
380,0,381,0,NonVascular,0.0,1.0,1343.0,1335.0,1327.0,1318.0,174.0,1335.4138,1325.3678
381,0,382,0,NonVascular,0.41,0.59,264.0,1334.0,254.0,1322.0,94.0,258.38297,1327.4574
382,0,383,0,NonVascular,0.03,0.97,436.0,1352.0,411.0,1324.0,548.0,422.9124,1336.6332
383,0,384,0,NonVascular,0.09,0.91,571.0,1340.0,549.0,1324.0,257.0,559.0311,1331.4902
384,0,385,0,NonVascular,0.09,0.91,674.0,1407.0,559.0,1326.0,3886.0,618.30804,1363.7975
385,0,386,0,Vacular,0.66,0.34,329.0,1386.0,259.0,1338.0,1169.0,294.20273,1364.0847
386,0,387,0,Vacular,1.0,0.0,221.0,1365.0,202.0,1340.0,375.0,210.832,1352.2053
387,0,388,0,NonVascular,0.45,0.55,367.0,1351.0,358.0,1342.0,67.0,362.22388,1345.9552
388,0,389,0,Vacular,0.99,0.01,1021.0,1372.0,1000.0,1346.0,404.0,1010.3762,1359.3218
389,0,390,0,NonVascular,0.08,0.92,87.0,1395.0,61.0,1355.0,657.0,75.21309,1373.4612
390,0,391,0,Vacular,0.94,0.06,1438.0,1392.0,1419.0,1358.0,434.0,1428.2719,1375.2051
391,0,392,0,Vacular,1.0,0.0,1527.0,1391.0,1500.0,1366.0,425.0,1512.2753,1377.5883
392,0,393,0,NonVascular,0.03,0.97,497.0,1427.0,463.0,1370.0,1259.0,478.79507,1397.6997
393,0,394,0,NonVascular,0.03,0.97,1131.0,1397.0,1100.0,1371.0,537.0,1113.4264,1382.7412
394,0,395,0,NonVascular,0.03,0.97,247.0,1434.0,215.0,1374.0,1108.0,229.37094,1405.7689
395,0,396,0,Vacular,0.73,0.27,1288.0,1413.0,1269.0,1378.0,428.0,1278.1915,1392.6636
396,0,397,0,Vacular,0.64,0.36,781.0,1410.0,755.0,1387.0,422.0,768.28674,1397.3555
397,0,398,0,NonVascular,0.09,0.91,815.0,1412.0,796.0,1398.0,122.0,805.21313,1403.5164
398,0,399,0,NonVascular,0.05,0.95,386.0,1418.0,348.0,1400.0,406.0,368.62314,1407.9507
399,0,400,0,Vacular,0.84,0.16,1850.0,1452.0,1822.0,1400.0,708.0,1835.5905,1424.4463
400,0,401,0,Vacular,0.59,0.41,1477.0,1429.0,1454.0,1404.0,355.0,1464.3352,1418.307
401,0,402,0,Vacular,0.52,0.48,841.0,1428.0,813.0,1406.0,404.0,827.6881,1416.5099
402,0,403,0,Vacular,0.99,0.01,75.0,1437.0,57.0,1413.0,346.0,65.42197,1424.3151
403,0,404,0,NonVascular,0.01,0.99,1066.0,1460.0,1024.0,1413.0,1241.0,1041.7736,1433.5182
404,0,405,0,Vacular,0.77,0.23,1936.0,1441.0,1925.0,1419.0,201.0,1930.5472,1430.7114
405,0,406,0,Vacular,0.79,0.21,1302.0,1434.0,1285.0,1420.0,176.0,1292.4602,1426.034
406,0,407,0,Vacular,0.5,0.5,327.0,1443.0,306.0,1424.0,259.0,316.64865,1433.1776
407,0,408,0,Vacular,0.96,0.04,372.0,1457.0,340.0,1425.0,532.0,356.8158,1439.5432
408,0,409,0,Vacular,0.84,0.16,468.0,1452.0,439.0,1425.0,557.0,452.6212,1437.9802
409,0,410,0,Vacular,0.99,0.01,704.0,1450.0,679.0,1430.0,392.0,692.03827,1439.9005
410,0,411,0,NonVascular,0.12,0.88,1308.0,1447.0,1297.0,1435.0,101.0,1301.8317,1440.099
411,0,412,0,NonVascular,0.02,0.98,1298.0,1460.0,1266.0,1437.0,469.0,1280.3646,1450.1471
412,0,413,0,Vacular,0.94,0.06,655.0,1460.0,634.0,1444.0,263.0,644.308,1452.327
413,0,414,0,Vacular,0.5,0.5,431.0,1460.0,406.0,1445.0,307.0,418.2443,1452.9674
414,0,415,0,Vacular,0.93,0.07,923.0,1460.0,890.0,1451.0,229.0,905.4585,1455.8909
415,0,416,0,NonVascular,0.2,0.8,1404.0,1460.0,1391.0,1451.0,70.0,1397.9,1456.1
416,0,417,0,NonVascular,0.24,0.76,1807.0,1460.0,1788.0,1451.0,140.0,1797.3928,1455.2715
417,0,418,0,NonVascular,0.08,0.92,495.0,1460.0,476.0,1452.0,111.0,485.54053,1456.1171
418,0,419,0,NonVascular,0.19,0.81,806.0,1460.0,795.0,1452.0,71.0,799.4648,1456.1267
419,0,420,0,NonVascular,0.35,0.65,1730.0,1460.0,1714.0,1452.0,103.0,1721.6407,1456.1068
420,0,421,0,NonVascular,0.38,0.62,1500.0,1460.0,1486.0,1453.0,70.0,1492.8572,1456.7142
