object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
258,0,259,0,NonVascular,0.02,0.98,1596.0,742.0,1574.0,699.0,564.0,1586.4486,717.0408
259,0,260,0,Vacular,0.93,0.07,610.0,727.0,586.0,703.0,388.0,597.21906,712.96136
260,0,261,0,NonVascular,0.35,0.65,576.0,713.0,566.0,704.0,64.0,570.3906,708.5
261,0,262,0,NonVascular,0.22,0.78,298.0,722.0,285.0,709.0,120.0,290.65,715.00836
262,0,263,0,Vacular,0.96,0.04,690.0,737.0,668.0,710.0,353.0,677.5354,722.6657
263,0,264,0,NonVascular,0.37,0.63,1303.0,725.0,1291.0,715.0,93.0,1296.5807,719.4194
264,0,265,0,NonVascular,0.31,0.69,256.0,813.0,170.0,718.0,1802.0,207.70866,759.293
265,0,266,0,Vacular,0.96,0.04,1581.0,743.0,1550.0,720.0,457.0,1565.1248,730.2757
266,0,267,0,NonVascular,0.16,0.84,1755.0,740.0,1741.0,721.0,155.0,1747.2451,728.3484
267,0,268,0,NonVascular,0.09,0.91,1491.0,749.0,1457.0,722.0,527.0,1475.575,735.9241
268,0,269,0,NonVascular,0.38,0.62,564.0,751.0,529.0,723.0,595.0,546.30927,734.4908
269,0,270,0,NonVascular,0.34,0.66,608.0,745.0,584.0,723.0,201.0,597.56714,733.0846
270,0,271,0,Vacular,0.5,0.5,128.0,781.0,69.0,727.0,1433.0,98.457085,747.8039
271,0,272,0,NonVascular,0.44,0.56,519.0,749.0,505.0,728.0,191.0,512.10474,736.6073
272,0,273,0,Vacular,0.58,0.42,909.0,774.0,821.0,729.0,1876.0,864.5208,753.01117
273,0,274,0,NonVascular,0.01,0.99,1862.0,763.0,1823.0,732.0,801.0,1842.362,746.5905
274,0,275,0,Vacular,0.85,0.15,705.0,750.0,689.0,742.0,83.0,696.0,746.08435
275,0,276,0,NonVascular,0.05,0.95,1057.0,760.0,1022.0,742.0,437.0,1041.119,750.7643
276,0,277,0,Vacular,0.98,0.02,1537.0,765.0,1512.0,743.0,409.0,1524.3618,753.34717
277,0,278,0,NonVascular,0.17,0.83,810.0,811.0,725.0,744.0,2118.0,767.5387,772.9632
278,0,279,0,Vacular,0.83,0.17,1635.0,769.0,1614.0,744.0,400.0,1623.305,756.1825
279,0,280,0,NonVascular,0.32,0.68,812.0,768.0,800.0,745.0,153.0,804.96075,757.96075
280,0,281,0,NonVascular,0.03,0.97,1508.0,811.0,1443.0,750.0,1535.0,1476.0879,774.6476
281,0,282,0,NonVascular,0.01,0.99,1098.0,801.0,1063.0,751.0,843.0,1083.8932,768.86597
282,0,283,0,NonVascular,0.05,0.95,648.0,795.0,592.0,752.0,953.0,620.83105,775.00104
283,0,284,0,NonVascular,0.28,0.72,557.0,779.0,543.0,755.0,202.0,549.4901,767.6634
284,0,285,0,NonVascular,0.03,0.97,281.0,791.0,235.0,766.0,565.0,256.26547,778.12036
285,0,286,0,NonVascular,0.03,0.97,148.0,781.0,126.0,769.0,185.0,136.11351,774.7135
286,0,287,0,NonVascular,0.42,0.58,1262.0,782.0,1250.0,770.0,103.0,1255.5437,775.37866
287,0,288,0,NonVascular,0.01,0.99,1844.0,830.0,1809.0,770.0,976.0,1825.1906,800.3596
288,0,289,0,NonVascular,0.01,0.99,1656.0,815.0,1606.0,773.0,783.0,1636.1494,793.0817
289,0,290,0,NonVascular,0.08,0.92,30.0,790.0,14.0,774.0,140.0,21.714285,780.6429
290,0,291,0,NonVascular,0.06,0.94,1811.0,910.0,1678.0,776.0,4809.0,1733.1547,838.11584
291,0,292,0,NonVascular,0.32,0.68,541.0,813.0,506.0,780.0,633.0,526.684,793.0569
292,0,293,0,Vacular,0.98,0.02,681.0,811.0,659.0,782.0,462.0,669.645,796.4069
293,0,294,0,NonVascular,0.01,0.99,103.0,886.0,31.0,783.0,3290.0,71.24377,839.1733
294,0,295,0,NonVascular,0.02,0.98,895.0,804.0,845.0,785.0,571.0,867.9335,793.7198
295,0,296,0,NonVascular,0.44,0.56,491.0,822.0,466.0,788.0,441.0,478.2948,806.6757
296,0,297,0,NonVascular,0.01,0.99,366.0,826.0,339.0,789.0,719.0,351.79834,808.37415
297,0,298,0,NonVascular,0.32,0.68,570.0,805.0,559.0,793.0,98.0,564.04083,798.7653
298,0,299,0,NonVascular,0.08,0.92,1792.0,813.0,1769.0,794.0,284.0,1781.7782,802.54224
299,0,300,0,Vacular,0.9,0.1,315.0,828.0,280.0,797.0,595.0,297.08237,811.1496
300,0,301,0,Vacular,0.69,0.31,1303.0,830.0,1278.0,803.0,455.0,1290.5494,816.0879
301,0,302,0,Vacular,0.99,0.01,124.0,827.0,102.0,807.0,351.0,112.709404,816.302
302,0,303,0,NonVascular,0.05,0.95,659.0,888.0,567.0,808.0,3029.0,618.7078,856.3556
303,0,304,0,Vacular,0.97,0.03,596.0,840.0,570.0,810.0,514.0,583.77045,823.8288
304,0,305,0,Vacular,0.52,0.48,1409.0,834.0,1380.0,813.0,451.0,1394.5011,822.33923
305,0,306,0,Vacular,0.76,0.24,686.0,829.0,675.0,815.0,98.0,680.2245,821.5204
306,0,307,0,NonVascular,0.03,0.97,734.0,847.0,708.0,816.0,519.0,719.025,830.26013
307,0,308,0,NonVascular,0.0,1.0,1471.0,852.0,1443.0,817.0,571.0,1457.6882,831.02625
308,0,309,0,NonVascular,0.03,0.97,959.0,841.0,948.0,818.0,186.0,953.4086,829.85486
309,0,310,0,NonVascular,0.09,0.91,1027.0,840.0,1008.0,818.0,267.0,1017.4307,826.9888
310,0,311,0,Vacular,0.89,0.11,1805.0,835.0,1792.0,821.0,155.0,1797.8387,827.18066
311,0,312,0,NonVascular,0.03,0.97,204.0,848.0,169.0,823.0,409.0,186.3423,835.86066
312,0,313,0,NonVascular,0.25,0.75,757.0,839.0,741.0,823.0,154.0,747.24677,831.74023
313,0,314,0,NonVascular,0.23,0.77,156.0,848.0,148.0,828.0,112.0,152.33928,837.6607
314,0,315,0,Vacular,0.57,0.43,558.0,873.0,506.0,828.0,1204.0,530.9668,849.1678
315,0,316,0,NonVascular,0.02,0.98,1305.0,862.0,1271.0,830.0,774.0,1286.3463,845.8798
316,0,317,0,NonVascular,0.21,0.79,356.0,902.0,249.0,832.0,2190.0,310.84476,859.437
317,0,318,0,Vacular,0.76,0.24,497.0,882.0,464.0,832.0,707.0,480.35925,853.6124
318,0,319,0,Vacular,0.96,0.04,1790.0,853.0,1766.0,834.0,399.0,1777.6868,843.1003
319,0,320,0,NonVascular,0.05,0.95,691.0,857.0,670.0,837.0,293.0,680.7747,846.3857
320,0,321,0,NonVascular,0.03,0.97,1707.0,895.0,1661.0,838.0,1251.0,1685.8833,863.69543
321,0,322,0,NonVascular,0.08,0.92,1222.0,868.0,1197.0,839.0,424.0,1211.7382,853.8325
322,0,323,0,NonVascular,0.18,0.82,424.0,867.0,408.0,844.0,243.0,415.90125,855.76953
323,0,324,0,NonVascular,0.2,0.8,1187.0,852.0,1179.0,844.0,54.0,1182.2963,847.7593
324,0,325,0,NonVascular,0.48,0.52,1864.0,871.0,1844.0,848.0,323.0,1853.4396,859.05884
325,0,326,0,Vacular,0.98,0.02,157.0,873.0,135.0,850.0,353.0,145.31728,860.05383
326,0,327,0,Vacular,0.52,0.48,464.0,928.0,413.0,850.0,1186.0,442.54214,892.1543
327,0,328,0,NonVascular,0.05,0.95,1908.0,873.0,1890.0,851.0,254.0,1898.3425,860.2126
328,0,329,0,NonVascular,0.04,0.96,1125.0,871.0,1110.0,856.0,121.0,1116.5951,862.4793
329,0,330,0,NonVascular,0.01,0.99,1091.0,897.0,1059.0,858.0,817.0,1075.5544,877.7307
330,0,331,0,Vacular,1.0,0.0,747.0,888.0,728.0,863.0,350.0,736.8486,874.9
331,0,332,0,Vacular,0.58,0.42,194.0,895.0,137.0,865.0,794.0,164.48111,878.3123
332,0,333,0,NonVascular,0.03,0.97,878.0,899.0,832.0,866.0,841.0,852.1831,882.3115
333,0,334,0,NonVascular,0.09,0.91,1020.0,891.0,1003.0,873.0,234.0,1011.1453,881.1496
334,0,335,0,NonVascular,0.04,0.96,298.0,945.0,220.0,883.0,2484.0,256.7065,913.63446
335,0,336,0,Vacular,0.94,0.06,1221.0,907.0,1186.0,884.0,492.0,1205.8049,896.5874
336,0,337,0,NonVascular,0.1,0.9,400.0,908.0,376.0,887.0,402.0,388.01492,897.06964
337,0,338,0,Vacular,0.99,0.01,222.0,906.0,192.0,888.0,402.0,207.73383,896.1841
338,0,339,0,NonVascular,0.47,0.53,728.0,901.0,711.0,888.0,166.0,719.41565,894.01807
339,0,340,0,NonVascular,0.01,0.99,687.0,918.0,627.0,889.0,808.0,650.677,904.1844
340,0,341,0,NonVascular,0.19,0.81,1329.0,901.0,1315.0,889.0,124.0,1321.5646,894.8387
341,0,342,0,NonVascular,0.02,0.98,1312.0,912.0,1281.0,890.0,477.0,1294.7966,900.60376
342,0,343,0,Vacular,0.53,0.47,1183.0,904.0,1171.0,894.0,90.0,1176.2222,898.74445
343,0,344,0,Vacular,0.92,0.08,489.0,931.0,467.0,896.0,520.0,478.74615,912.29614
344,0,345,0,NonVascular,0.02,0.98,571.0,974.0,510.0,896.0,2348.0,537.1107,932.53876
345,0,346,0,NonVascular,0.19,0.81,1051.0,909.0,1038.0,898.0,116.0,1043.8534,902.86206
346,0,347,0,NonVascular,0.21,0.79,1252.0,909.0,1239.0,899.0,98.0,1244.9796,903.5
347,0,348,0,NonVascular,0.45,0.55,1809.0,914.0,1798.0,903.0,93.0,1803.172,907.82794
348,0,349,0,Vacular,0.65,0.35,362.0,951.0,312.0,906.0,1084.0,334.25,925.3284
349,0,350,0,Vacular,0.99,0.01,761.0,932.0,736.0,908.0,410.0,748.17316,919.1415
350,0,351,0,Vacular,0.93,0.07,194.0,931.0,174.0,910.0,319.0,183.53291,920.2414
351,0,352,0,Vacular,0.89,0.11,1789.0,930.0,1763.0,911.0,349.0,1776.1318,919.75934
352,0,353,0,NonVascular,0.08,0.92,1456.0,933.0,1440.0,912.0,235.0,1447.5659,922.2
353,0,354,0,Vacular,0.88,0.12,626.0,948.0,587.0,916.0,708.0,605.0339,928.64264
354,0,355,0,NonVascular,0.07,0.93,808.0,952.0,753.0,921.0,678.0,779.88495,934.4587
355,0,356,0,Vacular,0.98,0.02,1078.0,947.0,1056.0,923.0,397.0,1066.2745,934.2267
356,0,357,0,NonVascular,0.11,0.89,118.0,934.0,107.0,924.0,83.0,111.554214,927.9518
357,0,358,0,NonVascular,0.01,0.99,392.0,953.0,363.0,925.0,582.0,377.80585,939.19934
358,0,359,0,NonVascular,0.0,1.0,882.0,970.0,842.0,926.0,1158.0,859.8178,944.50085
359,0,360,0,NonVascular,0.0,1.0,76.0,985.0,49.0,932.0,1071.0,61.638657,960.113
360,0,361,0,NonVascular,0.24,0.76,1317.0,959.0,1297.0,935.0,286.0,1305.6678,944.1119
361,0,362,0,NonVascular,0.09,0.91,1038.0,965.0,1016.0,941.0,402.0,1026.1666,953.03485
362,0,363,0,NonVascular,0.01,0.99,1754.0,971.0,1723.0,941.0,568.0,1737.8204,952.9489
363,0,364,0,Vacular,0.55,0.45,206.0,1018.0,154.0,944.0,2133.0,179.32912,979.8082
364,0,365,0,NonVascular,0.16,0.84,664.0,1006.0,634.0,944.0,780.0,648.6115,979.5615
365,0,366,0,NonVascular,0.38,0.62,621.0,962.0,609.0,946.0,122.0,615.3033,953.8525
366,0,367,0,NonVascular,0.04,0.96,1838.0,969.0,1813.0,946.0,404.0,1824.2748,957.83417
367,0,368,0,NonVascular,0.01,0.99,1543.0,986.0,1503.0,950.0,823.0,1521.1434,965.69135
368,0,369,0,NonVascular,0.0,1.0,1385.0,1004.0,1319.0,953.0,1598.0,1355.1633,974.8648
369,0,370,0,NonVascular,0.03,0.97,1253.0,977.0,1230.0,954.0,308.0,1241.4967,964.6688
370,0,371,0,NonVascular,0.01,0.99,1091.0,1028.0,1042.0,955.0,1611.0,1063.5865,990.4525
371,0,372,0,NonVascular,0.12,0.88,476.0,967.0,461.0,958.0,71.0,468.0845,962.05634
372,0,373,0,NonVascular,0.11,0.89,140.0,976.0,128.0,960.0,146.0,133.4452,966.63696
373,0,374,0,Vacular,1.0,0.0,625.0,990.0,601.0,962.0,415.0,612.45544,977.48914
374,0,375,0,NonVascular,0.15,0.85,946.0,987.0,929.0,972.0,170.0,936.0529,979.2353
375,0,376,0,NonVascular,0.17,0.83,298.0,999.0,282.0,981.0,164.0,289.4939,988.0671
376,0,377,0,Vacular,0.99,0.01,361.0,1005.0,335.0,983.0,423.0,348.03073,992.8014
377,0,378,0,NonVascular,0.41,0.59,809.0,998.0,799.0,986.0,96.0,803.4583,991.46875
378,0,379,0,NonVascular,0.28,0.72,1572.0,1034.0,1534.0,988.0,913.0,1552.011,1007.7229
379,0,380,0,NonVascular,0.01,0.99,1003.0,1033.0,949.0,991.0,1228.0,975.8982,1010.2663
380,0,381,0,NonVascular,0.19,0.81,1192.0,1008.0,1170.0,991.0,212.0,1180.4952,999.52356
381,0,382,0,NonVascular,0.0,1.0,634.0,1041.0,598.0,992.0,701.0,616.00854,1018.94293
382,0,383,0,NonVascular,0.03,0.97,1459.0,1027.0,1428.0,993.0,728.0,1443.4093,1008.7679
383,0,384,0,NonVascular,0.04,0.96,1936.0,1059.0,1907.0,1003.0,710.0,1925.1338,1039.3591
384,0,385,0,NonVascular,0.2,0.8,684.0,1027.0,659.0,1006.0,357.0,671.39777,1016.0504
385,0,386,0,Vacular,0.74,0.26,1915.0,1030.0,1900.0,1010.0,240.0,1906.975,1019.5292
386,0,387,0,NonVascular,0.08,0.92,441.0,1033.0,412.0,1011.0,466.0,426.77896,1021.59015
387,0,388,0,NonVascular,0.15,0.85,1725.0,1037.0,1711.0,1020.0,183.0,1718.2568,1027.8087
388,0,389,0,Vacular,0.54,0.46,885.0,1040.0,861.0,1024.0,242.0,873.8058,1031.8264
389,0,390,0,NonVascular,0.04,0.96,1432.0,1062.0,1399.0,1024.0,676.0,1415.5074,1040.4482
390,0,391,0,NonVascular,0.1,0.9,585.0,1045.0,567.0,1026.0,255.0,575.52155,1034.796
391,0,392,0,NonVascular,0.22,0.78,1302.0,1061.0,1277.0,1031.0,580.0,1288.212,1044.5741
392,0,393,0,NonVascular,0.06,0.94,1090.0,1046.0,1075.0,1035.0,115.0,1083.0087,1040.2
393,0,394,0,NonVascular,0.23,0.77,1324.0,1044.0,1316.0,1035.0,59.0,1319.6271,1038.8644
394,0,395,0,NonVascular,0.17,0.83,1867.0,1051.0,1846.0,1035.0,223.0,1855.6233,1042.4395
395,0,396,0,Vacular,0.98,0.02,1243.0,1057.0,1222.0,1038.0,300.0,1232.1333,1046.9033
396,0,397,0,NonVascular,0.28,0.72,850.0,1057.0,828.0,1042.0,243.0,838.55145,1049.3539
397,0,398,0,NonVascular,0.01,0.99,379.0,1093.0,323.0,1045.0,1431.0,349.96295,1067.7358
398,0,399,0,NonVascular,0.33,0.67,1013.0,1080.0,990.0,1052.0,404.0,1000.61884,1065.4307
399,0,400,0,NonVascular,0.03,0.97,1819.0,1081.0,1790.0,1054.0,598.0,1805.0736,1068.5117
400,0,401,0,NonVascular,0.01,0.99,1557.0,1094.0,1522.0,1056.0,803.0,1539.9888,1076.3064
401,0,402,0,NonVascular,0.02,0.98,1215.0,1101.0,1131.0,1057.0,1943.0,1168.3556,1077.3948
402,0,403,0,NonVascular,0.0,1.0,1609.0,1101.0,1571.0,1058.0,594.0,1591.7694,1079.532
403,0,404,0,NonVascular,0.2,0.8,1018.0,1082.0,1008.0,1074.0,54.0,1012.35187,1077.9814
404,0,405,0,NonVascular,0.07,0.93,1794.0,1107.0,1771.0,1076.0,456.0,1781.3004,1092.1074
405,0,406,0,NonVascular,0.07,0.93,859.0,1114.0,824.0,1083.0,557.0,841.6373,1098.2388
406,0,407,0,Vacular,0.99,0.01,1456.0,1109.0,1435.0,1086.0,387.0,1445.7029,1096.969
407,0,408,0,Vacular,0.98,0.02,584.0,1112.0,563.0,1088.0,369.0,573.1599,1099.7452
408,0,409,0,NonVascular,0.04,0.96,533.0,1115.0,508.0,1090.0,500.0,519.892,1102.278
409,0,410,0,NonVascular,0.17,0.83,869.0,1105.0,862.0,1092.0,66.0,865.5,1098.2878
410,0,411,0,NonVascular,0.1,0.9,1497.0,1117.0,1478.0,1094.0,311.0,1485.672,1106.0386
411,0,412,0,NonVascular,0.22,0.78,826.0,1130.0,792.0,1101.0,589.0,805.78436,1114.5704
412,0,413,0,NonVascular,0.25,0.75,713.0,1122.0,689.0,1103.0,350.0,700.02,1112.0657
413,0,414,0,NonVascular,0.12,0.88,1655.0,1126.0,1641.0,1104.0,234.0,1648.3163,1113.6965
414,0,415,0,NonVascular,0.0,1.0,952.0,1145.0,918.0,1109.0,817.0,935.89594,1125.6034
415,0,416,0,NonVascular,0.03,0.97,165.0,1135.0,143.0,1111.0,358.0,152.90782,1122.9888
416,0,417,0,NonVascular,0.02,0.98,469.0,1244.0,380.0,1115.0,3770.0,421.14084,1173.8196
417,0,418,0,NonVascular,0.06,0.94,997.0,1140.0,986.0,1121.0,152.0,990.5066,1129.5592
418,0,419,0,Vacular,0.78,0.22,1156.0,1160.0,1115.0,1121.0,568.0,1132.8152,1142.8398
419,0,420,0,NonVascular,0.36,0.64,373.0,1145.0,350.0,1125.0,344.0,361.48837,1134.7559
420,0,421,0,NonVascular,0.05,0.95,1855.0,1150.0,1830.0,1126.0,408.0,1841.8186,1137.3456
421,0,422,0,NonVascular,0.32,0.68,1489.0,1151.0,1458.0,1127.0,487.0,1472.4476,1138.1355
422,0,423,0,NonVascular,0.15,0.85,1644.0,1155.0,1626.0,1137.0,251.0,1634.4662,1145.4023
423,0,424,0,NonVascular,0.02,0.98,630.0,1153.0,619.0,1138.0,121.0,623.7851,1145.0991
424,0,425,0,NonVascular,0.1,0.9,856.0,1159.0,848.0,1149.0,56.0,851.375,1153.4464
425,0,426,0,NonVascular,0.1,0.9,591.0,1167.0,572.0,1150.0,236.0,580.77966,1157.8813
426,0,427,0,NonVascular,0.02,0.98,571.0,1173.0,535.0,1151.0,458.0,553.12665,1161.9803
427,0,428,0,NonVascular,0.08,0.92,353.0,1224.0,259.0,1154.0,2648.0,301.4985,1189.94
428,0,429,0,NonVascular,0.02,0.98,745.0,1183.0,723.0,1155.0,414.0,734.32367,1169.517
429,0,430,0,NonVascular,0.06,0.94,1074.0,1209.0,1009.0,1156.0,1584.0,1039.0038,1178.993
430,0,431,0,NonVascular,0.33,0.67,1348.0,1186.0,1314.0,1157.0,600.0,1330.1934,1170.77
431,0,432,0,NonVascular,0.41,0.59,1247.0,1169.0,1236.0,1159.0,88.0,1241.1477,1163.591
432,0,433,0,NonVascular,0.03,0.97,1149.0,1205.0,1084.0,1161.0,1349.0,1110.7628,1183.794
433,0,434,0,Vacular,0.96,0.04,1540.0,1187.0,1513.0,1162.0,500.0,1525.654,1173.422
434,0,435,0,Vacular,0.97,0.03,855.0,1207.0,833.0,1177.0,431.0,843.0975,1192.1345
435,0,436,0,NonVascular,0.17,0.83,1716.0,1204.0,1691.0,1181.0,425.0,1702.7412,1191.5247
436,0,437,0,NonVascular,0.3,0.7,1612.0,1204.0,1594.0,1183.0,234.0,1602.3035,1192.3419
437,0,438,0,NonVascular,0.17,0.83,1781.0,1203.0,1765.0,1188.0,200.0,1772.75,1195.37
438,0,439,0,NonVascular,0.35,0.65,674.0,1214.0,650.0,1191.0,389.0,661.21594,1202.0026
439,0,440,0,NonVascular,0.12,0.88,726.0,1212.0,710.0,1195.0,200.0,717.55,1202.515
440,0,441,0,NonVascular,0.02,0.98,971.0,1212.0,941.0,1196.0,258.0,955.8953,1202.5853
441,0,442,0,NonVascular,0.03,0.97,617.0,1255.0,565.0,1202.0,1458.0,587.8244,1231.1268
442,0,443,0,Vacular,0.84,0.16,1010.0,1241.0,990.0,1202.0,507.0,998.0434,1223.073
443,0,444,0,Vacular,0.6,0.4,1193.0,1236.0,1138.0,1206.0,893.0,1165.0604,1218.9059
444,0,445,0,Vacular,0.73,0.27,1575.0,1239.0,1515.0,1206.0,837.0,1540.8196,1219.0562
445,0,446,0,Vacular,0.84,0.16,1614.0,1232.0,1588.0,1209.0,388.0,1600.1134,1219.8685
446,0,447,0,NonVascular,0.03,0.97,870.0,1284.0,792.0,1210.0,2023.0,822.781,1243.4202
447,0,448,0,NonVascular,0.02,0.98,1414.0,1289.0,1358.0,1211.0,1884.0,1382.665,1249.7075
448,0,449,0,NonVascular,0.1,0.9,1464.0,1237.0,1426.0,1211.0,497.0,1442.5574,1222.161
449,0,450,0,Vacular,0.57,0.43,1231.0,1261.0,1192.0,1213.0,1117.0,1210.6311,1234.2301
450,0,451,0,Vacular,0.94,0.06,1309.0,1248.0,1291.0,1221.0,385.0,1299.2727,1234.013
451,0,452,0,NonVascular,0.21,0.79,972.0,1238.0,964.0,1229.0,56.0,968.1071,1233.0
452,0,453,0,NonVascular,0.06,0.94,513.0,1257.0,483.0,1231.0,299.0,496.53177,1245.3278
453,0,454,0,NonVascular,0.12,0.88,1145.0,1242.0,1130.0,1233.0,82.0,1136.9756,1237.0975
454,0,455,0,Vacular,0.66,0.34,1266.0,1275.0,1229.0,1233.0,1066.0,1249.5319,1253.7655
455,0,456,0,NonVascular,0.13,0.87,1650.0,1250.0,1633.0,1237.0,167.0,1640.8024,1243.1198
456,0,457,0,NonVascular,0.02,0.98,1759.0,1256.0,1739.0,1239.0,222.0,1748.072,1246.6442
457,0,458,0,NonVascular,0.2,0.8,887.0,1251.0,878.0,1241.0,69.0,882.10144,1245.2029
458,0,459,0,NonVascular,0.16,0.84,1159.0,1258.0,1147.0,1248.0,72.0,1152.5834,1252.2361
459,0,460,0,NonVascular,0.33,0.67,1039.0,1328.0,997.0,1255.0,1414.0,1015.20294,1298.6641
460,0,461,0,NonVascular,0.16,0.84,509.0,1273.0,497.0,1259.0,98.0,502.7755,1263.9897
461,0,462,0,NonVascular,0.01,0.99,710.0,1278.0,693.0,1260.0,206.0,701.3981,1269.3883
462,0,463,0,NonVascular,0.18,0.82,176.0,1281.0,155.0,1261.0,248.0,165.67741,1269.6613
463,0,464,0,Vacular,0.97,0.03,199.0,1287.0,179.0,1266.0,345.0,188.27246,1276.2522
464,0,465,0,NonVascular,0.04,0.96,1298.0,1284.0,1277.0,1266.0,265.0,1287.7133,1274.1887
465,0,466,0,NonVascular,0.01,0.99,1597.0,1283.0,1579.0,1267.0,217.0,1587.3917,1274.3226
466,0,467,0,NonVascular,0.43,0.57,1193.0,1288.0,1176.0,1270.0,219.0,1183.6393,1278.2877
467,0,468,0,NonVascular,0.03,0.97,1661.0,1315.0,1636.0,1272.0,626.0,1647.3627,1292.0511
468,0,469,0,NonVascular,0.06,0.94,934.0,1299.0,905.0,1275.0,506.0,918.2569,1287.1206
469,0,470,0,NonVascular,0.04,0.96,237.0,1301.0,218.0,1281.0,256.0,226.74219,1289.6797
470,0,471,0,NonVascular,0.23,0.77,500.0,1316.0,476.0,1290.0,459.0,486.7865,1302.8018
471,0,472,0,NonVascular,0.19,0.81,751.0,1308.0,744.0,1293.0,77.0,746.9091,1300.052
472,0,473,0,NonVascular,0.03,0.97,1344.0,1342.0,1305.0,1296.0,1151.0,1323.1442,1316.245
473,0,474,0,NonVascular,0.16,0.84,571.0,1319.0,551.0,1298.0,267.0,558.4607,1308.9064
474,0,475,0,NonVascular,0.27,0.73,1189.0,1319.0,1166.0,1299.0,312.0,1177.4327,1308.5096
475,0,476,0,NonVascular,0.13,0.87,814.0,1322.0,796.0,1303.0,239.0,804.6318,1311.9666
476,0,477,0,NonVascular,0.2,0.8,477.0,1317.0,465.0,1307.0,75.0,469.73334,1311.5333
477,0,478,0,NonVascular,0.17,0.83,882.0,1324.0,874.0,1308.0,67.0,877.8358,1316.8955
478,0,479,0,NonVascular,0.47,0.53,773.0,1337.0,750.0,1314.0,389.0,760.80206,1324.4628
479,0,480,0,Vacular,0.99,0.01,37.0,1337.0,12.0,1317.0,394.0,23.730965,1326.7512
480,0,481,0,NonVascular,0.16,0.84,1287.0,1339.0,1268.0,1320.0,209.0,1279.3492,1329.5454
481,0,482,0,Vacular,0.92,0.08,644.0,1345.0,618.0,1322.0,476.0,630.86346,1332.5378
482,0,483,0,NonVascular,0.16,0.84,1663.0,1331.0,1646.0,1322.0,111.0,1653.6306,1325.5135
483,0,484,0,NonVascular,0.06,0.94,439.0,1353.0,410.0,1323.0,637.0,424.27158,1339.1428
484,0,485,0,NonVascular,0.13,0.87,699.0,1333.0,685.0,1325.0,84.0,691.5357,1328.5714
485,0,486,0,NonVascular,0.08,0.92,1408.0,1350.0,1391.0,1330.0,194.0,1398.4072,1339.8711
486,0,487,0,NonVascular,0.21,0.79,1504.0,1364.0,1480.0,1330.0,521.0,1491.8849,1345.5048
487,0,488,0,NonVascular,0.19,0.81,667.0,1344.0,657.0,1336.0,59.0,660.5593,1339.2203
488,0,489,0,Vacular,0.84,0.16,1172.0,1356.0,1149.0,1337.0,299.0,1159.612,1346.214
489,0,490,0,Vacular,0.94,0.06,1215.0,1367.0,1177.0,1338.0,539.0,1196.8182,1351.5529
490,0,491,0,NonVascular,0.13,0.87,244.0,1372.0,222.0,1339.0,461.0,232.17354,1353.2213
491,0,492,0,NonVascular,0.35,0.65,851.0,1365.0,830.0,1351.0,243.0,839.74896,1357.7037
492,0,493,0,Vacular,0.84,0.16,1001.0,1373.0,979.0,1352.0,367.0,989.2507,1362.5422
493,0,494,0,NonVascular,0.05,0.95,1586.0,1393.0,1548.0,1359.0,717.0,1567.8787,1374.3751
494,0,495,0,Vacular,0.99,0.01,1659.0,1385.0,1637.0,1364.0,358.0,1647.2933,1374.3436
495,0,496,0,NonVascular,0.03,0.97,1792.0,1421.0,1756.0,1372.0,1072.0,1775.917,1395.3834
496,0,497,0,NonVascular,0.04,0.96,910.0,1401.0,878.0,1373.0,676.0,893.2293,1386.8062
497,0,498,0,NonVascular,0.06,0.94,1240.0,1408.0,1206.0,1373.0,511.0,1220.6301,1391.1683
498,0,499,0,NonVascular,0.17,0.83,1433.0,1386.0,1424.0,1373.0,97.0,1428.0619,1378.9587
499,0,500,0,NonVascular,0.05,0.95,350.0,1407.0,322.0,1382.0,474.0,336.44092,1393.9261
500,0,501,0,NonVascular,0.19,0.81,1641.0,1402.0,1629.0,1385.0,88.0,1635.2273,1394.8296
501,0,502,0,NonVascular,0.35,0.65,558.0,1407.0,533.0,1386.0,393.0,545.9135,1395.9415
502,0,503,0,NonVascular,0.08,0.92,1471.0,1413.0,1452.0,1386.0,251.0,1458.9681,1398.0876
503,0,504,0,NonVascular,0.04,0.96,814.0,1415.0,782.0,1387.0,681.0,798.2085,1399.8164
504,0,505,0,NonVascular,0.26,0.74,1325.0,1411.0,1305.0,1392.0,282.0,1315.1631,1400.7269
505,0,506,0,NonVascular,0.23,0.77,1921.0,1411.0,1906.0,1393.0,191.0,1912.9581,1401.1204
506,0,507,0,NonVascular,0.35,0.65,1493.0,1417.0,1477.0,1395.0,251.0,1485.255,1404.9083
507,0,508,0,NonVascular,0.07,0.93,432.0,1426.0,401.0,1397.0,318.0,415.28616,1409.6981
508,0,509,0,NonVascular,0.11,0.89,1111.0,1412.0,1099.0,1398.0,91.0,1104.956,1403.6373
509,0,510,0,NonVascular,0.19,0.81,1657.0,1407.0,1648.0,1398.0,60.0,1652.1167,1402.05
510,0,511,0,Vacular,0.95,0.05,1627.0,1425.0,1606.0,1404.0,324.0,1615.9012,1413.9722
