object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
257,0,258,0,NonVascular,0.17,0.83,1591.0,1301.0,1567.0,1291.0,160.0,1577.95,1295.9625
258,0,259,0,Vacular,0.99,0.01,1245.0,1314.0,1222.0,1296.0,335.0,1232.8209,1304.7344
259,0,260,0,NonVascular,0.1,0.9,104.0,1325.0,76.0,1300.0,312.0,90.63461,1311.7468
260,0,261,0,Vacular,0.93,0.07,208.0,1321.0,188.0,1302.0,306.0,197.50327,1311.0164
261,0,262,0,NonVascular,0.25,0.75,1198.0,1327.0,1178.0,1303.0,371.0,1187.655,1314.8922
262,0,263,0,NonVascular,0.01,0.99,452.0,1326.0,424.0,1307.0,355.0,438.84225,1316.645
263,0,264,0,Vacular,0.83,0.17,530.0,1332.0,512.0,1311.0,302.0,520.3146,1320.6821
264,0,265,0,Vacular,0.82,0.18,1931.0,1335.0,1909.0,1314.0,349.0,1920.2178,1323.4957
265,0,266,0,NonVascular,0.03,0.97,612.0,1342.0,581.0,1315.0,468.0,597.2329,1327.0364
266,0,267,0,Vacular,0.96,0.04,1681.0,1357.0,1654.0,1331.0,418.0,1667.8373,1343.0431
267,0,268,0,NonVascular,0.45,0.55,1653.0,1354.0,1638.0,1334.0,225.0,1644.7866,1344.5067
268,0,269,0,NonVascular,0.31,0.69,651.0,1360.0,637.0,1345.0,160.0,643.8125,1352.2937
269,0,270,0,Vacular,1.0,0.0,507.0,1384.0,488.0,1358.0,375.0,497.14932,1370.2906
270,0,271,0,NonVascular,0.04,0.96,61.0,1387.0,28.0,1359.0,621.0,43.122383,1371.8728
271,0,272,0,NonVascular,0.07,0.93,374.0,1389.0,355.0,1370.0,280.0,364.325,1378.8785
272,0,273,0,Vacular,0.95,0.05,909.0,1405.0,886.0,1384.0,372.0,896.8817,1393.8468
273,0,274,0,Vacular,0.91,0.09,71.0,1431.0,50.0,1391.0,477.0,62.161427,1411.9099
274,0,275,0,Vacular,0.54,0.46,1067.0,1448.0,1035.0,1409.0,606.0,1049.9043,1425.4504
275,0,276,0,Vacular,0.98,0.02,1239.0,1436.0,1218.0,1413.0,368.0,1228.7826,1424.1006
276,0,277,0,Vacular,0.71,0.29,40.0,1434.0,32.0,1426.0,52.0,35.403847,1429.6923
277,0,278,0,NonVascular,0.32,0.68,505.0,1460.0,459.0,1437.0,469.0,487.4776,1448.7505
278,0,279,0,Vacular,0.96,0.04,453.0,1460.0,431.0,1447.0,225.0,441.6889,1454.0133
279,0,280,0,Vacular,0.92,0.08,582.0,1460.0,559.0,1448.0,228.0,569.2456,1454.1842
280,0,281,0,NonVascular,0.19,0.81,607.0,1460.0,591.0,1449.0,142.0,598.1479,1454.7394
281,0,282,0,NonVascular,0.17,0.83,1005.0,1460.0,993.0,1451.0,80.0,998.7,1455.4125
