object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
258,0,259,0,Vacular,0.94,0.06,1205.0,747.0,1182.0,721.0,391.0,1193.8695,733.3043
259,0,260,0,NonVascular,0.19,0.81,790.0,746.0,757.0,722.0,290.0,768.35516,732.0724
260,0,261,0,NonVascular,0.28,0.72,1701.0,738.0,1683.0,723.0,189.0,1692.3597,730.62964
261,0,262,0,NonVascular,0.01,0.99,1683.0,765.0,1658.0,731.0,479.0,1671.0647,745.881
262,0,263,0,Vacular,0.92,0.08,429.0,756.0,405.0,733.0,410.0,416.93658,744.16583
263,0,264,0,NonVascular,0.32,0.68,237.0,762.0,204.0,737.0,415.0,224.0771,748.23376
264,0,265,0,Vacular,0.97,0.03,111.0,775.0,89.0,749.0,407.0,99.339066,762.1622
265,0,266,0,NonVascular,0.09,0.91,315.0,807.0,289.0,749.0,853.0,301.4361,781.4889
266,0,267,0,NonVascular,0.4,0.6,462.0,783.0,442.0,750.0,482.0,452.70746,767.7552
267,0,268,0,NonVascular,0.19,0.81,799.0,762.0,787.0,750.0,91.0,792.2857,755.5055
268,0,269,0,Vacular,0.7,0.3,398.0,760.0,388.0,751.0,59.0,392.40677,755.1356
269,0,270,0,NonVascular,0.31,0.69,336.0,768.0,325.0,755.0,111.0,329.73874,761.3964
270,0,271,0,NonVascular,0.26,0.74,1234.0,767.0,1208.0,755.0,155.0,1220.3549,759.7226
271,0,272,0,Vacular,0.93,0.07,823.0,782.0,797.0,758.0,422.0,809.87915,769.2891
272,0,273,0,NonVascular,0.29,0.71,225.0,774.0,207.0,761.0,86.0,216.8372,767.1163
273,0,274,0,NonVascular,0.19,0.81,1615.0,799.0,1530.0,764.0,1420.0,1575.812,780.919
274,0,275,0,NonVascular,0.02,0.98,653.0,798.0,616.0,766.0,933.0,632.84674,781.4073
275,0,276,0,NonVascular,0.18,0.82,351.0,780.0,342.0,770.0,62.0,346.19354,774.35486
276,0,277,0,Vacular,0.73,0.27,193.0,799.0,171.0,772.0,393.0,180.68703,783.38165
277,0,278,0,Vacular,0.98,0.02,718.0,807.0,699.0,774.0,451.0,707.93567,788.58093
278,0,279,0,NonVascular,0.06,0.94,103.0,802.0,85.0,776.0,158.0,91.56962,787.2468
279,0,280,0,NonVascular,0.28,0.72,1780.0,785.0,1770.0,778.0,58.0,1774.4482,780.9828
280,0,281,0,NonVascular,0.24,0.76,169.0,809.0,122.0,780.0,741.0,141.54117,792.96625
281,0,282,0,Vacular,0.76,0.24,1042.0,803.0,1022.0,781.0,338.0,1030.7574,791.429
282,0,283,0,NonVascular,0.29,0.71,124.0,791.0,113.0,782.0,58.0,117.293106,785.0
283,0,284,0,Vacular,0.99,0.01,1769.0,815.0,1746.0,791.0,433.0,1757.1293,802.5866
284,0,285,0,Vacular,0.74,0.26,1788.0,804.0,1777.0,793.0,81.0,1782.1852,798.03705
285,0,286,0,NonVascular,0.05,0.95,885.0,825.0,863.0,798.0,418.0,873.4737,812.6651
286,0,287,0,Vacular,0.89,0.11,933.0,824.0,911.0,798.0,433.0,921.1617,810.1016
287,0,288,0,NonVascular,0.28,0.72,1158.0,824.0,1137.0,805.0,313.0,1147.016,814.0096
288,0,289,0,Vacular,0.79,0.21,288.0,834.0,264.0,808.0,443.0,274.8104,820.36566
289,0,290,0,NonVascular,0.45,0.55,719.0,832.0,692.0,809.0,327.0,706.052,819.56573
290,0,291,0,NonVascular,0.05,0.95,1449.0,832.0,1430.0,809.0,281.0,1438.9218,821.4982
291,0,292,0,Vacular,0.83,0.17,86.0,830.0,57.0,811.0,403.0,71.72456,819.91315
292,0,293,0,NonVascular,0.3,0.7,145.0,821.0,135.0,811.0,73.0,139.95891,815.9178
293,0,294,0,NonVascular,0.01,0.99,213.0,840.0,184.0,812.0,539.0,200.11131,825.6976
294,0,295,0,NonVascular,0.14,0.86,1592.0,824.0,1579.0,816.0,68.0,1585.5,819.10297
295,0,296,0,NonVascular,0.07,0.93,407.0,838.0,388.0,821.0,219.0,397.52512,828.9315
296,0,297,0,Vacular,0.93,0.07,1585.0,841.0,1561.0,821.0,373.0,1572.8767,830.9598
297,0,298,0,NonVascular,0.36,0.64,491.0,855.0,458.0,823.0,570.0,476.49298,839.18945
298,0,299,0,NonVascular,0.26,0.74,1815.0,837.0,1804.0,825.0,100.0,1808.95,830.61
299,0,300,0,NonVascular,0.15,0.85,1665.0,841.0,1652.0,826.0,143.0,1658.1328,832.58044
300,0,301,0,NonVascular,0.05,0.95,1265.0,861.0,1243.0,832.0,385.0,1254.4,844.0441
301,0,302,0,Vacular,0.95,0.05,685.0,859.0,663.0,836.0,382.0,673.2094,847.53406
302,0,303,0,Vacular,0.99,0.01,200.0,861.0,174.0,837.0,422.0,188.21327,848.74646
303,0,304,0,NonVascular,0.16,0.84,265.0,867.0,233.0,837.0,387.0,247.57881,850.21967
304,0,305,0,Vacular,0.98,0.02,1385.0,867.0,1361.0,840.0,487.0,1371.3737,854.10474
305,0,306,0,NonVascular,0.14,0.86,875.0,867.0,859.0,849.0,195.0,866.6718,857.7487
306,0,307,0,NonVascular,0.06,0.94,1235.0,868.0,1206.0,850.0,335.0,1217.8298,858.797
307,0,308,0,NonVascular,0.03,0.97,705.0,867.0,689.0,852.0,147.0,696.0952,859.40814
308,0,309,0,NonVascular,0.0,1.0,361.0,934.0,254.0,859.0,3797.0,315.60733,890.07166
309,0,310,0,NonVascular,0.08,0.92,902.0,868.0,888.0,859.0,93.0,894.0645,863.043
310,0,311,0,NonVascular,0.19,0.81,950.0,872.0,932.0,861.0,140.0,939.95715,865.57855
311,0,312,0,Vacular,0.93,0.07,464.0,884.0,436.0,862.0,457.0,448.75055,873.0766
312,0,313,0,NonVascular,0.02,0.98,727.0,886.0,700.0,864.0,436.0,712.2821,873.5184
313,0,314,0,NonVascular,0.06,0.94,1080.0,915.0,1046.0,864.0,936.0,1064.2574,884.8461
314,0,315,0,NonVascular,0.03,0.97,929.0,895.0,914.0,867.0,241.0,920.97925,881.4606
315,0,316,0,NonVascular,0.21,0.79,25.0,889.0,8.0,869.0,261.0,16.18774,878.0766
316,0,317,0,NonVascular,0.14,0.86,1509.0,883.0,1499.0,869.0,104.0,1503.2115,875.375
317,0,318,0,NonVascular,0.07,0.93,1216.0,904.0,1193.0,880.0,441.0,1203.966,891.59863
318,0,319,0,Vacular,0.93,0.07,553.0,908.0,532.0,884.0,408.0,542.1863,895.826
319,0,320,0,NonVascular,0.35,0.65,1694.0,904.0,1669.0,885.0,369.0,1680.0082,893.30084
320,0,321,0,NonVascular,0.1,0.9,1609.0,902.0,1591.0,887.0,169.0,1599.7338,895.14795
321,0,322,0,NonVascular,0.02,0.98,640.0,929.0,557.0,889.0,1221.0,602.89105,905.4144
322,0,323,0,NonVascular,0.06,0.94,1556.0,916.0,1535.0,889.0,393.0,1544.313,901.11957
323,0,324,0,NonVascular,0.28,0.72,809.0,914.0,786.0,890.0,387.0,797.36694,902.17053
324,0,325,0,NonVascular,0.21,0.79,1665.0,905.0,1655.0,891.0,114.0,1659.6052,897.5614
325,0,326,0,NonVascular,0.05,0.95,261.0,908.0,235.0,898.0,164.0,247.54878,901.79266
326,0,327,0,NonVascular,0.02,0.98,713.0,933.0,689.0,900.0,569.0,699.8295,917.36206
327,0,328,0,NonVascular,0.37,0.63,279.0,964.0,241.0,907.0,1085.0,257.19446,936.5189
328,0,329,0,NonVascular,0.19,0.81,683.0,918.0,665.0,908.0,116.0,673.40515,912.35345
329,0,330,0,NonVascular,0.01,0.99,162.0,958.0,135.0,909.0,629.0,150.92369,933.91736
330,0,331,0,NonVascular,0.31,0.69,1451.0,931.0,1428.0,911.0,349.0,1438.6476,920.47565
331,0,332,0,NonVascular,0.24,0.76,589.0,1054.0,380.0,924.0,7953.0,468.54092,996.44775
332,0,333,0,NonVascular,0.16,0.84,465.0,937.0,454.0,925.0,86.0,459.09302,931.05817
333,0,334,0,NonVascular,0.23,0.77,548.0,936.0,538.0,926.0,74.0,542.1892,930.0135
334,0,335,0,Vacular,1.0,0.0,655.0,947.0,632.0,926.0,370.0,643.6378,935.6838
335,0,336,0,Vacular,1.0,0.0,1130.0,949.0,1106.0,926.0,403.0,1118.1365,936.531
336,0,337,0,NonVascular,0.07,0.93,629.0,976.0,572.0,929.0,997.0,595.58276,954.4453
337,0,338,0,NonVascular,0.04,0.96,966.0,961.0,936.0,934.0,338.0,948.6065,948.88165
338,0,339,0,NonVascular,0.01,0.99,370.0,979.0,340.0,936.0,556.0,352.4964,953.3993
339,0,340,0,Vacular,0.94,0.06,441.0,956.0,421.0,936.0,290.0,431.98965,945.4897
340,0,341,0,Vacular,0.99,0.01,1297.0,961.0,1275.0,937.0,393.0,1285.5547,948.6896
341,0,342,0,NonVascular,0.19,0.81,1195.0,949.0,1185.0,940.0,72.0,1189.6111,944.5
342,0,343,0,NonVascular,0.39,0.61,809.0,959.0,795.0,942.0,166.0,801.3193,949.1687
343,0,344,0,NonVascular,0.15,0.85,1486.0,968.0,1463.0,948.0,336.0,1474.6428,958.378
344,0,345,0,NonVascular,0.13,0.87,714.0,974.0,694.0,949.0,324.0,702.5741,962.0432
345,0,346,0,Vacular,1.0,0.0,318.0,978.0,297.0,956.0,354.0,307.35312,966.5226
346,0,347,0,NonVascular,0.37,0.63,1055.0,978.0,1039.0,958.0,199.0,1046.5779,967.15576
347,0,348,0,Vacular,0.81,0.19,1426.0,995.0,1401.0,970.0,420.0,1413.1809,981.4167
348,0,349,0,NonVascular,0.07,0.93,57.0,993.0,41.0,971.0,279.0,48.444443,980.9749
349,0,350,0,NonVascular,0.21,0.79,744.0,1034.0,693.0,972.0,1039.0,717.0991,999.58997
350,0,351,0,NonVascular,0.03,0.97,26.0,1005.0,0.0,973.0,589.0,10.222411,991.073
351,0,352,0,NonVascular,0.01,0.99,1004.0,1025.0,959.0,974.0,1145.0,977.897,1000.862
352,0,353,0,NonVascular,0.25,0.75,1092.0,1008.0,1057.0,978.0,538.0,1073.3866,990.47955
353,0,354,0,Vacular,0.89,0.11,1597.0,1002.0,1578.0,982.0,293.0,1586.5256,991.9693
354,0,355,0,NonVascular,0.33,0.67,1474.0,1003.0,1461.0,991.0,123.0,1467.6504,996.6829
355,0,356,0,Vacular,0.87,0.13,355.0,1015.0,324.0,993.0,431.0,341.24362,1002.92114
356,0,357,0,NonVascular,0.19,0.81,1538.0,1009.0,1525.0,999.0,95.0,1530.5579,1004.02106
357,0,358,0,NonVascular,0.42,0.58,1123.0,1015.0,1112.0,1001.0,116.0,1117.2156,1007.1638
358,0,359,0,Vacular,0.95,0.05,56.0,1033.0,35.0,1011.0,352.0,45.125,1021.5994
359,0,360,0,NonVascular,0.17,0.83,325.0,1112.0,232.0,1011.0,2844.0,280.40506,1049.2936
360,0,361,0,NonVascular,0.13,0.87,615.0,1066.0,520.0,1013.0,1976.0,562.74695,1038.0967
361,0,362,0,NonVascular,0.18,0.82,904.0,1026.0,890.0,1013.0,133.0,896.1278,1019.6767
362,0,363,0,NonVascular,0.42,0.58,1079.0,1041.0,1059.0,1013.0,340.0,1067.1588,1026.0618
363,0,364,0,NonVascular,0.01,0.99,829.0,1042.0,786.0,1014.0,681.0,804.42145,1027.9795
364,0,365,0,NonVascular,0.42,0.58,1643.0,1030.0,1624.0,1016.0,212.0,1632.7925,1021.98584
365,0,366,0,NonVascular,0.04,0.96,1674.0,1041.0,1650.0,1017.0,388.0,1661.9613,1028.5515
366,0,367,0,Vacular,0.91,0.09,862.0,1052.0,842.0,1020.0,445.0,851.2,1035.4674
367,0,368,0,NonVascular,0.01,0.99,937.0,1071.0,911.0,1022.0,953.0,923.5824,1046.4071
368,0,369,0,NonVascular,0.48,0.52,1458.0,1050.0,1438.0,1031.0,298.0,1447.3859,1039.9866
369,0,370,0,NonVascular,0.03,0.97,172.0,1056.0,149.0,1033.0,391.0,159.67519,1044.9694
370,0,371,0,Vacular,0.79,0.21,62.0,1060.0,50.0,1035.0,171.0,56.48538,1048.5146
371,0,372,0,Vacular,0.98,0.02,992.0,1061.0,973.0,1036.0,371.0,981.78973,1047.2885
372,0,373,0,NonVascular,0.05,0.95,1085.0,1107.0,1030.0,1042.0,1550.0,1062.9232,1081.8354
373,0,374,0,NonVascular,0.37,0.63,598.0,1114.0,532.0,1054.0,1611.0,569.7312,1086.0236
374,0,375,0,NonVascular,0.37,0.63,872.0,1067.0,861.0,1057.0,53.0,865.56604,1061.1321
375,0,376,0,Vacular,0.87,0.13,431.0,1081.0,409.0,1059.0,371.0,418.9542,1069.4205
376,0,377,0,NonVascular,0.3,0.7,93.0,1073.0,78.0,1060.0,99.0,85.57576,1066.4747
377,0,378,0,Vacular,0.59,0.41,524.0,1136.0,483.0,1061.0,1552.0,499.0844,1097.4324
378,0,379,0,NonVascular,0.04,0.96,1298.0,1080.0,1283.0,1062.0,206.0,1290.5437,1069.5388
379,0,380,0,NonVascular,0.21,0.79,1001.0,1071.0,991.0,1064.0,50.0,995.8,1066.72
380,0,381,0,Vacular,0.89,0.11,1468.0,1099.0,1446.0,1065.0,529.0,1456.5917,1081.8998
381,0,382,0,NonVascular,0.17,0.83,862.0,1077.0,847.0,1066.0,124.0,853.629,1071.0726
382,0,383,0,NonVascular,0.22,0.78,707.0,1169.0,536.0,1071.0,3677.0,619.5692,1115.8757
383,0,384,0,NonVascular,0.03,0.97,848.0,1110.0,807.0,1078.0,857.0,827.3536,1091.8541
384,0,385,0,NonVascular,0.2,0.8,255.0,1100.0,243.0,1079.0,148.0,248.67567,1089.7567
385,0,386,0,NonVascular,0.13,0.87,460.0,1240.0,222.0,1081.0,9445.0,344.61502,1155.7427
386,0,387,0,Vacular,0.97,0.03,735.0,1107.0,711.0,1081.0,445.0,722.791,1093.2157
387,0,388,0,NonVascular,0.03,0.97,150.0,1109.0,130.0,1085.0,332.0,140.52109,1097.8555
388,0,389,0,NonVascular,0.36,0.64,199.0,1101.0,180.0,1086.0,226.0,189.0,1092.5044
389,0,390,0,NonVascular,0.19,0.81,1269.0,1101.0,1258.0,1091.0,57.0,1262.5264,1095.4386
390,0,391,0,NonVascular,0.14,0.86,755.0,1110.0,739.0,1095.0,182.0,746.9286,1101.5275
391,0,392,0,NonVascular,0.41,0.59,1711.0,1112.0,1698.0,1103.0,84.0,1703.9524,1107.3572
392,0,393,0,NonVascular,0.02,0.98,1284.0,1125.0,1257.0,1106.0,311.0,1270.9839,1114.8939
393,0,394,0,NonVascular,0.14,0.86,864.0,1156.0,813.0,1109.0,902.0,843.0554,1135.8004
394,0,395,0,NonVascular,0.14,0.86,229.0,1224.0,152.0,1115.0,2656.0,181.9744,1157.131
395,0,396,0,NonVascular,0.02,0.98,806.0,1136.0,789.0,1116.0,248.0,797.4194,1125.9718
396,0,397,0,Vacular,0.81,0.19,1322.0,1135.0,1300.0,1117.0,240.0,1309.2625,1125.5667
397,0,398,0,NonVascular,0.05,0.95,703.0,1139.0,685.0,1121.0,214.0,693.07007,1129.8785
398,0,399,0,NonVascular,0.18,0.82,304.0,1134.0,295.0,1122.0,75.0,299.57333,1127.4667
399,0,400,0,Vacular,1.0,0.0,471.0,1157.0,447.0,1124.0,502.0,457.67133,1141.5518
400,0,401,0,NonVascular,0.19,0.81,1196.0,1158.0,1148.0,1126.0,635.0,1176.5039,1141.2441
401,0,402,0,Vacular,0.86,0.14,1708.0,1136.0,1699.0,1126.0,63.0,1703.127,1130.1428
402,0,403,0,NonVascular,0.25,0.75,1618.0,1137.0,1609.0,1127.0,63.0,1613.3334,1131.3334
403,0,404,0,NonVascular,0.28,0.72,9.0,1147.0,0.0,1128.0,139.0,3.3093526,1137.1367
404,0,405,0,NonVascular,0.24,0.76,806.0,1218.0,727.0,1128.0,2062.0,759.3031,1173.4777
405,0,406,0,Vacular,0.92,0.08,1372.0,1149.0,1339.0,1129.0,343.0,1357.1312,1138.6384
406,0,407,0,Vacular,0.82,0.18,1421.0,1169.0,1395.0,1136.0,553.0,1408.5226,1152.8408
407,0,408,0,Vacular,1.0,0.0,1142.0,1164.0,1121.0,1142.0,356.0,1131.0618,1152.5168
408,0,409,0,NonVascular,0.16,0.84,1209.0,1156.0,1193.0,1142.0,106.0,1200.3773,1148.7642
409,0,410,0,Vacular,0.88,0.12,685.0,1164.0,647.0,1144.0,513.0,667.0253,1154.1443
410,0,411,0,Vacular,0.86,0.14,1395.0,1169.0,1375.0,1144.0,224.0,1382.4509,1157.4197
411,0,412,0,Vacular,0.95,0.05,804.0,1165.0,782.0,1145.0,350.0,793.12,1154.8143
412,0,413,0,NonVascular,0.22,0.78,1000.0,1154.0,992.0,1145.0,58.0,995.4138,1148.8966
413,0,414,0,Vacular,0.96,0.04,1712.0,1174.0,1693.0,1146.0,413.0,1701.9177,1159.8112
414,0,415,0,NonVascular,0.17,0.83,634.0,1163.0,621.0,1152.0,99.0,627.1313,1156.6768
415,0,416,0,Vacular,0.95,0.05,1235.0,1180.0,1213.0,1157.0,390.0,1223.7256,1169.0436
416,0,417,0,Vacular,0.97,0.03,513.0,1182.0,490.0,1161.0,378.0,501.05292,1170.3201
417,0,418,0,NonVascular,0.2,0.8,1119.0,1176.0,1106.0,1163.0,107.0,1112.4113,1168.9813
418,0,419,0,NonVascular,0.02,0.98,709.0,1245.0,672.0,1169.0,1465.0,690.07983,1208.0171
419,0,420,0,Vacular,0.95,0.05,1808.0,1185.0,1784.0,1170.0,212.0,1794.2736,1176.415
420,0,421,0,NonVascular,0.22,0.78,655.0,1180.0,643.0,1171.0,52.0,647.9231,1174.5193
421,0,422,0,NonVascular,0.4,0.6,652.0,1199.0,637.0,1183.0,172.0,644.3895,1190.7384
422,0,423,0,NonVascular,0.03,0.97,90.0,1206.0,73.0,1184.0,277.0,81.26715,1194.4873
423,0,424,0,Vacular,0.99,0.01,1784.0,1209.0,1766.0,1187.0,310.0,1774.7388,1197.7162
424,0,425,0,NonVascular,0.16,0.84,1414.0,1204.0,1402.0,1192.0,86.0,1407.8837,1197.2906
425,0,426,0,Vacular,1.0,0.0,978.0,1224.0,957.0,1196.0,394.0,967.75635,1209.5685
426,0,427,0,NonVascular,0.02,0.98,956.0,1240.0,921.0,1210.0,641.0,938.63184,1223.1436
427,0,428,0,Vacular,0.81,0.19,1497.0,1233.0,1480.0,1210.0,264.0,1488.2765,1221.3145
428,0,429,0,NonVascular,0.3,0.7,873.0,1223.0,862.0,1211.0,108.0,867.03705,1216.0093
429,0,430,0,NonVascular,0.19,0.81,652.0,1232.0,634.0,1216.0,222.0,641.7207,1223.3649
430,0,431,0,NonVascular,0.11,0.89,1363.0,1229.0,1351.0,1216.0,96.0,1357.2812,1222.25
431,0,432,0,NonVascular,0.02,0.98,811.0,1288.0,717.0,1219.0,2212.0,759.72516,1257.3065
432,0,433,0,Vacular,0.84,0.16,1463.0,1241.0,1424.0,1223.0,424.0,1440.3113,1230.6698
433,0,434,0,NonVascular,0.24,0.76,214.0,1235.0,207.0,1226.0,51.0,209.88235,1230.098
434,0,435,0,NonVascular,0.24,0.76,1772.0,1236.0,1763.0,1226.0,55.0,1766.1273,1230.6727
435,0,436,0,Vacular,1.0,0.0,812.0,1247.0,786.0,1228.0,394.0,798.3858,1236.7183
436,0,437,0,NonVascular,0.02,0.98,232.0,1295.0,145.0,1231.0,2218.0,187.22498,1266.7948
437,0,438,0,NonVascular,0.36,0.64,1487.0,1254.0,1452.0,1235.0,377.0,1468.268,1244.1432
438,0,439,0,NonVascular,0.08,0.92,330.0,1354.0,288.0,1238.0,2235.0,309.69888,1300.8469
439,0,440,0,Vacular,0.99,0.01,571.0,1271.0,547.0,1248.0,415.0,558.22894,1258.0747
440,0,441,0,NonVascular,0.01,0.99,941.0,1289.0,916.0,1254.0,632.0,928.4905,1270.4557
441,0,442,0,NonVascular,0.05,0.95,54.0,1284.0,16.0,1258.0,572.0,33.636364,1270.4353
442,0,443,0,NonVascular,0.25,0.75,848.0,1286.0,825.0,1263.0,270.0,835.5963,1272.0222
443,0,444,0,NonVascular,0.32,0.68,1253.0,1303.0,1220.0,1263.0,813.0,1233.8057,1286.2927
444,0,445,0,NonVascular,0.12,0.88,509.0,1292.0,486.0,1265.0,375.0,498.83734,1275.8933
445,0,446,0,Vacular,0.84,0.16,289.0,1290.0,252.0,1266.0,544.0,269.8272,1277.4117
446,0,447,0,Vacular,0.73,0.27,582.0,1278.0,572.0,1266.0,94.0,576.78723,1271.7021
447,0,448,0,NonVascular,0.04,0.96,461.0,1296.0,436.0,1270.0,522.0,447.85825,1282.4425
448,0,449,0,Vacular,0.98,0.02,1550.0,1292.0,1518.0,1272.0,454.0,1533.3833,1281.7864
449,0,450,0,NonVascular,0.16,0.84,107.0,1295.0,85.0,1273.0,281.0,95.516014,1283.7722
450,0,451,0,NonVascular,0.17,0.83,738.0,1357.0,702.0,1275.0,1629.0,715.9288,1315.003
451,0,452,0,NonVascular,0.02,0.98,157.0,1310.0,109.0,1284.0,807.0,135.70631,1296.1499
452,0,453,0,Vacular,0.77,0.23,1084.0,1299.0,1049.0,1285.0,288.0,1068.6702,1291.3021
453,0,454,0,NonVascular,0.18,0.82,1388.0,1381.0,1329.0,1288.0,2141.0,1357.3862,1326.2064
454,0,455,0,NonVascular,0.19,0.81,1049.0,1299.0,1037.0,1289.0,85.0,1042.5059,1293.5059
455,0,456,0,NonVascular,0.46,0.54,679.0,1310.0,662.0,1290.0,257.0,670.6381,1299.4669
456,0,457,0,Vacular,1.0,0.0,1612.0,1313.0,1590.0,1292.0,354.0,1600.5961,1301.6299
457,0,458,0,NonVascular,0.13,0.87,285.0,1376.0,180.0,1293.0,2981.0,238.28413,1329.6978
458,0,459,0,NonVascular,0.11,0.89,13.0,1319.0,0.0,1294.0,238.0,5.432773,1307.0463
459,0,460,0,Vacular,0.78,0.22,1097.0,1340.0,1075.0,1299.0,521.0,1086.879,1319.3301
460,0,461,0,NonVascular,0.32,0.68,1138.0,1321.0,1127.0,1304.0,139.0,1131.7123,1311.3453
461,0,462,0,Vacular,0.96,0.04,470.0,1329.0,446.0,1307.0,414.0,457.5459,1317.5846
462,0,463,0,NonVascular,0.4,0.6,664.0,1325.0,654.0,1312.0,87.0,657.67816,1318.4253
463,0,464,0,NonVascular,0.33,0.67,403.0,1328.0,389.0,1314.0,145.0,395.18622,1320.4828
464,0,465,0,NonVascular,0.19,0.81,908.0,1329.0,895.0,1316.0,127.0,901.2756,1321.8188
465,0,466,0,NonVascular,0.12,0.88,99.0,1332.0,80.0,1321.0,113.0,87.73451,1325.5841
466,0,467,0,NonVascular,0.13,0.87,232.0,1460.0,123.0,1325.0,3509.0,182.77885,1391.7145
467,0,468,0,NonVascular,0.13,0.87,604.0,1338.0,594.0,1325.0,73.0,599.2466,1330.7397
468,0,469,0,Vacular,0.9,0.1,1416.0,1354.0,1393.0,1329.0,408.0,1403.4535,1341.1323
469,0,470,0,Vacular,0.74,0.26,105.0,1374.0,59.0,1340.0,659.0,84.6085,1358.217
470,0,471,0,NonVascular,0.22,0.78,831.0,1352.0,814.0,1340.0,147.0,822.2857,1345.4218
471,0,472,0,NonVascular,0.08,0.92,1064.0,1364.0,1039.0,1344.0,334.0,1052.6228,1353.5748
472,0,473,0,NonVascular,0.47,0.53,1111.0,1375.0,1090.0,1349.0,425.0,1100.7506,1361.9741
473,0,474,0,NonVascular,0.06,0.94,300.0,1444.0,242.0,1359.0,1546.0,276.28912,1400.1132
474,0,475,0,NonVascular,0.13,0.87,1024.0,1379.0,1002.0,1361.0,257.0,1012.3191,1369.0544
475,0,476,0,NonVascular,0.08,0.92,1476.0,1427.0,1415.0,1361.0,1285.0,1448.5688,1386.1681
476,0,477,0,NonVascular,0.08,0.92,389.0,1373.0,371.0,1362.0,129.0,378.4031,1367.0698
477,0,478,0,NonVascular,0.01,0.99,326.0,1401.0,307.0,1364.0,456.0,315.9978,1382.6184
478,0,479,0,NonVascular,0.03,0.97,136.0,1460.0,84.0,1367.0,1928.0,110.44191,1416.6727
479,0,480,0,NonVascular,0.03,0.97,587.0,1410.0,534.0,1367.0,1339.0,557.15533,1387.5236
480,0,481,0,NonVascular,0.19,0.81,41.0,1380.0,33.0,1371.0,53.0,36.622643,1375.2452
481,0,482,0,Vacular,0.95,0.05,620.0,1393.0,599.0,1371.0,360.0,608.9472,1381.6056
482,0,483,0,NonVascular,0.08,0.92,451.0,1407.0,428.0,1372.0,515.0,438.82526,1387.0311
483,0,484,0,Vacular,0.91,0.09,27.0,1400.0,5.0,1378.0,347.0,14.850144,1388.5908
484,0,485,0,Vacular,1.0,0.0,256.0,1406.0,235.0,1380.0,386.0,245.22798,1391.127
485,0,486,0,NonVascular,0.4,0.6,1441.0,1408.0,1427.0,1391.0,150.0,1433.0067,1399.18
486,0,487,0,NonVascular,0.19,0.81,419.0,1460.0,258.0,1408.0,3100.0,340.24966,1440.7968
487,0,488,0,NonVascular,0.33,0.67,175.0,1442.0,144.0,1409.0,503.0,159.03778,1423.845
488,0,489,0,Vacular,0.83,0.17,959.0,1443.0,918.0,1413.0,800.0,938.65875,1426.2025
489,0,490,0,NonVascular,0.07,0.93,1395.0,1436.0,1368.0,1415.0,391.0,1381.0205,1424.1228
490,0,491,0,NonVascular,0.22,0.78,921.0,1460.0,901.0,1419.0,443.0,910.2257,1443.3182
491,0,492,0,NonVascular,0.1,0.9,731.0,1444.0,711.0,1425.0,301.0,720.5714,1433.7708
492,0,493,0,NonVascular,0.47,0.53,1131.0,1442.0,1109.0,1425.0,290.0,1119.1552,1432.6483
493,0,494,0,NonVascular,0.14,0.86,1424.0,1434.0,1402.0,1425.0,116.0,1414.3276,1429.0087
494,0,495,0,Vacular,0.61,0.39,1704.0,1442.0,1690.0,1428.0,161.0,1696.6583,1434.4783
495,0,496,0,NonVascular,0.0,1.0,1267.0,1460.0,1203.0,1429.0,1494.0,1234.4277,1447.0784
496,0,497,0,Vacular,0.78,0.22,1495.0,1460.0,1443.0,1433.0,672.0,1470.3497,1445.5134
497,0,498,0,NonVascular,0.21,0.79,1423.0,1445.0,1412.0,1435.0,83.0,1416.9036,1439.3374
498,0,499,0,NonVascular,0.03,0.97,583.0,1460.0,535.0,1438.0,748.0,555.1377,1450.2313
499,0,500,0,NonVascular,0.27,0.73,664.0,1460.0,638.0,1442.0,365.0,649.8493,1452.1973
500,0,501,0,NonVascular,0.03,0.97,761.0,1460.0,726.0,1444.0,301.0,745.8206,1453.4817
501,0,502,0,NonVascular,0.11,0.89,1081.0,1460.0,1052.0,1445.0,371.0,1066.0377,1452.8652
