object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
249,0,250,0,NonVascular,0.04,0.96,697.0,1428.0,565.0,1256.0,6295.0,639.3792,1345.0037
250,0,251,0,Vacular,1.0,0.0,1478.0,1280.0,1458.0,1256.0,374.0,1467.73,1267.3877
251,0,252,0,NonVascular,0.03,0.97,1615.0,1402.0,1475.0,1256.0,3874.0,1537.946,1327.6621
252,0,253,0,NonVascular,0.05,0.95,738.0,1295.0,710.0,1275.0,436.0,724.16974,1285.4243
253,0,254,0,NonVascular,0.04,0.96,972.0,1301.0,936.0,1281.0,403.0,950.4268,1291.2158
254,0,255,0,NonVascular,0.35,0.65,1113.0,1292.0,1095.0,1281.0,158.0,1103.4304,1285.8418
255,0,256,0,Vacular,0.8,0.2,1163.0,1309.0,1120.0,1282.0,787.0,1142.3317,1295.7662
256,0,257,0,Vacular,0.71,0.29,1339.0,1305.0,1320.0,1283.0,221.0,1330.9729,1294.3711
257,0,258,0,NonVascular,0.02,0.98,1340.0,1354.0,1273.0,1284.0,1753.0,1305.6274,1317.5419
258,0,259,0,NonVascular,0.12,0.88,1474.0,1304.0,1456.0,1289.0,195.0,1464.759,1296.0461
259,0,260,0,NonVascular,0.48,0.52,1213.0,1324.0,1168.0,1295.0,637.0,1188.5808,1312.1821
260,0,261,0,NonVascular,0.3,0.7,1113.0,1348.0,1042.0,1296.0,1564.0,1083.2283,1325.4437
261,0,262,0,NonVascular,0.09,0.91,1465.0,1338.0,1434.0,1300.0,676.0,1447.466,1318.5118
262,0,263,0,NonVascular,0.13,0.87,719.0,1320.0,702.0,1306.0,142.0,710.27466,1312.3802
263,0,264,0,NonVascular,0.34,0.66,938.0,1325.0,927.0,1315.0,86.0,931.8023,1319.3024
264,0,265,0,NonVascular,0.02,0.98,1261.0,1390.0,1199.0,1325.0,1642.0,1231.7551,1354.0554
265,0,266,0,Vacular,0.74,0.26,1159.0,1359.0,1123.0,1327.0,829.0,1142.2642,1342.0109
266,0,267,0,NonVascular,0.48,0.52,962.0,1371.0,877.0,1332.0,2046.0,918.20624,1349.4795
267,0,268,0,NonVascular,0.02,0.98,1166.0,1460.0,928.0,1336.0,10883.0,1028.1194,1421.538
268,0,269,0,NonVascular,0.09,0.91,681.0,1349.0,666.0,1341.0,82.0,672.7195,1344.317
269,0,270,0,NonVascular,0.33,0.67,1071.0,1396.0,1040.0,1363.0,738.0,1054.2643,1379.7859
270,0,271,0,NonVascular,0.24,0.76,1356.0,1460.0,1263.0,1365.0,3999.0,1310.1688,1413.187
271,0,272,0,NonVascular,0.02,0.98,1727.0,1415.0,1660.0,1366.0,1731.0,1687.6562,1392.4697
272,0,273,0,NonVascular,0.26,0.74,1230.0,1407.0,1204.0,1374.0,348.0,1218.6753,1387.7328
273,0,274,0,NonVascular,0.17,0.83,1131.0,1407.0,1086.0,1375.0,905.0,1106.0542,1389.7769
274,0,275,0,NonVascular,0.42,0.58,1170.0,1399.0,1145.0,1378.0,396.0,1156.3788,1388.3384
275,0,276,0,NonVascular,0.06,0.94,555.0,1460.0,365.0,1398.0,5042.0,442.94962,1434.0594
276,0,277,0,NonVascular,0.34,0.66,1192.0,1432.0,1164.0,1408.0,531.0,1178.4125,1421.0471
277,0,278,0,NonVascular,0.04,0.96,917.0,1460.0,837.0,1414.0,1838.0,884.36127,1439.9918
278,0,279,0,NonVascular,0.26,0.74,1227.0,1449.0,1199.0,1415.0,619.0,1212.7124,1431.9645
279,0,280,0,NonVascular,0.34,0.66,667.0,1426.0,656.0,1418.0,63.0,661.31744,1421.8413
280,0,281,0,NonVascular,0.38,0.62,718.0,1431.0,704.0,1419.0,124.0,710.2823,1423.6613
281,0,282,0,Vacular,0.57,0.43,653.0,1460.0,590.0,1431.0,905.0,627.6895,1450.0354
282,0,283,0,Vacular,0.68,0.32,734.0,1460.0,674.0,1444.0,577.0,698.3258,1453.4264
283,0,284,0,Vacular,0.92,0.08,572.0,1460.0,557.0,1446.0,175.0,564.0743,1453.1771
284,0,285,0,NonVascular,0.21,0.79,1261.0,1460.0,1243.0,1448.0,144.0,1250.5972,1455.0695
