object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
256,0,257,0,NonVascular,0.06,0.94,962.0,896.0,939.0,874.0,254.0,950.53937,885.27167
257,0,258,0,NonVascular,0.01,0.99,1570.0,919.0,1525.0,876.0,883.0,1547.2968,896.43713
258,0,259,0,Vacular,0.8,0.2,812.0,903.0,779.0,887.0,305.0,792.88525,893.7049
259,0,260,0,NonVascular,0.01,0.99,1256.0,922.0,1213.0,891.0,1020.0,1235.2451,904.82745
260,0,261,0,NonVascular,0.04,0.96,1606.0,926.0,1570.0,904.0,624.0,1587.5593,914.1298
261,0,262,0,NonVascular,0.01,0.99,1030.0,987.0,963.0,913.0,2584.0,1001.03174,945.7732
262,0,263,0,Vacular,0.91,0.09,764.0,955.0,733.0,918.0,537.0,747.5289,938.9404
263,0,264,0,NonVascular,0.05,0.95,1308.0,1003.0,1253.0,928.0,1584.0,1280.2317,967.9558
264,0,265,0,NonVascular,0.02,0.98,608.0,990.0,559.0,931.0,1559.0,579.9711,962.5311
265,0,266,0,NonVascular,0.01,0.99,1170.0,1006.0,1111.0,931.0,2031.0,1138.0458,976.3358
266,0,267,0,NonVascular,0.36,0.64,722.0,959.0,710.0,943.0,139.0,715.35254,950.07196
267,0,268,0,NonVascular,0.4,0.6,939.0,1039.0,821.0,947.0,3410.0,870.9906,991.683
268,0,269,0,NonVascular,0.03,0.97,817.0,986.0,800.0,950.0,422.0,808.0355,966.00476
269,0,270,0,Vacular,0.95,0.05,968.0,973.0,930.0,951.0,524.0,949.853,961.7099
270,0,271,0,NonVascular,0.02,0.98,1801.0,1000.0,1746.0,957.0,1570.0,1771.1364,975.3153
271,0,272,0,NonVascular,0.41,0.59,1840.0,983.0,1822.0,957.0,320.0,1829.4688,971.6188
272,0,273,0,NonVascular,0.2,0.8,1704.0,970.0,1691.0,958.0,79.0,1696.2405,963.96204
273,0,274,0,Vacular,0.59,0.41,746.0,1034.0,680.0,964.0,1560.0,710.1622,1004.6301
274,0,275,0,NonVascular,0.05,0.95,531.0,1000.0,508.0,969.0,533.0,518.8649,983.4259
275,0,276,0,NonVascular,0.15,0.85,756.0,989.0,741.0,972.0,176.0,748.0284,979.51135
276,0,277,0,NonVascular,0.25,0.75,977.0,988.0,966.0,977.0,86.0,971.4535,982.3605
277,0,278,0,NonVascular,0.05,0.95,1511.0,1017.0,1469.0,979.0,967.0,1491.0465,996.23474
278,0,279,0,Vacular,0.74,0.26,676.0,1014.0,628.0,982.0,712.0,655.0927,995.9902
279,0,280,0,NonVascular,0.01,0.99,1696.0,1022.0,1653.0,982.0,1205.0,1673.742,1002.05145
280,0,281,0,NonVascular,0.18,0.82,1876.0,998.0,1858.0,982.0,230.0,1866.2522,990.413
281,0,282,0,NonVascular,0.02,0.98,1443.0,1047.0,1422.0,992.0,639.0,1432.759,1018.0188
282,0,283,0,NonVascular,0.13,0.87,1235.0,1023.0,1206.0,993.0,562.0,1220.0409,1008.2972
283,0,284,0,NonVascular,0.17,0.83,825.0,1008.0,813.0,994.0,59.0,819.64404,1001.0
284,0,285,0,NonVascular,0.42,0.58,1114.0,1108.0,1008.0,1008.0,3544.0,1065.5082,1053.3584
285,0,286,0,NonVascular,0.25,0.75,961.0,1041.0,940.0,1018.0,320.0,949.90314,1029.7625
286,0,287,0,Vacular,0.91,0.09,664.0,1037.0,648.0,1019.0,218.0,655.3578,1027.5918
287,0,288,0,NonVascular,0.39,0.61,979.0,1025.0,968.0,1019.0,53.0,973.15094,1021.4151
288,0,289,0,NonVascular,0.17,0.83,550.0,1046.0,537.0,1031.0,112.0,542.9911,1037.6875
289,0,290,0,Vacular,0.87,0.13,996.0,1063.0,976.0,1033.0,351.0,984.24786,1046.2307
290,0,291,0,NonVascular,0.01,0.99,1385.0,1070.0,1352.0,1035.0,797.0,1370.7227,1049.6587
291,0,292,0,Vacular,0.92,0.08,652.0,1055.0,632.0,1037.0,263.0,641.31177,1045.4563
292,0,293,0,NonVascular,0.39,0.61,705.0,1050.0,684.0,1037.0,137.0,696.71533,1042.5693
293,0,294,0,NonVascular,0.01,0.99,1477.0,1209.0,1404.0,1041.0,4968.0,1439.0726,1125.2565
294,0,295,0,NonVascular,0.1,0.9,930.0,1093.0,874.0,1043.0,1242.0,897.5394,1063.6505
295,0,296,0,NonVascular,0.02,0.98,627.0,1088.0,572.0,1049.0,1219.0,599.7621,1069.32
296,0,297,0,Vacular,0.61,0.39,738.0,1128.0,673.0,1050.0,1681.0,705.5818,1082.2886
297,0,298,0,NonVascular,0.16,0.84,857.0,1062.0,830.0,1052.0,183.0,843.78143,1056.4535
298,0,299,0,NonVascular,0.11,0.89,1271.0,1077.0,1239.0,1054.0,459.0,1255.5839,1065.6166
299,0,300,0,NonVascular,0.2,0.8,1202.0,1071.0,1195.0,1059.0,61.0,1197.5574,1064.5245
300,0,301,0,NonVascular,0.23,0.77,1526.0,1069.0,1518.0,1061.0,51.0,1521.2354,1064.4706
301,0,302,0,NonVascular,0.37,0.63,1422.0,1082.0,1404.0,1063.0,244.0,1412.705,1072.1229
302,0,303,0,NonVascular,0.17,0.83,1165.0,1082.0,1156.0,1068.0,99.0,1159.9495,1074.0
303,0,304,0,Vacular,0.76,0.24,1723.0,1090.0,1696.0,1069.0,433.0,1709.0116,1078.9146
304,0,305,0,NonVascular,0.17,0.83,964.0,1171.0,728.0,1072.0,7964.0,843.9711,1119.267
305,0,306,0,NonVascular,0.01,0.99,1628.0,1122.0,1559.0,1073.0,1711.0,1593.8662,1096.8954
306,0,307,0,NonVascular,0.27,0.73,1343.0,1106.0,1302.0,1075.0,634.0,1321.3612,1091.806
307,0,308,0,NonVascular,0.11,0.89,677.0,1101.0,651.0,1079.0,399.0,663.584,1088.4888
308,0,309,0,NonVascular,0.12,0.88,1646.0,1090.0,1634.0,1079.0,99.0,1639.6262,1084.1414
309,0,310,0,NonVascular,0.0,1.0,1041.0,1143.0,992.0,1086.0,1405.0,1014.6505,1119.1616
310,0,311,0,NonVascular,0.26,0.74,1272.0,1209.0,1196.0,1089.0,3295.0,1237.1897,1137.3038
311,0,312,0,NonVascular,0.44,0.56,1386.0,1134.0,1341.0,1095.0,960.0,1363.0875,1111.6594
312,0,313,0,NonVascular,0.29,0.71,1073.0,1123.0,1059.0,1106.0,151.0,1066.7417,1113.6423
313,0,314,0,NonVascular,0.01,0.99,1354.0,1199.0,1263.0,1107.0,2878.0,1310.221,1153.107
314,0,315,0,NonVascular,0.19,0.81,694.0,1139.0,681.0,1129.0,90.0,686.8111,1134.1222
315,0,316,0,NonVascular,0.0,1.0,1819.0,1182.0,1781.0,1130.0,1070.0,1802.2112,1152.0598
316,0,317,0,Vacular,0.71,0.29,1100.0,1165.0,1066.0,1133.0,669.0,1083.0209,1147.1525
317,0,318,0,NonVascular,0.0,1.0,626.0,1184.0,581.0,1134.0,1299.0,603.68823,1158.0223
318,0,319,0,NonVascular,0.07,0.93,1392.0,1153.0,1365.0,1136.0,185.0,1380.0541,1142.4486
319,0,320,0,NonVascular,0.04,0.96,1205.0,1225.0,1107.0,1138.0,3109.0,1153.1106,1182.3309
320,0,321,0,Vacular,0.97,0.03,742.0,1172.0,722.0,1149.0,334.0,731.6317,1160.494
321,0,322,0,NonVascular,0.03,0.97,1108.0,1230.0,949.0,1150.0,4093.0,1017.11115,1189.5028
322,0,323,0,Vacular,0.98,0.02,788.0,1185.0,767.0,1163.0,354.0,777.22314,1173.9095
323,0,324,0,NonVascular,0.09,0.91,1395.0,1191.0,1377.0,1169.0,290.0,1386.5448,1178.5931
324,0,325,0,NonVascular,0.17,0.83,1729.0,1183.0,1714.0,1170.0,159.0,1720.8931,1175.6038
325,0,326,0,NonVascular,0.22,0.78,911.0,1237.0,840.0,1173.0,1424.0,880.04425,1202.8883
326,0,327,0,NonVascular,0.09,0.91,713.0,1299.0,634.0,1174.0,3550.0,674.55383,1230.064
327,0,328,0,NonVascular,0.28,0.72,733.0,1191.0,724.0,1178.0,88.0,727.8523,1184.841
328,0,329,0,NonVascular,0.21,0.79,932.0,1189.0,925.0,1179.0,53.0,927.7925,1183.3773
329,0,330,0,Vacular,0.98,0.02,1367.0,1206.0,1341.0,1181.0,429.0,1355.1305,1193.1025
330,0,331,0,Vacular,0.95,0.05,607.0,1206.0,584.0,1182.0,362.0,595.2707,1192.2072
331,0,332,0,NonVascular,0.0,1.0,1574.0,1221.0,1535.0,1186.0,723.0,1559.6764,1199.5864
332,0,333,0,NonVascular,0.09,0.91,1820.0,1265.0,1678.0,1191.0,4009.0,1751.0516,1227.0499
333,0,334,0,NonVascular,0.03,0.97,1274.0,1245.0,1235.0,1195.0,1451.0,1254.6072,1219.5121
334,0,335,0,NonVascular,0.06,0.94,587.0,1241.0,550.0,1197.0,865.0,567.1572,1217.7468
335,0,336,0,Vacular,0.98,0.02,805.0,1220.0,783.0,1200.0,340.0,793.8794,1209.2412
336,0,337,0,NonVascular,0.22,0.78,827.0,1215.0,817.0,1204.0,69.0,821.50726,1209.1594
337,0,338,0,Vacular,0.96,0.04,737.0,1226.0,710.0,1205.0,478.0,723.6841,1214.8285
338,0,339,0,NonVascular,0.02,0.98,1014.0,1247.0,975.0,1205.0,765.0,992.7346,1221.1713
339,0,340,0,Vacular,0.74,0.26,1220.0,1228.0,1195.0,1209.0,308.0,1206.159,1218.1072
340,0,341,0,NonVascular,0.03,0.97,1926.0,1224.0,1913.0,1210.0,118.0,1919.2712,1216.7034
341,0,342,0,NonVascular,0.07,0.93,1656.0,1353.0,1477.0,1211.0,8695.0,1573.2772,1283.4576
342,0,343,0,Vacular,0.51,0.49,956.0,1238.0,932.0,1215.0,418.0,943.82294,1226.3422
343,0,344,0,NonVascular,0.2,0.8,1251.0,1412.0,1084.0,1215.0,10916.0,1156.7251,1316.7903
344,0,345,0,Vacular,0.71,0.29,1369.0,1264.0,1338.0,1220.0,706.0,1354.721,1243.6459
345,0,346,0,Vacular,0.51,0.49,873.0,1273.0,827.0,1224.0,1059.0,845.6931,1245.8197
346,0,347,0,Vacular,0.94,0.06,775.0,1248.0,747.0,1227.0,387.0,761.677,1237.7339
347,0,348,0,NonVascular,0.12,0.88,1337.0,1325.0,1285.0,1239.0,1546.0,1305.5692,1278.9333
348,0,349,0,Vacular,0.84,0.16,888.0,1275.0,865.0,1251.0,375.0,877.29065,1263.4827
349,0,350,0,Vacular,0.78,0.22,1018.0,1292.0,991.0,1252.0,627.0,1003.6491,1270.9666
350,0,351,0,NonVascular,0.1,0.9,593.0,1287.0,575.0,1262.0,289.0,582.93427,1272.3944
351,0,352,0,NonVascular,0.15,0.85,1795.0,1460.0,1693.0,1267.0,6437.0,1732.2019,1365.3324
352,0,353,0,Vacular,0.99,0.01,791.0,1294.0,770.0,1268.0,382.0,779.5628,1279.3927
353,0,354,0,NonVascular,0.03,0.97,1434.0,1397.0,1343.0,1268.0,5006.0,1386.4944,1323.3381
354,0,355,0,NonVascular,0.0,1.0,1936.0,1306.0,1894.0,1268.0,885.0,1916.7006,1288.1526
355,0,356,0,Vacular,0.97,0.03,762.0,1313.0,740.0,1281.0,491.0,749.9694,1295.9775
356,0,357,0,Vacular,0.7,0.3,802.0,1292.0,793.0,1284.0,56.0,797.1071,1287.2858
357,0,358,0,NonVascular,0.02,0.98,1710.0,1345.0,1657.0,1291.0,1522.0,1682.9027,1315.6663
358,0,359,0,NonVascular,0.18,0.82,568.0,1305.0,560.0,1293.0,81.0,563.1235,1297.963
359,0,360,0,Vacular,0.87,0.13,684.0,1315.0,664.0,1295.0,323.0,673.58826,1304.4427
360,0,361,0,NonVascular,0.32,0.68,801.0,1312.0,792.0,1303.0,54.0,795.9074,1307.1111
361,0,362,0,NonVascular,0.16,0.84,514.0,1318.0,497.0,1310.0,70.0,505.6857,1313.2428
362,0,363,0,NonVascular,0.32,0.68,1361.0,1336.0,1341.0,1313.0,321.0,1349.6915,1323.2928
363,0,364,0,NonVascular,0.03,0.97,493.0,1336.0,468.0,1316.0,341.0,480.33725,1324.1907
364,0,365,0,Vacular,0.8,0.2,632.0,1337.0,612.0,1316.0,327.0,621.4159,1326.0979
365,0,366,0,NonVascular,0.1,0.9,1909.0,1338.0,1878.0,1319.0,241.0,1892.1826,1328.1536
366,0,367,0,NonVascular,0.03,0.97,917.0,1360.0,896.0,1323.0,580.0,905.2276,1340.6759
367,0,368,0,Vacular,0.67,0.33,728.0,1347.0,690.0,1325.0,490.0,710.0857,1336.6367
368,0,369,0,NonVascular,0.22,0.78,767.0,1341.0,754.0,1328.0,93.0,761.07526,1333.5914
369,0,370,0,NonVascular,0.2,0.8,1305.0,1336.0,1293.0,1328.0,71.0,1298.5211,1332.0564
370,0,371,0,NonVascular,0.15,0.85,843.0,1373.0,805.0,1330.0,744.0,820.15186,1350.9785
371,0,372,0,NonVascular,0.03,0.97,1882.0,1377.0,1854.0,1330.0,951.0,1866.652,1352.9127
372,0,373,0,NonVascular,0.03,0.97,1281.0,1402.0,1193.0,1334.0,1827.0,1229.693,1372.8647
373,0,374,0,NonVascular,0.13,0.87,1632.0,1383.0,1570.0,1335.0,1200.0,1597.5516,1360.9891
374,0,375,0,NonVascular,0.06,0.94,1511.0,1412.0,1420.0,1344.0,3068.0,1460.0499,1377.8732
375,0,376,0,NonVascular,0.08,0.92,598.0,1366.0,572.0,1348.0,340.0,585.02057,1356.5559
376,0,377,0,NonVascular,0.03,0.97,1673.0,1384.0,1647.0,1349.0,349.0,1661.7135,1366.553
377,0,378,0,NonVascular,0.13,0.87,982.0,1460.0,927.0,1350.0,2718.0,955.0493,1409.8418
378,0,379,0,Vacular,0.7,0.3,1919.0,1371.0,1901.0,1351.0,261.0,1909.2911,1360.115
379,0,380,0,NonVascular,0.21,0.79,780.0,1372.0,757.0,1352.0,323.0,768.74304,1361.4551
380,0,381,0,NonVascular,0.16,0.84,1088.0,1377.0,1041.0,1353.0,728.0,1066.2913,1363.8682
381,0,382,0,NonVascular,0.18,0.82,1351.0,1368.0,1335.0,1354.0,149.0,1342.4497,1360.953
382,0,383,0,NonVascular,0.36,0.64,1559.0,1400.0,1525.0,1354.0,858.0,1541.7657,1379.0746
383,0,384,0,Vacular,0.81,0.19,497.0,1381.0,477.0,1361.0,323.0,486.80185,1370.3994
384,0,385,0,NonVascular,0.17,0.83,1927.0,1372.0,1920.0,1361.0,58.0,1923.2931,1366.6034
385,0,386,0,Vacular,0.58,0.42,905.0,1407.0,862.0,1362.0,1426.0,881.5659,1382.988
386,0,387,0,NonVascular,0.19,0.81,432.0,1387.0,423.0,1374.0,87.0,427.2069,1379.8506
387,0,388,0,NonVascular,0.22,0.78,1936.0,1396.0,1931.0,1374.0,93.0,1933.2473,1385.0646
388,0,389,0,NonVascular,0.09,0.91,1123.0,1418.0,1081.0,1377.0,1100.0,1103.4818,1395.2064
389,0,390,0,Vacular,0.66,0.34,750.0,1418.0,706.0,1379.0,638.0,723.09717,1395.3542
390,0,391,0,NonVascular,0.46,0.54,1678.0,1460.0,1605.0,1380.0,1996.0,1639.0055,1417.2916
391,0,392,0,Vacular,0.84,0.16,816.0,1413.0,763.0,1387.0,711.0,791.2714,1398.73
392,0,393,0,Vacular,0.58,0.42,1070.0,1442.0,1005.0,1388.0,1401.0,1033.2006,1418.2126
393,0,394,0,NonVascular,0.14,0.86,693.0,1425.0,674.0,1398.0,289.0,684.06573,1410.6263
394,0,395,0,NonVascular,0.14,0.86,1802.0,1426.0,1760.0,1400.0,699.0,1783.1917,1413.1201
395,0,396,0,NonVascular,0.04,0.96,1936.0,1460.0,1916.0,1405.0,735.0,1928.4435,1434.3511
396,0,397,0,NonVascular,0.25,0.75,1517.0,1420.0,1504.0,1406.0,132.0,1509.5227,1412.5151
397,0,398,0,NonVascular,0.07,0.93,1399.0,1424.0,1387.0,1415.0,78.0,1392.4103,1419.2949
398,0,399,0,NonVascular,0.2,0.8,1579.0,1460.0,1529.0,1415.0,1067.0,1558.2202,1442.8604
399,0,400,0,Vacular,0.83,0.17,842.0,1460.0,794.0,1423.0,606.0,817.28217,1440.3911
400,0,401,0,NonVascular,0.11,0.89,1098.0,1440.0,1078.0,1424.0,179.0,1086.6201,1430.3799
401,0,402,0,NonVascular,0.01,0.99,1155.0,1460.0,1123.0,1428.0,693.0,1137.4574,1443.4229
402,0,403,0,Vacular,0.98,0.02,437.0,1450.0,415.0,1431.0,320.0,425.6844,1439.7562
403,0,404,0,NonVascular,0.21,0.79,1241.0,1450.0,1228.0,1431.0,178.0,1233.7977,1439.8258
404,0,405,0,NonVascular,0.2,0.8,1338.0,1443.0,1330.0,1434.0,50.0,1333.1,1438.12
405,0,406,0,Vacular,0.94,0.06,670.0,1458.0,637.0,1436.0,427.0,651.9602,1447.8712
406,0,407,0,NonVascular,0.02,0.98,1214.0,1460.0,1174.0,1436.0,692.0,1195.9869,1450.3035
407,0,408,0,NonVascular,0.33,0.67,1623.0,1460.0,1605.0,1442.0,258.0,1612.3334,1449.7635
408,0,409,0,NonVascular,0.02,0.98,890.0,1460.0,871.0,1443.0,228.0,880.0307,1451.329
409,0,410,0,Vacular,0.97,0.03,1057.0,1460.0,1036.0,1443.0,253.0,1046.7866,1452.4467
410,0,411,0,NonVascular,0.03,0.97,1288.0,1460.0,1250.0,1443.0,437.0,1270.8513,1453.0961
411,0,412,0,NonVascular,0.36,0.64,806.0,1460.0,793.0,1444.0,176.0,799.38635,1451.659
412,0,413,0,NonVascular,0.12,0.88,1800.0,1460.0,1767.0,1444.0,445.0,1784.0831,1452.2135
413,0,414,0,Vacular,0.94,0.06,870.0,1460.0,852.0,1448.0,172.0,860.48834,1454.3721
414,0,415,0,NonVascular,0.03,0.97,1372.0,1460.0,1318.0,1450.0,446.0,1342.861,1455.1929
415,0,416,0,NonVascular,0.18,0.82,748.0,1460.0,728.0,1451.0,139.0,737.03595,1455.7626
416,0,417,0,NonVascular,0.06,0.94,999.0,1460.0,979.0,1451.0,146.0,988.1918,1455.6096
