object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
259,0,260,0,NonVascular,0.31,0.69,1574.0,1307.0,1556.0,1291.0,197.0,1563.7258,1298.3248
260,0,261,0,Vacular,0.99,0.01,58.0,1313.0,35.0,1292.0,353.0,45.286118,1301.9235
261,0,262,0,Vacular,0.81,0.19,501.0,1326.0,483.0,1298.0,408.0,491.70834,1312.25
262,0,263,0,NonVascular,0.07,0.93,16.0,1314.0,0.0,1299.0,174.0,6.3505745,1306.0919
263,0,264,0,Vacular,0.99,0.01,717.0,1336.0,695.0,1312.0,391.0,704.91815,1323.7622
264,0,265,0,Vacular,0.88,0.12,394.0,1353.0,369.0,1314.0,602.0,380.8239,1333.9053
265,0,266,0,NonVascular,0.03,0.97,287.0,1348.0,261.0,1315.0,665.0,273.35037,1331.1654
266,0,267,0,Vacular,0.86,0.14,467.0,1363.0,438.0,1316.0,915.0,451.98688,1340.1213
267,0,268,0,NonVascular,0.03,0.97,33.0,1385.0,0.0,1320.0,970.0,15.67835,1358.8608
268,0,269,0,Vacular,0.86,0.14,1613.0,1345.0,1592.0,1322.0,349.0,1602.6561,1333.4556
269,0,270,0,Vacular,0.94,0.06,987.0,1347.0,970.0,1323.0,311.0,978.2058,1334.402
270,0,271,0,Vacular,0.71,0.29,1590.0,1366.0,1559.0,1330.0,651.0,1573.4178,1345.0891
271,0,272,0,NonVascular,0.03,0.97,796.0,1364.0,765.0,1333.0,460.0,777.9435,1348.2
272,0,273,0,NonVascular,0.39,0.61,132.0,1375.0,107.0,1343.0,271.0,118.16605,1355.4243
273,0,274,0,Vacular,0.58,0.42,428.0,1399.0,407.0,1345.0,753.0,418.60956,1373.0133
274,0,275,0,Vacular,0.9,0.1,834.0,1374.0,809.0,1348.0,538.0,821.3736,1360.9982
275,0,276,0,NonVascular,0.05,0.95,720.0,1370.0,692.0,1352.0,305.0,707.22296,1359.2262
276,0,277,0,Vacular,0.83,0.17,1575.0,1402.0,1543.0,1379.0,473.0,1559.8922,1389.5603
277,0,278,0,Vacular,1.0,0.0,681.0,1412.0,661.0,1386.0,364.0,670.7665,1399.4697
278,0,279,0,Vacular,0.9,0.1,1120.0,1418.0,1098.0,1395.0,389.0,1108.2905,1405.8098
279,0,280,0,NonVascular,0.08,0.92,125.0,1460.0,76.0,1396.0,1612.0,98.778534,1426.7699
280,0,281,0,Vacular,0.98,0.02,478.0,1427.0,460.0,1400.0,346.0,468.5867,1414.0404
281,0,282,0,Vacular,0.7,0.3,961.0,1427.0,936.0,1405.0,404.0,947.68317,1415.1633
282,0,283,0,Vacular,0.75,0.25,1544.0,1424.0,1531.0,1408.0,137.0,1536.4672,1414.7737
283,0,284,0,Vacular,1.0,0.0,841.0,1436.0,819.0,1412.0,408.0,829.98285,1423.3407
284,0,285,0,Vacular,0.88,0.12,637.0,1439.0,591.0,1415.0,703.0,613.13226,1426.3271
285,0,286,0,NonVascular,0.13,0.87,300.0,1439.0,271.0,1421.0,345.0,283.12753,1429.9391
286,0,287,0,NonVascular,0.23,0.77,685.0,1449.0,655.0,1421.0,519.0,670.78033,1433.6455
287,0,288,0,NonVascular,0.42,0.58,1548.0,1460.0,1474.0,1423.0,1272.0,1510.0684,1442.048
288,0,289,0,NonVascular,0.18,0.82,1465.0,1442.0,1448.0,1427.0,196.0,1456.4541,1433.9183
289,0,290,0,NonVascular,0.04,0.96,474.0,1460.0,432.0,1429.0,847.0,451.75677,1447.4923
290,0,291,0,Vacular,0.96,0.04,636.0,1460.0,613.0,1442.0,235.0,624.5915,1453.017
291,0,292,0,Vacular,0.88,0.12,311.0,1460.0,295.0,1448.0,146.0,302.8904,1454.4452
292,0,293,0,NonVascular,0.21,0.79,13.0,1460.0,0.0,1451.0,105.0,5.447619,1455.3239
