object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
249,0,250,0,NonVascular,0.41,0.59,1522.0,1460.0,1450.0,1380.0,1723.0,1485.921,1429.007
250,0,251,0,Vacular,0.68,0.32,1827.0,1460.0,1779.0,1399.0,1621.0,1804.7291,1429.9717
251,0,252,0,NonVascular,0.28,0.72,1426.0,1460.0,1349.0,1405.0,1608.0,1383.3376,1429.408
252,0,253,0,Vacular,0.72,0.28,1690.0,1460.0,1654.0,1408.0,1240.0,1670.046,1431.396
253,0,254,0,Vacular,0.72,0.28,1713.0,1440.0,1698.0,1423.0,149.0,1705.0067,1431.1343
254,0,255,0,Vacular,0.72,0.28,1734.0,1460.0,1711.0,1443.0,245.0,1722.2653,1450.2408
255,0,256,0,Vacular,0.94,0.06,1653.0,1460.0,1611.0,1448.0,392.0,1632.9541,1454.5
256,0,257,0,Vacular,0.83,0.17,1842.0,1460.0,1828.0,1449.0,127.0,1834.2834,1454.7716
257,0,258,0,NonVascular,0.4,0.6,1936.0,1460.0,1905.0,1449.0,269.0,1920.658,1454.9666
258,0,259,0,NonVascular,0.33,0.67,1411.0,1460.0,1400.0,1451.0,82.0,1404.9147,1455.5853
259,0,260,0,NonVascular,0.19,0.81,1261.0,1460.0,1251.0,1452.0,61.0,1256.1476,1456.164
