object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
256,0,257,0,NonVascular,0.0,1.0,1312.0,858.0,1278.0,828.0,714.0,1294.825,842.58966
257,0,258,0,NonVascular,0.03,0.97,1167.0,908.0,1055.0,834.0,3786.0,1106.8593,869.85077
258,0,259,0,NonVascular,0.35,0.65,1620.0,862.0,1598.0,844.0,176.0,1607.9602,852.6307
259,0,260,0,NonVascular,0.01,0.99,1715.0,879.0,1696.0,844.0,486.0,1705.7346,859.786
260,0,261,0,NonVascular,0.02,0.98,1777.0,900.0,1730.0,844.0,1372.0,1751.0233,877.0328
261,0,262,0,Vacular,0.86,0.14,956.0,874.0,941.0,860.0,155.0,947.87744,866.60645
262,0,263,0,Vacular,0.94,0.06,525.0,885.0,505.0,864.0,317.0,514.1861,874.0631
263,0,264,0,NonVascular,0.01,0.99,1306.0,914.0,1275.0,867.0,876.0,1288.9144,890.2968
264,0,265,0,NonVascular,0.06,0.94,782.0,887.0,761.0,868.0,244.0,771.7008,876.7172
265,0,266,0,NonVascular,0.03,0.97,1006.0,914.0,984.0,870.0,663.0,993.68024,891.7029
266,0,267,0,Vacular,0.9,0.1,485.0,894.0,465.0,882.0,139.0,475.32373,887.02875
267,0,268,0,NonVascular,0.02,0.98,888.0,911.0,864.0,882.0,472.0,875.5657,896.0932
268,0,269,0,Vacular,0.6,0.4,507.0,905.0,493.0,883.0,179.0,498.81564,894.067
269,0,270,0,Vacular,0.99,0.01,1426.0,904.0,1406.0,883.0,274.0,1414.5767,894.22266
270,0,271,0,Vacular,0.69,0.31,1044.0,930.0,1010.0,884.0,726.0,1025.8912,904.41736
271,0,272,0,Vacular,0.95,0.05,1674.0,905.0,1644.0,887.0,406.0,1658.3398,895.42365
272,0,273,0,Vacular,0.95,0.05,471.0,917.0,448.0,889.0,434.0,459.97925,901.70276
273,0,274,0,NonVascular,0.25,0.75,1383.0,904.0,1367.0,889.0,185.0,1374.492,895.2162
274,0,275,0,NonVascular,0.28,0.72,1358.0,904.0,1346.0,892.0,64.0,1350.4844,897.40625
275,0,276,0,NonVascular,0.01,0.99,1745.0,947.0,1713.0,894.0,838.0,1727.0345,921.3186
276,0,277,0,NonVascular,0.01,0.99,869.0,959.0,788.0,899.0,2771.0,833.4742,931.44714
277,0,278,0,NonVascular,0.19,0.81,536.0,917.0,520.0,902.0,131.0,527.8015,908.35876
278,0,279,0,NonVascular,0.14,0.86,1435.0,1027.0,1356.0,905.0,2669.0,1388.0757,964.9382
279,0,280,0,NonVascular,0.01,0.99,1936.0,950.0,1900.0,905.0,822.0,1921.0024,925.07056
280,0,281,0,NonVascular,0.3,0.7,1779.0,915.0,1767.0,908.0,57.0,1772.7544,910.6842
281,0,282,0,NonVascular,0.05,0.95,1114.0,1074.0,866.0,915.0,10781.0,995.49585,1004.10547
282,0,283,0,Vacular,0.95,0.05,1169.0,940.0,1145.0,915.0,394.0,1157.0101,927.0762
283,0,284,0,NonVascular,0.05,0.95,1791.0,986.0,1742.0,915.0,1661.0,1769.3612,951.6532
284,0,285,0,NonVascular,0.09,0.91,1056.0,959.0,998.0,928.0,903.0,1027.742,942.41974
285,0,286,0,NonVascular,0.04,0.96,504.0,950.0,471.0,938.0,242.0,486.4628,942.69006
286,0,287,0,NonVascular,0.18,0.82,912.0,961.0,901.0,940.0,147.0,906.4762,950.5374
287,0,288,0,Vacular,0.78,0.22,954.0,970.0,933.0,943.0,430.0,942.17676,955.8535
288,0,289,0,NonVascular,0.38,0.62,1149.0,954.0,1136.0,943.0,93.0,1142.0753,948.19354
289,0,290,0,Vacular,0.92,0.08,506.0,970.0,485.0,947.0,360.0,494.7028,957.7722
290,0,291,0,Vacular,0.63,0.37,612.0,967.0,596.0,949.0,205.0,603.7805,957.29755
291,0,292,0,Vacular,0.56,0.44,1166.0,999.0,1107.0,952.0,1336.0,1135.8248,973.95135
292,0,293,0,NonVascular,0.01,0.99,1340.0,1000.0,1304.0,959.0,692.0,1326.2297,975.73987
293,0,294,0,NonVascular,0.02,0.98,1550.0,1006.0,1504.0,959.0,1595.0,1526.7123,981.2
294,0,295,0,Vacular,0.78,0.22,1936.0,984.0,1923.0,963.0,210.0,1930.0238,972.7952
295,0,296,0,NonVascular,0.38,0.62,1442.0,980.0,1433.0,971.0,62.0,1437.4678,975.14514
296,0,297,0,NonVascular,0.19,0.81,504.0,980.0,490.0,973.0,74.0,496.27026,975.87836
297,0,298,0,NonVascular,0.21,0.79,365.0,982.0,354.0,974.0,70.0,359.24286,977.2143
298,0,299,0,NonVascular,0.0,1.0,1849.0,1018.0,1823.0,977.0,676.0,1837.0118,993.9793
299,0,300,0,NonVascular,0.0,1.0,1430.0,1015.0,1403.0,981.0,589.0,1417.8523,996.79626
300,0,301,0,NonVascular,0.22,0.78,510.0,993.0,500.0,984.0,69.0,504.85507,988.3043
301,0,302,0,NonVascular,0.31,0.69,571.0,1118.0,457.0,993.0,2919.0,509.03152,1038.4299
302,0,303,0,NonVascular,0.42,0.58,1169.0,1017.0,1147.0,996.0,282.0,1158.1028,1005.83685
303,0,304,0,NonVascular,0.01,0.99,1326.0,1153.0,1180.0,1000.0,7148.0,1250.3468,1082.1963
304,0,305,0,NonVascular,0.01,0.99,1803.0,1124.0,1616.0,1000.0,7045.0,1704.2206,1056.1675
305,0,306,0,NonVascular,0.25,0.75,1869.0,1023.0,1856.0,1007.0,140.0,1861.45,1014.2143
306,0,307,0,NonVascular,0.22,0.78,1936.0,1086.0,1899.0,1007.0,1048.0,1925.9084,1039.96
307,0,308,0,NonVascular,0.23,0.77,1509.0,1086.0,1404.0,1008.0,3243.0,1451.8616,1041.8699
308,0,309,0,NonVascular,0.19,0.81,1331.0,1030.0,1318.0,1017.0,85.0,1323.7177,1023.5412
309,0,310,0,Vacular,0.97,0.03,1190.0,1048.0,1170.0,1021.0,405.0,1178.4073,1034.7902
310,0,311,0,Vacular,0.79,0.21,1890.0,1046.0,1864.0,1024.0,386.0,1877.3575,1035.1814
311,0,312,0,NonVascular,0.0,1.0,1623.0,1109.0,1528.0,1033.0,3598.0,1565.1685,1064.2888
312,0,313,0,Vacular,0.61,0.39,546.0,1083.0,500.0,1037.0,1074.0,524.0317,1062.1173
313,0,314,0,NonVascular,0.06,0.94,337.0,1057.0,325.0,1043.0,98.0,330.88776,1050.8265
314,0,315,0,NonVascular,0.19,0.81,412.0,1061.0,404.0,1051.0,53.0,407.54718,1055.0377
315,0,316,0,NonVascular,0.01,0.99,1088.0,1137.0,1013.0,1056.0,3608.0,1047.5499,1091.4215
316,0,317,0,NonVascular,0.01,0.99,643.0,1201.0,513.0,1063.0,6338.0,579.4361,1135.0251
317,0,318,0,NonVascular,0.0,1.0,446.0,1108.0,403.0,1066.0,1015.0,421.4197,1087.0808
318,0,319,0,Vacular,0.97,0.03,1126.0,1085.0,1098.0,1066.0,434.0,1111.8134,1075.0299
319,0,320,0,NonVascular,0.08,0.92,1774.0,1181.0,1668.0,1069.0,3655.0,1714.417,1128.9467
320,0,321,0,NonVascular,0.2,0.8,1497.0,1192.0,1449.0,1070.0,3032.0,1470.0314,1137.0132
321,0,322,0,NonVascular,0.22,0.78,1503.0,1082.0,1494.0,1071.0,66.0,1498.197,1076.0605
322,0,323,0,NonVascular,0.44,0.56,716.0,1154.0,640.0,1077.0,1765.0,671.04193,1110.4181
323,0,324,0,NonVascular,0.17,0.83,1888.0,1137.0,1841.0,1081.0,1508.0,1863.4304,1106.6718
324,0,325,0,Vacular,0.67,0.33,950.0,1153.0,914.0,1083.0,1109.0,932.33636,1115.8278
325,0,326,0,NonVascular,0.09,0.91,914.0,1191.0,736.0,1085.0,8442.0,801.96967,1130.7992
326,0,327,0,NonVascular,0.03,0.97,1936.0,1209.0,1884.0,1089.0,2544.0,1911.9202,1152.4603
327,0,328,0,NonVascular,0.1,0.9,1317.0,1109.0,1303.0,1095.0,163.0,1309.1227,1101.411
328,0,329,0,Vacular,0.62,0.38,977.0,1142.0,951.0,1096.0,712.0,965.7907,1117.0618
329,0,330,0,Vacular,0.87,0.13,1801.0,1124.0,1779.0,1096.0,423.0,1789.3617,1110.2814
330,0,331,0,NonVascular,0.01,0.99,1443.0,1166.0,1358.0,1105.0,2826.0,1405.3354,1136.7225
331,0,332,0,NonVascular,0.18,0.82,268.0,1144.0,242.0,1111.0,656.0,254.05031,1127.4161
332,0,333,0,NonVascular,0.02,0.98,1159.0,1176.0,1093.0,1115.0,2336.0,1118.4281,1143.2941
333,0,334,0,Vacular,0.97,0.03,469.0,1145.0,447.0,1117.0,380.0,455.31317,1131.8315
334,0,335,0,NonVascular,0.12,0.88,1188.0,1153.0,1161.0,1123.0,348.0,1173.1178,1136.0862
335,0,336,0,NonVascular,0.15,0.85,1811.0,1150.0,1793.0,1133.0,201.0,1800.7214,1140.3632
336,0,337,0,NonVascular,0.04,0.96,1853.0,1165.0,1828.0,1138.0,332.0,1839.5361,1153.4006
337,0,338,0,NonVascular,0.24,0.76,906.0,1171.0,874.0,1139.0,635.0,890.01416,1153.9763
338,0,339,0,NonVascular,0.21,0.79,1063.0,1205.0,1030.0,1139.0,1056.0,1049.2747,1170.5066
339,0,340,0,NonVascular,0.14,0.86,1307.0,1156.0,1292.0,1142.0,154.0,1298.5325,1148.2273
340,0,341,0,NonVascular,0.19,0.81,1548.0,1167.0,1522.0,1144.0,436.0,1534.2087,1155.523
341,0,342,0,NonVascular,0.24,0.76,959.0,1321.0,810.0,1147.0,5993.0,881.11316,1244.2439
342,0,343,0,NonVascular,0.09,0.91,1654.0,1178.0,1611.0,1147.0,712.0,1629.0421,1160.1531
343,0,344,0,Vacular,0.97,0.03,480.0,1167.0,457.0,1148.0,321.0,468.07477,1157.9719
344,0,345,0,NonVascular,0.03,0.97,718.0,1337.0,523.0,1156.0,11002.0,630.81757,1254.1178
345,0,346,0,NonVascular,0.21,0.79,1768.0,1172.0,1746.0,1158.0,197.0,1757.528,1164.5127
346,0,347,0,NonVascular,0.11,0.89,1672.0,1244.0,1599.0,1168.0,2726.0,1632.945,1209.8339
347,0,348,0,NonVascular,0.18,0.82,1190.0,1182.0,1181.0,1169.0,78.0,1184.2179,1175.2307
348,0,349,0,Vacular,0.6,0.4,891.0,1210.0,823.0,1180.0,1203.0,855.54944,1196.4938
349,0,350,0,NonVascular,0.03,0.97,1220.0,1240.0,1159.0,1183.0,1723.0,1189.4452,1210.0343
350,0,351,0,NonVascular,0.19,0.81,1258.0,1198.0,1247.0,1187.0,98.0,1251.7551,1192.0103
351,0,352,0,NonVascular,0.03,0.97,1451.0,1294.0,1379.0,1187.0,3080.0,1418.3604,1246.3588
352,0,353,0,Vacular,1.0,0.0,1465.0,1208.0,1435.0,1187.0,423.0,1449.792,1198.0686
353,0,354,0,NonVascular,0.02,0.98,1837.0,1238.0,1762.0,1191.0,1376.0,1803.0662,1216.8612
354,0,355,0,NonVascular,0.36,0.64,508.0,1276.0,451.0,1192.0,1861.0,485.32886,1227.6094
355,0,356,0,NonVascular,0.04,0.96,1026.0,1360.0,937.0,1192.0,4352.0,981.78284,1274.531
356,0,357,0,Vacular,0.98,0.02,429.0,1216.0,407.0,1197.0,345.0,417.66666,1206.0377
357,0,358,0,NonVascular,0.04,0.96,1729.0,1255.0,1653.0,1198.0,1544.0,1696.5842,1221.8848
358,0,359,0,Vacular,0.85,0.15,1488.0,1226.0,1469.0,1200.0,358.0,1477.2235,1211.8436
359,0,360,0,Vacular,0.68,0.32,575.0,1240.0,537.0,1203.0,943.0,556.4465,1223.4093
360,0,361,0,Vacular,0.96,0.04,740.0,1225.0,716.0,1206.0,343.0,727.9446,1214.8513
361,0,362,0,NonVascular,0.41,0.59,803.0,1269.0,743.0,1206.0,1476.0,775.248,1229.3496
362,0,363,0,Vacular,0.99,0.01,1155.0,1235.0,1133.0,1212.0,371.0,1143.7736,1222.9407
363,0,364,0,NonVascular,0.02,0.98,1347.0,1265.0,1295.0,1212.0,1068.0,1320.7959,1233.9045
364,0,365,0,NonVascular,0.07,0.93,1139.0,1244.0,1112.0,1216.0,444.0,1122.759,1231.7028
365,0,366,0,NonVascular,0.38,0.62,430.0,1231.0,421.0,1221.0,59.0,424.6271,1225.2881
366,0,367,0,Vacular,0.82,0.18,1866.0,1244.0,1840.0,1224.0,401.0,1851.9452,1234.187
367,0,368,0,NonVascular,0.2,0.8,1511.0,1243.0,1499.0,1232.0,106.0,1504.4434,1237.1698
368,0,369,0,NonVascular,0.33,0.67,1772.0,1244.0,1764.0,1234.0,61.0,1767.2787,1238.8853
369,0,370,0,NonVascular,0.04,0.96,1497.0,1271.0,1458.0,1236.0,693.0,1476.785,1251.0245
370,0,371,0,NonVascular,0.37,0.63,449.0,1358.0,366.0,1237.0,3763.0,412.88626,1315.5825
371,0,372,0,NonVascular,0.17,0.83,1376.0,1263.0,1362.0,1243.0,182.0,1369.3297,1252.9615
372,0,373,0,NonVascular,0.2,0.8,1862.0,1277.0,1844.0,1250.0,299.0,1852.786,1263.01
373,0,374,0,Vacular,0.97,0.03,1796.0,1274.0,1773.0,1251.0,407.0,1783.6708,1262.597
374,0,375,0,NonVascular,0.03,0.97,396.0,1283.0,372.0,1252.0,430.0,385.0372,1268.7395
375,0,376,0,NonVascular,0.14,0.86,1936.0,1408.0,1778.0,1252.0,6960.0,1874.314,1338.0813
376,0,377,0,NonVascular,0.17,0.83,1749.0,1308.0,1714.0,1256.0,1251.0,1730.8401,1282.2606
377,0,378,0,NonVascular,0.03,0.97,1186.0,1364.0,1097.0,1258.0,4067.0,1140.2336,1309.3661
378,0,379,0,NonVascular,0.14,0.86,1596.0,1288.0,1544.0,1258.0,879.0,1567.4994,1272.7179
379,0,380,0,NonVascular,0.41,0.59,464.0,1297.0,439.0,1265.0,594.0,450.9495,1280.9814
380,0,381,0,NonVascular,0.12,0.88,1819.0,1281.0,1810.0,1270.0,74.0,1813.473,1275.7297
381,0,382,0,NonVascular,0.26,0.74,827.0,1379.0,727.0,1271.0,2920.0,780.99347,1333.736
382,0,383,0,NonVascular,0.27,0.73,872.0,1283.0,863.0,1273.0,67.0,867.13434,1277.403
383,0,384,0,NonVascular,0.19,0.81,1227.0,1292.0,1209.0,1274.0,239.0,1216.6611,1282.1381
384,0,385,0,NonVascular,0.02,0.98,770.0,1345.0,667.0,1276.0,2990.0,706.512,1304.5903
385,0,386,0,NonVascular,0.07,0.93,1076.0,1331.0,1028.0,1285.0,997.0,1051.7783,1307.8185
386,0,387,0,NonVascular,0.12,0.88,1293.0,1378.0,1235.0,1287.0,2433.0,1267.3654,1340.6067
387,0,388,0,NonVascular,0.03,0.97,1832.0,1367.0,1756.0,1289.0,2208.0,1796.0018,1322.8936
388,0,389,0,NonVascular,0.2,0.8,1237.0,1307.0,1227.0,1291.0,100.0,1231.29,1299.47
389,0,390,0,NonVascular,0.23,0.77,1452.0,1318.0,1434.0,1294.0,311.0,1443.2701,1305.7814
390,0,391,0,Vacular,0.96,0.04,498.0,1331.0,476.0,1295.0,484.0,485.71487,1313.7933
391,0,392,0,NonVascular,0.37,0.63,929.0,1335.0,883.0,1298.0,799.0,907.53314,1317.1139
392,0,393,0,NonVascular,0.21,0.79,1303.0,1318.0,1294.0,1304.0,75.0,1297.9734,1310.3733
393,0,394,0,NonVascular,0.03,0.97,1509.0,1460.0,1364.0,1309.0,8221.0,1434.9845,1381.7133
394,0,395,0,NonVascular,0.03,0.97,1596.0,1350.0,1550.0,1313.0,919.0,1571.358,1332.4723
395,0,396,0,NonVascular,0.14,0.86,831.0,1343.0,813.0,1316.0,239.0,821.7657,1331.5355
396,0,397,0,NonVascular,0.4,0.6,501.0,1352.0,484.0,1330.0,237.0,491.78058,1338.6329
397,0,398,0,Vacular,0.99,0.01,571.0,1357.0,550.0,1332.0,351.0,558.7436,1342.7806
398,0,399,0,NonVascular,0.03,0.97,643.0,1358.0,622.0,1336.0,289.0,632.1177,1346.7439
399,0,400,0,NonVascular,0.16,0.84,904.0,1460.0,780.0,1337.0,3057.0,847.30914,1381.8214
400,0,401,0,NonVascular,0.04,0.96,1678.0,1460.0,1601.0,1343.0,2665.0,1637.6432,1405.346
401,0,402,0,Vacular,0.92,0.08,623.0,1372.0,593.0,1347.0,509.0,607.5501,1358.7269
402,0,403,0,NonVascular,0.18,0.82,1319.0,1361.0,1301.0,1348.0,165.0,1310.3394,1352.9395
403,0,404,0,Vacular,0.98,0.02,505.0,1379.0,478.0,1351.0,433.0,491.321,1366.2887
404,0,405,0,NonVascular,0.04,0.96,1005.0,1380.0,983.0,1355.0,343.0,993.3674,1365.7551
405,0,406,0,Vacular,0.98,0.02,1702.0,1376.0,1680.0,1355.0,360.0,1689.9584,1364.8472
406,0,407,0,Vacular,0.97,0.03,561.0,1385.0,541.0,1359.0,378.0,550.4048,1371.3201
407,0,408,0,NonVascular,0.12,0.88,476.0,1384.0,455.0,1364.0,217.0,465.42856,1373.3917
408,0,409,0,NonVascular,0.12,0.88,750.0,1419.0,656.0,1364.0,2490.0,700.7173,1395.7855
409,0,410,0,NonVascular,0.4,0.6,1194.0,1436.0,1114.0,1368.0,2187.0,1154.5574,1400.7297
410,0,411,0,NonVascular,0.23,0.77,578.0,1395.0,569.0,1380.0,115.0,573.3826,1387.1652
411,0,412,0,NonVascular,0.06,0.94,1116.0,1436.0,1069.0,1380.0,1170.0,1091.447,1405.4923
412,0,413,0,NonVascular,0.25,0.75,984.0,1431.0,929.0,1381.0,1226.0,952.6338,1411.3165
413,0,414,0,NonVascular,0.01,0.99,799.0,1447.0,747.0,1384.0,1602.0,778.3458,1414.7997
414,0,415,0,Vacular,0.72,0.28,376.0,1405.0,349.0,1385.0,400.0,362.435,1394.5024
415,0,416,0,NonVascular,0.05,0.95,595.0,1444.0,553.0,1394.0,1211.0,573.5219,1417.9752
416,0,417,0,NonVascular,0.1,0.9,928.0,1415.0,904.0,1396.0,321.0,915.98444,1407.0592
417,0,418,0,NonVascular,0.17,0.83,1731.0,1421.0,1708.0,1398.0,304.0,1717.0592,1406.6908
418,0,419,0,NonVascular,0.49,0.51,891.0,1460.0,849.0,1402.0,1186.0,868.9983,1428.3955
419,0,420,0,NonVascular,0.07,0.93,1364.0,1422.0,1341.0,1403.0,279.0,1350.8745,1412.2294
420,0,421,0,NonVascular,0.2,0.8,1685.0,1421.0,1673.0,1404.0,145.0,1677.469,1411.4344
421,0,422,0,NonVascular,0.33,0.67,740.0,1460.0,671.0,1420.0,1254.0,703.54706,1443.0239
422,0,423,0,NonVascular,0.19,0.81,1255.0,1437.0,1239.0,1420.0,171.0,1246.3801,1427.3275
423,0,424,0,NonVascular,0.01,0.99,1916.0,1460.0,1811.0,1421.0,2261.0,1859.4038,1444.8209
424,0,425,0,Vacular,0.75,0.25,1697.0,1452.0,1647.0,1423.0,976.0,1671.9303,1437.4825
425,0,426,0,NonVascular,0.29,0.71,1151.0,1453.0,1128.0,1431.0,341.0,1139.8651,1442.8212
426,0,427,0,NonVascular,0.02,0.98,1318.0,1460.0,1292.0,1432.0,556.0,1303.25,1446.9623
427,0,428,0,NonVascular,0.26,0.74,1064.0,1460.0,1031.0,1433.0,581.0,1046.8038,1447.6989
428,0,429,0,Vacular,0.97,0.03,546.0,1456.0,528.0,1434.0,302.0,536.65564,1444.3807
429,0,430,0,NonVascular,0.37,0.63,954.0,1460.0,936.0,1434.0,293.0,943.99316,1448.4471
430,0,431,0,NonVascular,0.19,0.81,1015.0,1446.0,1002.0,1435.0,93.0,1007.5054,1440.3118
431,0,432,0,NonVascular,0.03,0.97,453.0,1460.0,412.0,1436.0,654.0,434.29358,1449.8945
432,0,433,0,NonVascular,0.19,0.81,1184.0,1460.0,1164.0,1436.0,403.0,1173.1315,1448.7816
433,0,434,0,NonVascular,0.1,0.9,1936.0,1460.0,1920.0,1436.0,318.0,1928.3647,1449.195
434,0,435,0,NonVascular,0.39,0.61,859.0,1460.0,830.0,1439.0,256.0,843.9844,1450.0586
435,0,436,0,NonVascular,0.17,0.83,1258.0,1460.0,1235.0,1441.0,304.0,1245.7828,1452.0099
436,0,437,0,NonVascular,0.2,0.8,1267.0,1452.0,1256.0,1441.0,85.0,1260.847,1445.5177
437,0,438,0,NonVascular,0.19,0.81,1006.0,1460.0,963.0,1444.0,504.0,983.8234,1452.8551
438,0,439,0,NonVascular,0.44,0.56,928.0,1460.0,905.0,1446.0,214.0,914.4393,1453.5046
439,0,440,0,NonVascular,0.4,0.6,776.0,1460.0,748.0,1449.0,241.0,761.6805,1454.3485
