object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
256,0,257,0,NonVascular,0.06,0.94,1600.0,1188.0,1579.0,1165.0,324.0,1589.8118,1176.1882
257,0,258,0,Vacular,0.99,0.01,1292.0,1190.0,1272.0,1167.0,360.0,1281.6888,1178.3917
258,0,259,0,NonVascular,0.29,0.71,681.0,1193.0,671.0,1168.0,164.0,675.95123,1178.9878
259,0,260,0,Vacular,0.88,0.12,912.0,1193.0,899.0,1178.0,146.0,904.9589,1184.6506
260,0,261,0,NonVascular,0.04,0.96,176.0,1206.0,159.0,1181.0,255.0,166.74118,1192.0353
261,0,262,0,Vacular,0.93,0.07,1225.0,1206.0,1196.0,1183.0,517.0,1209.7562,1193.59
262,0,263,0,Vacular,0.91,0.09,888.0,1201.0,870.0,1186.0,182.0,878.16486,1193.2252
263,0,264,0,Vacular,0.98,0.02,1827.0,1214.0,1801.0,1192.0,415.0,1813.6338,1202.7084
264,0,265,0,NonVascular,0.21,0.79,392.0,1216.0,373.0,1200.0,225.0,381.4178,1207.3066
265,0,266,0,NonVascular,0.37,0.63,866.0,1238.0,772.0,1205.0,1362.0,811.7445,1218.2988
266,0,267,0,NonVascular,0.02,0.98,214.0,1229.0,189.0,1207.0,371.0,199.77898,1216.4097
267,0,268,0,Vacular,0.9,0.1,1836.0,1231.0,1822.0,1211.0,208.0,1828.101,1220.6731
268,0,269,0,NonVascular,0.34,0.66,25.0,1236.0,0.0,1214.0,386.0,9.626943,1224.9716
269,0,270,0,NonVascular,0.14,0.86,414.0,1246.0,383.0,1222.0,390.0,399.81284,1235.1974
270,0,271,0,NonVascular,0.02,0.98,1832.0,1249.0,1811.0,1228.0,264.0,1820.2878,1239.1553
271,0,272,0,NonVascular,0.19,0.81,671.0,1257.0,653.0,1231.0,344.0,661.2471,1243.4419
272,0,273,0,NonVascular,0.02,0.98,1285.0,1254.0,1258.0,1232.0,364.0,1271.0577,1242.6868
273,0,274,0,Vacular,0.96,0.04,769.0,1262.0,744.0,1234.0,478.0,755.8598,1247.5795
274,0,275,0,Vacular,0.92,0.08,315.0,1260.0,294.0,1236.0,392.0,303.91837,1247.6658
275,0,276,0,NonVascular,0.16,0.84,611.0,1262.0,580.0,1237.0,509.0,595.2829,1250.3221
276,0,277,0,NonVascular,0.23,0.77,225.0,1263.0,206.0,1246.0,236.0,216.10593,1254.3347
277,0,278,0,Vacular,0.99,0.01,868.0,1268.0,841.0,1247.0,449.0,853.32294,1257.4298
278,0,279,0,Vacular,0.99,0.01,1184.0,1270.0,1162.0,1248.0,354.0,1172.9095,1258.7147
279,0,280,0,Vacular,0.96,0.04,1439.0,1266.0,1415.0,1248.0,342.0,1426.6404,1256.0264
280,0,281,0,Vacular,0.99,0.01,384.0,1277.0,362.0,1253.0,371.0,373.07278,1263.6145
281,0,282,0,Vacular,0.97,0.03,500.0,1279.0,480.0,1253.0,380.0,489.99738,1264.55
282,0,283,0,NonVascular,0.01,0.99,1782.0,1281.0,1750.0,1255.0,544.0,1767.1893,1265.9963
283,0,284,0,NonVascular,0.15,0.85,300.0,1281.0,273.0,1261.0,301.0,285.98672,1271.0199
284,0,285,0,NonVascular,0.01,0.99,38.0,1279.0,22.0,1262.0,202.0,30.30693,1269.0544
285,0,286,0,NonVascular,0.15,0.85,104.0,1293.0,41.0,1262.0,1200.0,67.64333,1278.6292
286,0,287,0,NonVascular,0.32,0.68,14.0,1301.0,0.0,1274.0,272.0,5.790441,1288.5367
287,0,288,0,NonVascular,0.04,0.96,411.0,1409.0,270.0,1278.0,4262.0,326.61755,1334.2391
288,0,289,0,NonVascular,0.03,0.97,277.0,1358.0,145.0,1279.0,3555.0,220.9007,1316.777
289,0,290,0,NonVascular,0.04,0.96,492.0,1304.0,476.0,1284.0,206.0,482.87378,1294.9467
290,0,291,0,NonVascular,0.33,0.67,928.0,1293.0,912.0,1286.0,89.0,919.2584,1289.2472
291,0,292,0,Vacular,0.6,0.4,870.0,1297.0,855.0,1287.0,121.0,862.66943,1291.4794
292,0,293,0,Vacular,0.97,0.03,969.0,1320.0,942.0,1295.0,413.0,953.93463,1306.9491
293,0,294,0,Vacular,0.97,0.03,851.0,1317.0,828.0,1297.0,359.0,838.50415,1306.7911
294,0,295,0,NonVascular,0.2,0.8,53.0,1314.0,43.0,1306.0,53.0,47.679245,1309.3585
295,0,296,0,Vacular,0.99,0.01,50.0,1332.0,29.0,1311.0,290.0,38.910343,1320.7449
296,0,297,0,NonVascular,0.02,0.98,134.0,1352.0,80.0,1317.0,1112.0,104.04586,1332.9155
297,0,298,0,NonVascular,0.49,0.51,693.0,1346.0,672.0,1318.0,300.0,681.99,1329.8966
298,0,299,0,Vacular,0.94,0.06,461.0,1338.0,443.0,1319.0,266.0,451.8985,1328.1466
299,0,300,0,Vacular,0.74,0.26,498.0,1345.0,464.0,1319.0,537.0,482.15085,1331.1266
300,0,301,0,Vacular,0.95,0.05,1096.0,1338.0,1070.0,1321.0,368.0,1082.0027,1329.0707
301,0,302,0,Vacular,1.0,0.0,1228.0,1348.0,1207.0,1326.0,360.0,1216.6973,1336.6611
302,0,303,0,Vacular,0.8,0.2,1622.0,1346.0,1602.0,1327.0,311.0,1611.7491,1336.1608
303,0,304,0,Vacular,0.96,0.04,1771.0,1345.0,1751.0,1327.0,271.0,1760.0923,1335.5425
304,0,305,0,NonVascular,0.2,0.8,73.0,1391.0,0.0,1333.0,2043.0,32.749878,1362.3304
305,0,306,0,Vacular,0.81,0.19,1906.0,1357.0,1882.0,1335.0,407.0,1893.4865,1345.2334
306,0,307,0,NonVascular,0.04,0.96,572.0,1389.0,521.0,1337.0,1608.0,546.3744,1361.5983
307,0,308,0,NonVascular,0.17,0.83,1042.0,1358.0,1027.0,1338.0,222.0,1034.1082,1348.2388
308,0,309,0,Vacular,0.67,0.33,1695.0,1367.0,1669.0,1340.0,461.0,1681.23,1352.0087
309,0,310,0,Vacular,0.95,0.05,411.0,1365.0,388.0,1342.0,368.0,399.60056,1352.4539
310,0,311,0,NonVascular,0.25,0.75,687.0,1351.0,680.0,1342.0,50.0,682.96,1345.84
311,0,312,0,NonVascular,0.03,0.97,1747.0,1377.0,1705.0,1342.0,819.0,1724.9451,1361.2784
312,0,313,0,Vacular,0.9,0.1,439.0,1354.0,421.0,1343.0,135.0,428.54074,1347.8593
313,0,314,0,Vacular,0.99,0.01,225.0,1371.0,201.0,1349.0,395.0,211.66582,1359.4835
314,0,315,0,NonVascular,0.2,0.8,690.0,1410.0,655.0,1351.0,1109.0,669.8151,1380.0343
315,0,316,0,NonVascular,0.45,0.55,1790.0,1377.0,1771.0,1353.0,343.0,1780.2186,1364.4198
316,0,317,0,Vacular,0.9,0.1,442.0,1367.0,425.0,1355.0,99.0,433.14142,1360.2424
317,0,318,0,NonVascular,0.14,0.86,1700.0,1366.0,1690.0,1355.0,52.0,1694.75,1359.8846
318,0,319,0,NonVascular,0.01,0.99,219.0,1417.0,149.0,1358.0,1740.0,181.24942,1390.6696
319,0,320,0,Vacular,0.9,0.1,399.0,1387.0,382.0,1374.0,150.0,388.92,1379.82
320,0,321,0,NonVascular,0.33,0.67,649.0,1386.0,641.0,1375.0,62.0,644.6774,1379.3387
321,0,322,0,NonVascular,0.22,0.78,1670.0,1393.0,1655.0,1375.0,192.0,1661.6562,1384.6666
322,0,323,0,NonVascular,0.05,0.95,156.0,1460.0,81.0,1388.0,2115.0,118.368324,1417.5424
323,0,324,0,Vacular,0.99,0.01,1368.0,1413.0,1347.0,1388.0,394.0,1357.099,1399.33
324,0,325,0,NonVascular,0.16,0.84,71.0,1420.0,54.0,1389.0,326.0,63.165646,1401.954
325,0,326,0,Vacular,0.98,0.02,645.0,1416.0,621.0,1391.0,464.0,632.4009,1404.2349
326,0,327,0,NonVascular,0.06,0.94,258.0,1420.0,235.0,1392.0,341.0,245.59824,1407.9531
327,0,328,0,Vacular,0.85,0.15,17.0,1434.0,0.0,1393.0,397.0,5.3828716,1416.325
328,0,329,0,Vacular,0.92,0.08,377.0,1426.0,339.0,1396.0,620.0,355.56128,1411.208
329,0,330,0,NonVascular,0.08,0.92,1340.0,1407.0,1330.0,1396.0,87.0,1334.1609,1400.8391
330,0,331,0,Vacular,0.98,0.02,536.0,1420.0,514.0,1399.0,333.0,524.7988,1408.4895
331,0,332,0,NonVascular,0.06,0.94,447.0,1437.0,384.0,1406.0,722.0,411.74515,1422.7839
332,0,333,0,NonVascular,0.04,0.96,506.0,1460.0,478.0,1430.0,633.0,491.4692,1443.8562
333,0,334,0,Vacular,0.66,0.34,124.0,1460.0,81.0,1441.0,565.0,99.2708,1452.1841
334,0,335,0,NonVascular,0.33,0.67,285.0,1460.0,263.0,1442.0,347.0,273.69165,1451.291
335,0,336,0,NonVascular,0.12,0.88,347.0,1460.0,324.0,1442.0,315.0,334.0476,1451.3461
336,0,337,0,NonVascular,0.4,0.6,398.0,1460.0,361.0,1443.0,338.0,378.60355,1452.1569
