object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
260,0,261,0,Vacular,0.83,0.17,1588.0,1006.0,1571.0,987.0,244.0,1578.9263,996.2992
261,0,262,0,Vacular,0.94,0.06,737.0,1011.0,714.0,990.0,363.0,724.28925,1000.1405
262,0,263,0,NonVascular,0.16,0.84,1408.0,1009.0,1375.0,991.0,327.0,1388.7095,1000.35474
263,0,264,0,NonVascular,0.02,0.98,710.0,1041.0,683.0,994.0,546.0,695.31866,1018.17584
264,0,265,0,NonVascular,0.13,0.87,410.0,1014.0,400.0,996.0,135.0,404.7037,1003.65186
265,0,266,0,NonVascular,0.44,0.56,404.0,1155.0,331.0,1002.0,4095.0,364.63565,1077.8035
266,0,267,0,NonVascular,0.03,0.97,277.0,1270.0,57.0,1014.0,9731.0,173.88705,1148.7046
267,0,268,0,NonVascular,0.23,0.77,188.0,1031.0,177.0,1019.0,93.0,181.76344,1024.1075
268,0,269,0,NonVascular,0.14,0.86,142.0,1159.0,49.0,1022.0,5391.0,94.619736,1095.8397
269,0,270,0,Vacular,0.96,0.04,344.0,1047.0,320.0,1022.0,421.0,330.53918,1033.4252
270,0,271,0,NonVascular,0.14,0.86,400.0,1065.0,391.0,1041.0,126.0,395.1111,1051.0238
271,0,272,0,Vacular,0.97,0.03,956.0,1068.0,936.0,1044.0,386.0,945.48706,1055.1217
272,0,273,0,NonVascular,0.46,0.54,1532.0,1073.0,1516.0,1055.0,229.0,1523.7511,1063.0305
273,0,274,0,Vacular,0.68,0.32,1716.0,1074.0,1698.0,1057.0,234.0,1705.859,1065.3035
274,0,275,0,Vacular,0.84,0.16,1137.0,1087.0,1120.0,1066.0,284.0,1127.9718,1076.0458
275,0,276,0,Vacular,0.96,0.04,833.0,1091.0,809.0,1069.0,366.0,820.93713,1080.1613
276,0,277,0,NonVascular,0.02,0.98,558.0,1099.0,512.0,1071.0,705.0,536.26666,1083.9021
277,0,278,0,NonVascular,0.02,0.98,329.0,1169.0,242.0,1075.0,2631.0,278.80615,1122.3728
278,0,279,0,NonVascular,0.18,0.82,37.0,1094.0,22.0,1077.0,174.0,29.781609,1085.046
279,0,280,0,NonVascular,0.34,0.66,585.0,1099.0,567.0,1077.0,241.0,576.30707,1088.3693
280,0,281,0,Vacular,0.87,0.13,745.0,1103.0,725.0,1084.0,287.0,734.3554,1092.8292
281,0,282,0,NonVascular,0.14,0.86,43.0,1105.0,22.0,1093.0,129.0,33.08527,1098.9147
282,0,283,0,NonVascular,0.08,0.92,475.0,1155.0,403.0,1096.0,1477.0,440.27692,1120.9282
283,0,284,0,NonVascular,0.42,0.58,540.0,1141.0,485.0,1100.0,904.0,511.99667,1117.0376
284,0,285,0,Vacular,0.83,0.17,565.0,1142.0,535.0,1112.0,536.0,550.7052,1127.972
285,0,286,0,Vacular,0.97,0.03,589.0,1135.0,572.0,1113.0,304.0,579.1842,1122.6382
286,0,287,0,NonVascular,0.28,0.72,524.0,1154.0,515.0,1144.0,67.0,519.3731,1148.7313
287,0,288,0,NonVascular,0.01,0.99,1708.0,1217.0,1669.0,1144.0,1323.0,1687.7483,1177.8911
288,0,289,0,NonVascular,0.27,0.73,344.0,1157.0,326.0,1145.0,96.0,335.0,1150.2709
289,0,290,0,Vacular,0.98,0.02,563.0,1173.0,547.0,1151.0,264.0,553.9053,1162.0605
290,0,291,0,NonVascular,0.43,0.57,397.0,1186.0,353.0,1165.0,608.0,377.77795,1176.5922
291,0,292,0,Vacular,1.0,0.0,512.0,1190.0,492.0,1168.0,331.0,501.9003,1178.435
292,0,293,0,Vacular,0.78,0.22,87.0,1203.0,45.0,1178.0,702.0,66.514244,1191.4302
293,0,294,0,NonVascular,0.39,0.61,348.0,1222.0,292.0,1184.0,1141.0,320.80017,1202.8685
294,0,295,0,Vacular,0.83,0.17,420.0,1228.0,383.0,1194.0,581.0,398.7315,1209.3907
295,0,296,0,NonVascular,0.46,0.54,217.0,1325.0,132.0,1197.0,2822.0,173.82565,1265.516
296,0,297,0,NonVascular,0.11,0.89,25.0,1218.0,0.0,1203.0,280.0,10.525,1210.5143
297,0,298,0,NonVascular,0.13,0.87,767.0,1218.0,751.0,1203.0,163.0,759.0798,1210.4233
298,0,299,0,NonVascular,0.41,0.59,379.0,1242.0,350.0,1205.0,619.0,362.42648,1223.3005
299,0,300,0,Vacular,0.82,0.18,453.0,1231.0,432.0,1208.0,316.0,443.4114,1219.1298
300,0,301,0,Vacular,0.56,0.44,488.0,1242.0,460.0,1208.0,507.0,477.06705,1224.7988
301,0,302,0,NonVascular,0.32,0.68,51.0,1256.0,21.0,1210.0,866.0,35.722862,1232.0046
302,0,303,0,Vacular,0.85,0.15,403.0,1246.0,385.0,1231.0,192.0,392.8646,1237.5677
303,0,304,0,Vacular,0.67,0.33,773.0,1279.0,750.0,1231.0,776.0,760.08374,1255.9395
304,0,305,0,Vacular,0.9,0.1,219.0,1265.0,206.0,1254.0,104.0,211.75,1258.75
305,0,306,0,NonVascular,0.02,0.98,69.0,1331.0,0.0,1264.0,1896.0,37.245255,1293.4789
306,0,307,0,Vacular,0.96,0.04,415.0,1289.0,391.0,1273.0,268.0,403.29477,1280.1978
307,0,308,0,Vacular,0.88,0.12,446.0,1310.0,427.0,1291.0,295.0,435.83728,1300.5322
308,0,309,0,NonVascular,0.16,0.84,378.0,1316.0,349.0,1300.0,280.0,364.90714,1307.3464
309,0,310,0,NonVascular,0.1,0.9,797.0,1327.0,773.0,1304.0,369.0,784.66394,1313.187
310,0,311,0,Vacular,0.5,0.5,1623.0,1321.0,1607.0,1305.0,198.0,1614.596,1312.6313
311,0,312,0,NonVascular,0.17,0.83,482.0,1447.0,386.0,1313.0,2977.0,420.92038,1382.7833
312,0,313,0,NonVascular,0.45,0.55,345.0,1340.0,325.0,1321.0,255.0,335.11374,1330.4745
313,0,314,0,NonVascular,0.46,0.54,320.0,1340.0,305.0,1322.0,225.0,312.02222,1330.6844
314,0,315,0,Vacular,0.72,0.28,1936.0,1340.0,1929.0,1323.0,100.0,1932.36,1330.86
315,0,316,0,Vacular,0.77,0.23,588.0,1349.0,557.0,1324.0,550.0,571.1764,1335.4818
316,0,317,0,NonVascular,0.12,0.88,113.0,1358.0,97.0,1339.0,185.0,104.427025,1347.3081
317,0,318,0,Vacular,0.84,0.16,671.0,1363.0,652.0,1342.0,303.0,661.3861,1352.2476
318,0,319,0,Vacular,0.94,0.06,650.0,1385.0,624.0,1364.0,386.0,637.17096,1374.0596
319,0,320,0,Vacular,0.68,0.32,559.0,1383.0,542.0,1366.0,232.0,550.09485,1374.2672
320,0,321,0,Vacular,0.75,0.25,615.0,1398.0,587.0,1367.0,537.0,600.3482,1382.5177
321,0,322,0,Vacular,0.61,0.39,122.0,1460.0,56.0,1399.0,1703.0,87.67293,1424.2484
322,0,323,0,Vacular,0.89,0.11,548.0,1419.0,526.0,1402.0,283.0,537.4558,1410.3215
323,0,324,0,NonVascular,0.07,0.93,33.0,1436.0,17.0,1407.0,335.0,23.808956,1422.0865
324,0,325,0,Vacular,0.99,0.01,803.0,1431.0,784.0,1407.0,353.0,793.4334,1418.8329
325,0,326,0,Vacular,0.99,0.01,916.0,1431.0,895.0,1408.0,373.0,905.3083,1419.1796
326,0,327,0,NonVascular,0.36,0.64,1558.0,1426.0,1541.0,1410.0,198.0,1549.0404,1416.9192
327,0,328,0,Vacular,0.84,0.16,468.0,1460.0,406.0,1425.0,905.0,430.90167,1447.4486
328,0,329,0,Vacular,0.96,0.04,546.0,1460.0,525.0,1438.0,340.0,535.0147,1447.1912
329,0,330,0,Vacular,0.7,0.3,1936.0,1460.0,1927.0,1441.0,144.0,1931.4653,1450.6041
330,0,331,0,NonVascular,0.19,0.81,384.0,1460.0,375.0,1448.0,81.0,379.34567,1454.4445
331,0,332,0,NonVascular,0.16,0.84,659.0,1460.0,647.0,1449.0,101.0,653.3861,1454.2079
