object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
256,0,257,0,Vacular,0.97,0.03,714.0,1300.0,692.0,1275.0,393.0,701.9924,1287.6971
257,0,258,0,NonVascular,0.18,0.82,13.0,1293.0,0.0,1283.0,97.0,5.3195877,1287.1753
258,0,259,0,NonVascular,0.19,0.81,440.0,1301.0,423.0,1284.0,240.0,430.60416,1291.55
259,0,260,0,NonVascular,0.42,0.58,1102.0,1300.0,1087.0,1285.0,178.0,1094.2865,1291.8707
260,0,261,0,NonVascular,0.21,0.79,31.0,1418.0,0.0,1306.0,1653.0,9.523291,1352.9607
261,0,262,0,NonVascular,0.19,0.81,798.0,1326.0,787.0,1310.0,125.0,792.224,1317.68
262,0,263,0,NonVascular,0.42,0.58,785.0,1347.0,753.0,1314.0,558.0,768.4086,1328.6631
263,0,264,0,Vacular,0.98,0.02,1427.0,1339.0,1407.0,1319.0,309.0,1416.657,1328.5308
264,0,265,0,NonVascular,0.19,0.81,232.0,1349.0,212.0,1327.0,319.0,221.74608,1337.511
265,0,266,0,NonVascular,0.08,0.92,620.0,1358.0,595.0,1327.0,258.0,608.0892,1338.0465
266,0,267,0,NonVascular,0.41,0.59,1217.0,1371.0,1188.0,1328.0,772.0,1201.0155,1349.0298
267,0,268,0,Vacular,0.89,0.11,1296.0,1369.0,1272.0,1341.0,486.0,1283.4136,1354.8868
268,0,269,0,NonVascular,0.17,0.83,275.0,1367.0,262.0,1354.0,125.0,268.064,1359.44
269,0,270,0,NonVascular,0.03,0.97,601.0,1381.0,583.0,1358.0,233.0,591.8712,1370.7596
270,0,271,0,Vacular,0.76,0.24,1616.0,1399.0,1593.0,1379.0,343.0,1604.4227,1388.5889
271,0,272,0,Vacular,0.99,0.01,1000.0,1412.0,979.0,1385.0,415.0,988.9952,1398.5614
272,0,273,0,NonVascular,0.07,0.93,1936.0,1409.0,1927.0,1386.0,158.0,1931.8228,1398.2595
273,0,274,0,NonVascular,0.38,0.62,249.0,1411.0,227.0,1391.0,301.0,237.83057,1402.0797
274,0,275,0,NonVascular,0.1,0.9,164.0,1410.0,152.0,1395.0,131.0,158.48856,1403.0458
275,0,276,0,NonVascular,0.1,0.9,62.0,1415.0,46.0,1396.0,187.0,53.433155,1403.877
276,0,277,0,NonVascular,0.16,0.84,1092.0,1421.0,1084.0,1408.0,72.0,1087.8195,1414.7222
277,0,278,0,NonVascular,0.26,0.74,1626.0,1424.0,1604.0,1412.0,176.0,1614.9829,1417.3807
278,0,279,0,NonVascular,0.46,0.54,233.0,1434.0,214.0,1417.0,256.0,222.86328,1425.1523
279,0,280,0,Vacular,0.93,0.07,1662.0,1437.0,1643.0,1418.0,280.0,1651.8392,1426.8572
280,0,281,0,Vacular,0.94,0.06,1477.0,1447.0,1443.0,1423.0,574.0,1460.2526,1435.7352
281,0,282,0,Vacular,0.92,0.08,13.0,1460.0,0.0,1426.0,346.0,4.9682083,1443.4075
282,0,283,0,NonVascular,0.35,0.65,1014.0,1460.0,987.0,1446.0,326.0,999.3405,1453.1626
283,0,284,0,Vacular,0.64,0.36,1196.0,1460.0,1179.0,1450.0,127.0,1187.4803,1455.4724
284,0,285,0,NonVascular,0.48,0.52,1909.0,1460.0,1888.0,1450.0,157.0,1898.5859,1455.4268
